Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-10-03,Johannesburg,1,0,0,Pakistan,New Zealand,0,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,2,6,0,Pakistan,New Zealand,18,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,3,7,0,Pakistan,New Zealand,14,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,4,7,0,Pakistan,New Zealand,10,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,5,7,0,Pakistan,New Zealand,8,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,6,7,0,Pakistan,New Zealand,7,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,7,9,0,Pakistan,New Zealand,7,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,8,9,0,Pakistan,New Zealand,6,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,9,9,0,Pakistan,New Zealand,6,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,10,13,0,Pakistan,New Zealand,7,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,11,14,0,Pakistan,New Zealand,7,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,12,18,0,Pakistan,New Zealand,9,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,13,19,0,Pakistan,New Zealand,8,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,14,19,0,Pakistan,New Zealand,8,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,15,19,0,Pakistan,New Zealand,7,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,16,19,0,Pakistan,New Zealand,7,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,17,19,0,Pakistan,New Zealand,6,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,18,19,0,Pakistan,New Zealand,6,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,19,20,0,Pakistan,New Zealand,6,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,20,21,0,Pakistan,New Zealand,6,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,21,21,0,Pakistan,New Zealand,6,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,22,21,0,Pakistan,New Zealand,5,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,23,22,0,Pakistan,New Zealand,5,Pakistan,New Zealand,New Zealand
2009-10-03,Johannesburg,24,22,0,Pakistan,New Zealand,5,Pakistan,New Zealand,New Zealand
