Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-08-29,Colombo,1,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,2,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,3,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,4,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,5,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,6,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,7,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,8,0,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,9,1,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,10,1,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,11,1,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,12,2,0,Sri Lanka,India,1,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,13,2,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,14,2,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,15,2,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,16,2,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,17,2,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,18,2,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,19,2,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,20,2,0,Sri Lanka,India,0,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,21,6,0,Sri Lanka,India,1,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,22,10,0,Sri Lanka,India,2,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,23,11,0,Sri Lanka,India,2,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,24,11,0,Sri Lanka,India,2,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,25,11,0,Sri Lanka,India,2,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,26,11,0,Sri Lanka,India,2,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,27,12,0,Sri Lanka,India,2,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,28,18,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,29,19,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,30,20,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,30,20,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,31,20,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,32,20,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,33,20,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,34,20,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,35,20,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,36,24,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,37,25,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,38,25,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,39,25,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,40,27,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,41,27,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,42,29,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,43,30,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,44,30,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,45,30,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,46,30,0,Sri Lanka,India,3,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,47,32,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,48,33,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,49,33,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,50,37,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,51,38,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,52,38,0,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,53,38,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,54,38,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,55,38,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,56,42,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,57,42,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,58,42,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,59,42,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,60,43,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,61,45,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,62,45,1,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
2008-08-29,Colombo,63,45,2,Sri Lanka,India,4,Sri Lanka,India,Sri Lanka
