Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-07-26,No Info,1,0,0,South Africa,South Africa,0,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,2,0,0,South Africa,South Africa,0,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,3,0,0,South Africa,South Africa,0,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,4,0,0,South Africa,South Africa,0,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,5,0,0,South Africa,South Africa,0,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,6,1,0,South Africa,South Africa,1,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,7,1,0,South Africa,South Africa,0,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,8,5,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,9,5,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,10,5,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,11,5,0,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,12,5,0,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,13,9,0,South Africa,South Africa,4,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,14,9,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,15,10,0,South Africa,South Africa,4,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,16,10,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,17,11,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,18,11,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,19,13,0,South Africa,South Africa,4,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,20,14,0,South Africa,South Africa,4,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,21,14,0,South Africa,South Africa,4,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,22,14,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,23,14,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,24,14,0,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,25,14,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,26,14,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,27,14,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,28,14,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,29,15,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,30,15,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,31,15,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,32,15,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,33,15,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,34,16,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,35,18,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,36,18,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,37,18,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,38,18,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,39,18,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,40,18,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,41,21,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,42,21,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,43,21,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,44,21,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,45,21,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,46,21,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,47,21,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,48,21,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,49,21,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,50,21,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,51,25,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,52,25,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,53,25,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,54,25,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,55,25,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,56,25,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,57,29,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,58,29,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,59,29,1,South Africa,South Africa,2,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,60,33,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,61,33,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,62,34,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,63,34,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,64,34,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,65,35,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,66,35,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,67,36,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,68,37,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,69,37,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,70,37,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,71,37,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,72,37,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,73,38,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,74,42,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,75,43,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,76,44,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,77,45,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,78,46,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,79,50,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,80,50,1,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,81,50,2,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,82,50,2,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,83,50,2,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,84,50,2,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,85,50,2,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
2013-07-26,No Info,86,50,2,South Africa,South Africa,3,South Africa,Sri Lanka,South Africa
