Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-03-21,Wellington,1,1,0,New Zealand,West Indies,6,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,2,1,0,New Zealand,West Indies,3,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,3,1,0,New Zealand,West Indies,2,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,4,3,0,New Zealand,West Indies,4,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,5,4,0,New Zealand,West Indies,4,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,6,4,0,New Zealand,West Indies,4,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,7,4,0,New Zealand,West Indies,3,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,8,4,1,New Zealand,West Indies,3,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,9,4,1,New Zealand,West Indies,2,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,10,4,1,New Zealand,West Indies,2,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,11,4,1,New Zealand,West Indies,2,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,12,4,1,New Zealand,West Indies,2,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,13,4,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,14,4,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,15,4,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,16,4,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,17,4,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,18,5,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,18,5,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,19,5,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,20,5,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,21,5,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,22,5,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,23,5,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,24,6,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,25,6,1,New Zealand,West Indies,1,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,26,10,1,New Zealand,West Indies,2,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,27,10,1,New Zealand,West Indies,2,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,28,11,1,New Zealand,West Indies,2,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,29,17,1,New Zealand,West Indies,3,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,30,21,1,New Zealand,West Indies,4,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,31,21,1,New Zealand,West Indies,4,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,32,27,1,New Zealand,West Indies,5,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,33,27,2,New Zealand,West Indies,4,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,34,29,2,New Zealand,West Indies,5,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,35,29,2,New Zealand,West Indies,4,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,36,30,2,New Zealand,West Indies,5,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,37,31,2,New Zealand,West Indies,5,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,38,32,2,New Zealand,West Indies,5,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,39,33,2,New Zealand,West Indies,5,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,40,39,2,New Zealand,West Indies,5,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,41,45,2,New Zealand,West Indies,6,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,42,51,2,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,43,51,2,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,44,51,2,New Zealand,West Indies,6,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,45,52,2,New Zealand,West Indies,6,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,46,52,2,New Zealand,West Indies,6,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,47,58,2,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,48,59,2,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,48,59,2,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,49,63,2,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,50,67,2,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,51,69,2,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,52,75,2,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,53,79,2,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,54,80,2,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,55,80,3,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,56,80,3,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,57,80,3,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,58,80,3,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,59,80,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,60,80,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,61,80,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,62,80,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,63,86,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,64,86,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,65,92,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,66,92,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,67,92,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,68,92,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,69,96,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,70,97,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,71,97,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,72,101,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,72,101,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,73,102,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,74,103,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,75,104,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,76,104,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,77,108,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,78,108,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,78,108,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,79,108,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,80,108,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,81,108,4,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,82,108,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,83,108,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,84,108,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,85,108,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,86,114,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,87,115,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,88,115,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,89,115,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,90,115,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,91,116,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,92,120,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,93,120,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,94,120,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,95,120,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,96,120,4,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,97,120,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,98,124,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,99,128,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,100,129,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,101,130,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,102,132,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,103,132,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,104,133,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,105,133,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,106,134,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,107,134,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,108,134,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,109,135,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,110,136,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,111,140,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,112,141,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,113,147,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,114,151,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,115,152,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,116,152,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,117,154,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,118,155,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,119,161,5,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,120,161,5,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,121,162,5,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,122,163,5,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,123,164,5,New Zealand,West Indies,8,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,124,164,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,125,165,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,126,165,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,127,166,5,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,128,166,6,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,129,167,6,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,130,167,6,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,131,171,6,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,132,172,6,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,132,172,6,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,133,172,6,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,134,173,6,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
2015-03-21,Wellington,135,173,7,New Zealand,West Indies,7,New Zealand,West Indies,New Zealand
