Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-03-14,St Vincent,1,0,0,West Indies,West Indies,0,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,2,0,0,West Indies,West Indies,0,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,3,0,0,West Indies,West Indies,0,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,4,0,0,West Indies,West Indies,0,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,5,4,0,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,6,8,0,West Indies,West Indies,8,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,7,8,0,West Indies,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,8,9,0,West Indies,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,9,9,0,West Indies,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,10,9,0,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,11,9,0,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,12,10,0,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,13,14,0,West Indies,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,14,14,0,West Indies,West Indies,6,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,15,14,0,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,16,14,0,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,17,14,0,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,18,14,0,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,19,16,0,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,20,16,0,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,21,17,0,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,22,17,0,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,23,18,0,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,24,20,0,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,25,20,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,26,21,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,27,21,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,28,21,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,29,21,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,30,22,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,30,23,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,31,24,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2010-03-14,St Vincent,32,24,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
