Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2006-09-15,Bloemfontein,1,1,0,Zimbabwe,Zimbabwe,6,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,2,1,0,Zimbabwe,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,3,1,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,4,1,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,5,2,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,6,3,0,Zimbabwe,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,6,3,0,Zimbabwe,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,7,3,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,8,3,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,9,3,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,10,3,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,11,3,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,12,3,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,13,3,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,14,4,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,15,5,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,16,5,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,17,6,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,18,6,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,18,7,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,19,7,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,20,7,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,21,7,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,22,7,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,23,7,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,24,7,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,25,7,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,26,7,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,27,7,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,28,7,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,29,8,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,30,8,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,31,9,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,32,9,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,33,9,0,Zimbabwe,Zimbabwe,1,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,34,13,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,35,14,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,36,14,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,36,14,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,37,14,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,38,15,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,39,15,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,40,17,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,41,17,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,42,21,0,Zimbabwe,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,42,21,0,Zimbabwe,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2006-09-15,Bloemfontein,43,21,0,Zimbabwe,Zimbabwe,2,Zimbabwe,South Africa,South Africa
