Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-12-31,Nelson,1,3,0,New Zealand,Sri Lanka,18,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,2,4,0,New Zealand,Sri Lanka,12,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,3,4,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,4,4,0,New Zealand,Sri Lanka,6,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,5,5,0,New Zealand,Sri Lanka,6,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,6,6,0,New Zealand,Sri Lanka,6,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,6,6,0,New Zealand,Sri Lanka,6,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,6,7,0,New Zealand,Sri Lanka,7,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,7,7,0,New Zealand,Sri Lanka,6,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,8,11,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,9,12,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,10,13,0,New Zealand,Sri Lanka,7,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,11,13,0,New Zealand,Sri Lanka,7,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,12,13,0,New Zealand,Sri Lanka,6,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,13,14,0,New Zealand,Sri Lanka,6,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,14,15,0,New Zealand,Sri Lanka,6,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,15,15,0,New Zealand,Sri Lanka,6,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,16,21,0,New Zealand,Sri Lanka,7,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,17,22,0,New Zealand,Sri Lanka,7,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,18,22,0,New Zealand,Sri Lanka,7,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,18,26,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,19,30,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,20,34,0,New Zealand,Sri Lanka,10,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,21,34,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,22,35,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,23,36,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,24,37,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,24,37,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,25,41,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,26,41,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,27,41,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,28,41,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,29,45,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,30,45,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,31,51,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,32,51,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,33,52,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,34,52,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,35,52,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,36,52,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,37,52,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,38,52,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,39,58,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,40,62,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,41,62,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,42,66,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,43,68,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,44,70,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,45,71,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,46,71,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,47,71,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,48,75,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,49,75,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,50,75,0,New Zealand,Sri Lanka,9,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,51,76,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,52,76,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,53,77,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,54,78,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,55,79,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,56,79,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,57,79,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,58,83,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,59,83,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,60,83,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,61,83,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,62,84,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,63,85,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,64,86,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
2015-12-31,Nelson,65,92,0,New Zealand,Sri Lanka,8,New Zealand,Sri Lanka,Sri Lanka
