Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-02-13,Abu Dhabi,1,0,0,England,England,0,England,Pakistan,England
2012-02-13,Abu Dhabi,2,0,0,England,England,0,England,Pakistan,England
2012-02-13,Abu Dhabi,3,0,0,England,England,0,England,Pakistan,England
2012-02-13,Abu Dhabi,4,0,0,England,England,0,England,Pakistan,England
2012-02-13,Abu Dhabi,5,3,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,6,3,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,7,5,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,8,5,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,9,5,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,10,5,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,11,7,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,12,7,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,13,8,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,14,12,0,England,England,5,England,Pakistan,England
2012-02-13,Abu Dhabi,15,12,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,16,13,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,17,13,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,18,13,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,19,13,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,20,14,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,21,14,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,22,14,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,23,14,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,24,15,0,England,England,3,England,Pakistan,England
2012-02-13,Abu Dhabi,25,19,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,26,19,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,27,19,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,28,23,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,29,23,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,30,24,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,31,24,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,32,24,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,33,25,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,34,26,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,35,26,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,36,26,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,37,26,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,38,26,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,39,28,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,40,28,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,41,32,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,42,32,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,43,32,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,44,33,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,45,33,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,46,37,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,47,37,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,48,41,0,England,England,5,England,Pakistan,England
2012-02-13,Abu Dhabi,49,42,0,England,England,5,England,Pakistan,England
2012-02-13,Abu Dhabi,50,43,0,England,England,5,England,Pakistan,England
2012-02-13,Abu Dhabi,51,43,0,England,England,5,England,Pakistan,England
2012-02-13,Abu Dhabi,52,44,0,England,England,5,England,Pakistan,England
2012-02-13,Abu Dhabi,53,44,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,54,46,0,England,England,5,England,Pakistan,England
2012-02-13,Abu Dhabi,55,47,0,England,England,5,England,Pakistan,England
2012-02-13,Abu Dhabi,56,47,0,England,England,5,England,Pakistan,England
2012-02-13,Abu Dhabi,57,47,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,58,47,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,59,47,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,60,48,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,61,48,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,62,49,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,63,50,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,64,51,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,65,51,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,66,52,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,67,52,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,68,52,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,69,52,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,70,52,0,England,England,4,England,Pakistan,England
2012-02-13,Abu Dhabi,71,52,0,England,England,4,England,Pakistan,England
