Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-02-27,No Info,1,1,0,South Africa,West Indies,6,South Africa,West Indies,South Africa
2015-02-27,No Info,2,1,0,South Africa,West Indies,3,South Africa,West Indies,South Africa
2015-02-27,No Info,3,4,0,South Africa,West Indies,8,South Africa,West Indies,South Africa
2015-02-27,No Info,4,4,0,South Africa,West Indies,6,South Africa,West Indies,South Africa
2015-02-27,No Info,5,4,0,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,6,10,0,South Africa,West Indies,10,South Africa,West Indies,South Africa
2015-02-27,No Info,7,11,0,South Africa,West Indies,9,South Africa,West Indies,South Africa
2015-02-27,No Info,8,12,0,South Africa,West Indies,9,South Africa,West Indies,South Africa
2015-02-27,No Info,9,12,1,South Africa,West Indies,8,South Africa,West Indies,South Africa
2015-02-27,No Info,10,12,1,South Africa,West Indies,7,South Africa,West Indies,South Africa
2015-02-27,No Info,11,13,1,South Africa,West Indies,7,South Africa,West Indies,South Africa
2015-02-27,No Info,12,13,1,South Africa,West Indies,6,South Africa,West Indies,South Africa
2015-02-27,No Info,12,13,1,South Africa,West Indies,6,South Africa,West Indies,South Africa
2015-02-27,No Info,13,14,1,South Africa,West Indies,6,South Africa,West Indies,South Africa
2015-02-27,No Info,14,15,1,South Africa,West Indies,6,South Africa,West Indies,South Africa
2015-02-27,No Info,15,15,1,South Africa,West Indies,6,South Africa,West Indies,South Africa
2015-02-27,No Info,16,15,1,South Africa,West Indies,5,South Africa,West Indies,South Africa
2015-02-27,No Info,17,15,1,South Africa,West Indies,5,South Africa,West Indies,South Africa
2015-02-27,No Info,18,15,1,South Africa,West Indies,5,South Africa,West Indies,South Africa
2015-02-27,No Info,18,15,1,South Africa,West Indies,5,South Africa,West Indies,South Africa
2015-02-27,No Info,19,15,1,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,20,16,1,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,21,16,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,22,16,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,23,16,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,24,16,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,25,16,2,South Africa,West Indies,3,South Africa,West Indies,South Africa
2015-02-27,No Info,26,16,2,South Africa,West Indies,3,South Africa,West Indies,South Africa
2015-02-27,No Info,27,17,2,South Africa,West Indies,3,South Africa,West Indies,South Africa
2015-02-27,No Info,28,18,2,South Africa,West Indies,3,South Africa,West Indies,South Africa
2015-02-27,No Info,29,19,2,South Africa,West Indies,3,South Africa,West Indies,South Africa
2015-02-27,No Info,30,19,2,South Africa,West Indies,3,South Africa,West Indies,South Africa
2015-02-27,No Info,30,20,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,31,20,2,South Africa,West Indies,3,South Africa,West Indies,South Africa
2015-02-27,No Info,32,20,2,South Africa,West Indies,3,South Africa,West Indies,South Africa
2015-02-27,No Info,33,24,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,34,25,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,35,29,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,36,29,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,37,30,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,38,30,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,39,30,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,40,30,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,41,31,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,42,31,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,43,32,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,44,32,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,45,32,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,46,36,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,47,36,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,48,37,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,49,37,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,50,37,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,51,41,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,52,42,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,53,42,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,54,42,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,55,42,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,56,46,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,57,46,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,58,47,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,59,47,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,60,47,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,61,48,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,62,48,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,63,48,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,64,50,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,65,52,2,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,66,52,3,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,67,52,4,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,68,52,4,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,69,52,4,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,70,53,4,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,71,53,4,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,72,53,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,73,53,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,74,57,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,75,57,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,76,57,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,77,57,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,78,57,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,79,57,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,80,57,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,81,58,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,82,58,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,83,59,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,84,60,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,85,61,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,86,61,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
2015-02-27,No Info,87,61,5,South Africa,West Indies,4,South Africa,West Indies,South Africa
