Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-03-12,Wellington,1,0,0,United Arab Emirates,United Arab Emirates,0,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,2,0,0,United Arab Emirates,United Arab Emirates,0,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,3,0,0,United Arab Emirates,United Arab Emirates,0,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,4,4,0,United Arab Emirates,United Arab Emirates,6,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,5,4,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,6,4,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,7,4,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,8,5,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,9,5,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,10,5,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,11,5,0,United Arab Emirates,United Arab Emirates,2,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,12,7,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,13,7,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,14,11,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,15,11,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,16,11,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,17,12,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,18,12,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,19,12,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,20,12,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,21,13,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,22,14,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,23,14,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,24,14,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,25,18,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,26,18,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,27,18,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,28,18,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,29,19,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,30,19,0,United Arab Emirates,United Arab Emirates,3,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,31,23,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,32,26,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,33,26,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,34,26,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,35,26,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,36,27,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,36,28,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,36,28,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
2015-03-12,Wellington,37,29,0,United Arab Emirates,United Arab Emirates,4,South Africa,United Arab Emirates,South Africa
