Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-12-08,No Info,1,0,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,2,0,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,3,0,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,4,0,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,5,0,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,6,0,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,7,0,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,8,0,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,9,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,10,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,11,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,12,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,13,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,14,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,15,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,16,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,17,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,18,1,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,19,3,0,Pakistan,Pakistan,0,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,20,4,0,Pakistan,Pakistan,1,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,21,4,0,Pakistan,Pakistan,1,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,22,6,0,Pakistan,Pakistan,1,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,23,6,0,Pakistan,Pakistan,1,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,24,7,0,Pakistan,Pakistan,1,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,24,11,0,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,25,11,0,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,26,12,0,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,27,12,0,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,28,13,0,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,29,13,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,30,13,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,31,13,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,32,13,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,33,13,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,34,13,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,35,14,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,36,14,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,37,14,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,38,18,1,Pakistan,Pakistan,2,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,39,22,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,40,23,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,41,23,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,42,23,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,43,27,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,44,27,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,45,27,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,46,27,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,47,28,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,48,28,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,49,32,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,50,32,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,51,33,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,52,33,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,53,33,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,54,34,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,55,34,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,56,34,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,57,34,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,58,34,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,59,35,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,60,35,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,61,36,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,62,37,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,63,38,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,64,38,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,65,38,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,66,38,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,67,39,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,68,39,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,69,40,1,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,70,40,2,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,71,40,2,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,72,40,2,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,73,40,2,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,74,40,2,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,75,40,2,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,76,40,2,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,77,40,3,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,78,41,3,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,79,42,3,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,80,43,3,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,81,43,3,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,82,43,3,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,83,44,3,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,84,45,3,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
2014-12-08,No Info,84,46,3,Pakistan,Pakistan,3,New Zealand,Pakistan,Pakistan
