Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-06-30,Karachi,1,4,0,Sri Lanka,Sri Lanka,24,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,2,5,0,Sri Lanka,Sri Lanka,15,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,3,5,0,Sri Lanka,Sri Lanka,10,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,4,6,0,Sri Lanka,Sri Lanka,9,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,5,7,0,Sri Lanka,Sri Lanka,8,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,6,9,0,Sri Lanka,Sri Lanka,9,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,6,9,0,Sri Lanka,Sri Lanka,9,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,6,9,0,Sri Lanka,Sri Lanka,9,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,7,9,0,Sri Lanka,Sri Lanka,7,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,8,9,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,9,9,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,10,9,0,Sri Lanka,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,11,9,0,Sri Lanka,Sri Lanka,4,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,12,9,0,Sri Lanka,Sri Lanka,4,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,13,13,0,Sri Lanka,Sri Lanka,6,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,14,13,0,Sri Lanka,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,15,13,0,Sri Lanka,Sri Lanka,5,Sri Lanka,Bangladesh,Sri Lanka
2008-06-30,Karachi,16,13,0,Sri Lanka,Sri Lanka,4,Sri Lanka,Bangladesh,Sri Lanka
