Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-08-21,Bulawayo,1,0,0,South Africa,Zimbabwe,0,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,2,4,0,South Africa,Zimbabwe,12,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,3,4,1,South Africa,Zimbabwe,8,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,4,4,1,South Africa,Zimbabwe,6,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,5,4,1,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,6,4,1,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,7,4,2,South Africa,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,8,4,2,South Africa,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,9,4,2,South Africa,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,10,5,2,South Africa,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,11,5,2,South Africa,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,12,5,2,South Africa,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,13,5,2,South Africa,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,14,6,2,South Africa,Zimbabwe,2,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,15,10,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,16,11,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,17,12,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,18,12,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,19,12,2,South Africa,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,20,12,2,South Africa,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,21,12,2,South Africa,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,22,13,2,South Africa,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,23,13,2,South Africa,Zimbabwe,3,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,24,17,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,25,19,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,26,19,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,27,19,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,28,23,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,29,24,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,30,24,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,31,25,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,32,25,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,33,26,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,34,26,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,35,26,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,36,26,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,36,30,2,South Africa,Zimbabwe,5,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,37,30,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,38,30,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,39,30,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,40,31,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,41,31,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,42,31,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,43,35,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
2014-08-21,Bulawayo,44,35,2,South Africa,Zimbabwe,4,Zimbabwe,South Africa,South Africa
