Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-02-17,Dunedin,1,0,0,New Zealand,New Zealand,0,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,2,0,0,New Zealand,New Zealand,0,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,3,0,0,New Zealand,New Zealand,0,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,4,4,0,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,5,4,0,New Zealand,New Zealand,4,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,6,4,0,New Zealand,New Zealand,4,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,7,5,0,New Zealand,New Zealand,4,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,8,9,0,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,9,9,0,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,10,9,0,New Zealand,New Zealand,5,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,11,10,0,New Zealand,New Zealand,5,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,12,10,0,New Zealand,New Zealand,5,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,13,14,0,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,14,18,0,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,15,18,0,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,16,18,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,17,18,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,18,18,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,19,22,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,20,23,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,21,24,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,22,25,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,23,25,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,24,29,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,25,33,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,26,33,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,27,33,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,28,33,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,29,37,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,30,37,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,31,37,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,32,37,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,33,37,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,34,37,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,35,38,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,36,38,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,36,39,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,37,43,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,38,43,1,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,39,47,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,40,47,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,41,48,1,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,42,48,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,43,49,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,44,50,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,45,51,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,46,52,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,47,56,2,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,48,56,2,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,48,56,2,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,49,57,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,50,58,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,51,59,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,52,59,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,53,59,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,54,59,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,54,63,2,New Zealand,New Zealand,7,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,55,63,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,56,63,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,57,63,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,58,63,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,59,66,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,60,66,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,61,66,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,62,66,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,63,66,2,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,64,66,3,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,65,67,3,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,66,67,3,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,67,68,3,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,68,69,3,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
2015-02-17,Dunedin,69,69,3,New Zealand,New Zealand,6,Scotland,New Zealand,New Zealand
