Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-08-01,Bulawayo,1,0,0,India,Zimbabwe,0,Zimbabwe,India,India
2013-08-01,Bulawayo,2,0,0,India,Zimbabwe,0,Zimbabwe,India,India
2013-08-01,Bulawayo,3,1,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,4,1,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,5,1,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,6,1,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,6,1,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,7,1,0,India,Zimbabwe,0,Zimbabwe,India,India
2013-08-01,Bulawayo,8,1,0,India,Zimbabwe,0,Zimbabwe,India,India
2013-08-01,Bulawayo,9,1,0,India,Zimbabwe,0,Zimbabwe,India,India
2013-08-01,Bulawayo,10,1,0,India,Zimbabwe,0,Zimbabwe,India,India
2013-08-01,Bulawayo,11,1,0,India,Zimbabwe,0,Zimbabwe,India,India
2013-08-01,Bulawayo,12,3,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,13,5,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,14,5,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,15,5,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,16,5,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,17,5,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,18,5,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,19,6,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,20,6,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,21,6,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,22,6,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,23,7,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,24,7,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,25,8,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,26,8,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,27,8,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,28,8,0,India,Zimbabwe,1,Zimbabwe,India,India
2013-08-01,Bulawayo,29,12,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,30,12,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,31,12,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,32,12,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,33,16,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,34,16,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,35,16,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,36,16,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,37,16,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,38,16,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,39,16,0,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,40,16,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,41,17,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,42,17,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,43,18,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,44,19,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,45,19,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,46,20,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,47,20,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,48,22,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,48,22,1,India,Zimbabwe,2,Zimbabwe,India,India
2013-08-01,Bulawayo,49,22,1,India,Zimbabwe,2,Zimbabwe,India,India
