Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-08-03,Bulawayo,1,0,0,India,India,0,Zimbabwe,India,India
2013-08-03,Bulawayo,2,0,0,India,India,0,Zimbabwe,India,India
2013-08-03,Bulawayo,3,0,0,India,India,0,Zimbabwe,India,India
2013-08-03,Bulawayo,4,0,1,India,India,0,Zimbabwe,India,India
2013-08-03,Bulawayo,5,0,1,India,India,0,Zimbabwe,India,India
2013-08-03,Bulawayo,6,0,1,India,India,0,Zimbabwe,India,India
2013-08-03,Bulawayo,7,0,1,India,India,0,Zimbabwe,India,India
2013-08-03,Bulawayo,8,0,1,India,India,0,Zimbabwe,India,India
2013-08-03,Bulawayo,9,2,1,India,India,1,Zimbabwe,India,India
2013-08-03,Bulawayo,10,3,1,India,India,1,Zimbabwe,India,India
2013-08-03,Bulawayo,11,4,1,India,India,2,Zimbabwe,India,India
2013-08-03,Bulawayo,12,4,1,India,India,2,Zimbabwe,India,India
2013-08-03,Bulawayo,13,5,1,India,India,2,Zimbabwe,India,India
2013-08-03,Bulawayo,14,5,1,India,India,2,Zimbabwe,India,India
2013-08-03,Bulawayo,15,5,1,India,India,2,Zimbabwe,India,India
2013-08-03,Bulawayo,16,9,1,India,India,3,Zimbabwe,India,India
2013-08-03,Bulawayo,17,10,1,India,India,3,Zimbabwe,India,India
2013-08-03,Bulawayo,18,10,1,India,India,3,Zimbabwe,India,India
2013-08-03,Bulawayo,19,12,1,India,India,3,Zimbabwe,India,India
2013-08-03,Bulawayo,20,12,1,India,India,3,Zimbabwe,India,India
2013-08-03,Bulawayo,21,16,1,India,India,4,Zimbabwe,India,India
2013-08-03,Bulawayo,22,16,1,India,India,4,Zimbabwe,India,India
2013-08-03,Bulawayo,23,20,1,India,India,5,Zimbabwe,India,India
2013-08-03,Bulawayo,24,21,1,India,India,5,Zimbabwe,India,India
2013-08-03,Bulawayo,24,25,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,25,25,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,26,27,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,27,27,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,28,31,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,29,31,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,30,31,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,31,31,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,32,37,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,33,37,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,34,41,1,India,India,7,Zimbabwe,India,India
2013-08-03,Bulawayo,35,43,1,India,India,7,Zimbabwe,India,India
2013-08-03,Bulawayo,36,43,1,India,India,7,Zimbabwe,India,India
2013-08-03,Bulawayo,37,43,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,38,43,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,39,43,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,40,43,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,41,43,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,42,43,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,43,43,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,44,44,1,India,India,6,Zimbabwe,India,India
2013-08-03,Bulawayo,45,44,1,India,India,5,Zimbabwe,India,India
2013-08-03,Bulawayo,46,44,1,India,India,5,Zimbabwe,India,India
2013-08-03,Bulawayo,47,44,1,India,India,5,Zimbabwe,India,India
2013-08-03,Bulawayo,48,45,1,India,India,5,Zimbabwe,India,India
2013-08-03,Bulawayo,48,45,1,India,India,5,Zimbabwe,India,India
2013-08-03,Bulawayo,49,46,1,India,India,5,Zimbabwe,India,India
2013-08-03,Bulawayo,50,46,1,India,India,5,Zimbabwe,India,India
