Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-03-09,No Info,1,0,0,Bangladesh,Bangladesh,0,Bangladesh,South Africa,South Africa
2008-03-09,No Info,2,4,0,Bangladesh,Bangladesh,12,Bangladesh,South Africa,South Africa
2008-03-09,No Info,3,4,0,Bangladesh,Bangladesh,8,Bangladesh,South Africa,South Africa
2008-03-09,No Info,4,4,0,Bangladesh,Bangladesh,6,Bangladesh,South Africa,South Africa
2008-03-09,No Info,5,5,0,Bangladesh,Bangladesh,6,Bangladesh,South Africa,South Africa
2008-03-09,No Info,6,5,0,Bangladesh,Bangladesh,5,Bangladesh,South Africa,South Africa
2008-03-09,No Info,7,5,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,8,5,0,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,9,5,0,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,10,9,0,Bangladesh,Bangladesh,5,Bangladesh,South Africa,South Africa
2008-03-09,No Info,11,13,0,Bangladesh,Bangladesh,7,Bangladesh,South Africa,South Africa
2008-03-09,No Info,12,14,0,Bangladesh,Bangladesh,7,Bangladesh,South Africa,South Africa
2008-03-09,No Info,13,15,0,Bangladesh,Bangladesh,6,Bangladesh,South Africa,South Africa
2008-03-09,No Info,14,15,0,Bangladesh,Bangladesh,6,Bangladesh,South Africa,South Africa
2008-03-09,No Info,15,15,0,Bangladesh,Bangladesh,6,Bangladesh,South Africa,South Africa
2008-03-09,No Info,16,15,0,Bangladesh,Bangladesh,5,Bangladesh,South Africa,South Africa
2008-03-09,No Info,17,15,0,Bangladesh,Bangladesh,5,Bangladesh,South Africa,South Africa
2008-03-09,No Info,18,15,0,Bangladesh,Bangladesh,5,Bangladesh,South Africa,South Africa
2008-03-09,No Info,19,16,0,Bangladesh,Bangladesh,5,Bangladesh,South Africa,South Africa
2008-03-09,No Info,20,16,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,21,16,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,22,16,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,23,17,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,24,17,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,25,19,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,26,19,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,27,19,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,28,19,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,29,21,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,30,21,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,31,23,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,32,25,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,33,25,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,34,26,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,35,26,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,36,26,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,37,26,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,38,27,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,39,27,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,40,28,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,41,30,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,42,30,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,43,30,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,44,30,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,45,30,0,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,46,30,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,47,30,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,48,30,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,49,30,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,50,30,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,51,30,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,52,30,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,53,31,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,54,31,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,55,33,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,56,35,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,57,35,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,58,35,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,59,35,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,60,35,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,61,35,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,62,39,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,63,39,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,64,39,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,65,41,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,66,41,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,67,41,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,68,42,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,69,43,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,70,47,1,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,71,47,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,72,47,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,73,47,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,74,47,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,75,47,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,76,51,1,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,77,52,1,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,78,53,1,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,78,53,1,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,79,53,1,Bangladesh,Bangladesh,4,Bangladesh,South Africa,South Africa
2008-03-09,No Info,80,53,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,81,53,1,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,82,53,2,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,83,53,2,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,84,53,2,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,85,55,2,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,86,56,2,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,87,56,2,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
2008-03-09,No Info,88,56,2,Bangladesh,Bangladesh,3,Bangladesh,South Africa,South Africa
