Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2016-02-03,Bloemfontein,1,0,0,England,South Africa,0,England,South Africa,England
2016-02-03,Bloemfontein,2,4,0,England,South Africa,12,England,South Africa,England
2016-02-03,Bloemfontein,3,5,0,England,South Africa,10,England,South Africa,England
2016-02-03,Bloemfontein,4,5,0,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,5,5,0,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,6,6,0,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,7,6,0,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,8,6,0,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,9,10,0,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,10,10,0,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,11,11,0,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,12,11,0,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,13,11,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,14,11,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,15,11,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,16,12,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,17,13,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,18,13,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,19,15,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,20,16,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,21,17,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,22,18,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,23,18,1,England,South Africa,4,England,South Africa,England
2016-02-03,Bloemfontein,24,22,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,25,22,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,26,23,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,27,23,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,28,27,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,29,28,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,30,29,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,30,30,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,31,31,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,32,31,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,33,33,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,34,37,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,35,38,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,36,38,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,37,38,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,38,39,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,39,39,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,40,40,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,41,40,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,42,42,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,43,42,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,44,43,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,45,43,1,England,South Africa,5,England,South Africa,England
2016-02-03,Bloemfontein,46,47,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,47,48,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,48,54,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,49,54,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,50,54,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,51,58,1,England,South Africa,6,England,South Africa,England
2016-02-03,Bloemfontein,52,64,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,53,64,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,54,64,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,55,68,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,56,68,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,57,69,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,58,71,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,59,71,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,60,72,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,61,73,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,62,77,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,63,77,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,64,77,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,65,78,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,66,78,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,67,82,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,68,83,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,69,84,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,70,88,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,71,89,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,72,93,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,73,93,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,74,93,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,75,95,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,76,97,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,77,98,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,78,98,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,79,99,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,80,103,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,81,104,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,82,105,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,83,105,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,84,105,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,85,107,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,86,108,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,87,109,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,88,110,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,89,111,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,90,111,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,91,112,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,92,112,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,93,118,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,94,119,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,95,121,1,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,96,121,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,97,122,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,98,122,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,99,123,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,100,123,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,101,123,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,102,124,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,103,124,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,104,130,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,105,131,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,106,133,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,107,133,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,108,133,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,109,134,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,110,138,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,111,139,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,112,143,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,113,147,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,114,147,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,115,151,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,116,151,2,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,117,151,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,118,152,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,119,153,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,120,154,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,121,154,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,122,158,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,123,161,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,124,165,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,125,166,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,126,166,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,127,172,3,England,South Africa,8,England,South Africa,England
2016-02-03,Bloemfontein,128,172,3,England,South Africa,8,England,South Africa,England
2016-02-03,Bloemfontein,129,174,3,England,South Africa,8,England,South Africa,England
2016-02-03,Bloemfontein,130,175,3,England,South Africa,8,England,South Africa,England
2016-02-03,Bloemfontein,131,175,3,England,South Africa,8,England,South Africa,England
2016-02-03,Bloemfontein,132,175,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,133,176,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,134,176,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,135,176,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,136,176,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,137,176,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,138,177,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,139,178,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,140,179,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,141,180,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,142,180,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,143,181,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,144,181,3,England,South Africa,7,England,South Africa,England
2016-02-03,Bloemfontein,145,182,3,England,South Africa,7,England,South Africa,England
