Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-02-13,Abu Dhabi,1,0,0,England,Pakistan,0,England,Pakistan,England
2012-02-13,Abu Dhabi,2,0,0,England,Pakistan,0,England,Pakistan,England
2012-02-13,Abu Dhabi,3,4,0,England,Pakistan,8,England,Pakistan,England
2012-02-13,Abu Dhabi,4,4,0,England,Pakistan,6,England,Pakistan,England
2012-02-13,Abu Dhabi,5,4,0,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,6,4,0,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,7,8,0,England,Pakistan,6,England,Pakistan,England
2012-02-13,Abu Dhabi,8,9,0,England,Pakistan,6,England,Pakistan,England
2012-02-13,Abu Dhabi,9,9,0,England,Pakistan,6,England,Pakistan,England
2012-02-13,Abu Dhabi,10,10,0,England,Pakistan,6,England,Pakistan,England
2012-02-13,Abu Dhabi,11,10,0,England,Pakistan,5,England,Pakistan,England
2012-02-13,Abu Dhabi,12,10,0,England,Pakistan,5,England,Pakistan,England
2012-02-13,Abu Dhabi,12,11,0,England,Pakistan,5,England,Pakistan,England
2012-02-13,Abu Dhabi,13,11,1,England,Pakistan,5,England,Pakistan,England
2012-02-13,Abu Dhabi,14,11,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,15,11,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,16,12,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,17,12,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,18,12,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,19,12,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,20,12,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,21,13,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,22,13,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,23,13,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,24,13,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,25,17,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,26,17,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,27,17,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,28,17,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,29,20,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,30,20,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,31,21,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,32,21,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,33,22,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,34,22,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,35,23,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,36,23,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,37,23,2,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,38,27,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,39,27,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,40,27,2,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,41,27,3,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,42,27,3,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,43,28,3,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,44,28,3,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,45,28,3,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,46,31,3,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,47,34,3,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,48,38,3,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,49,39,3,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,50,39,3,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,51,40,3,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,52,40,3,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,53,40,4,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,54,40,4,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,55,40,4,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,56,40,4,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,57,40,4,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,58,40,4,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,59,40,4,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,60,40,4,England,Pakistan,4,England,Pakistan,England
2012-02-13,Abu Dhabi,61,40,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,62,40,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,63,41,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,64,41,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,65,41,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,66,42,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,67,42,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,68,42,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,69,42,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,70,43,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,71,43,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,72,44,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,73,45,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,74,46,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,75,46,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,76,47,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,77,48,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,78,49,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,79,49,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,80,50,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,81,50,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,82,51,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,83,52,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,84,53,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,85,53,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,86,53,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,87,53,4,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,88,53,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,89,53,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,90,53,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,91,53,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,92,53,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,93,54,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,94,54,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,95,54,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,96,55,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,97,55,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,98,55,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,99,55,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,100,55,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,101,55,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,102,56,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,103,60,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,104,60,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,105,60,5,England,Pakistan,3,England,Pakistan,England
2012-02-13,Abu Dhabi,106,61,5,England,Pakistan,3,England,Pakistan,England
