Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-03-16,Bangalore,1,0,0,Canada,Canada,0,Canada,Australia,Australia
2011-03-16,Bangalore,2,0,0,Canada,Canada,0,Canada,Australia,Australia
2011-03-16,Bangalore,3,1,0,Canada,Canada,2,Canada,Australia,Australia
2011-03-16,Bangalore,4,2,0,Canada,Canada,3,Canada,Australia,Australia
2011-03-16,Bangalore,5,2,0,Canada,Canada,2,Canada,Australia,Australia
2011-03-16,Bangalore,6,6,0,Canada,Canada,6,Canada,Australia,Australia
2011-03-16,Bangalore,6,6,0,Canada,Canada,6,Canada,Australia,Australia
2011-03-16,Bangalore,7,10,0,Canada,Canada,8,Canada,Australia,Australia
2011-03-16,Bangalore,8,10,0,Canada,Canada,7,Canada,Australia,Australia
2011-03-16,Bangalore,9,14,0,Canada,Canada,9,Canada,Australia,Australia
2011-03-16,Bangalore,10,16,0,Canada,Canada,9,Canada,Australia,Australia
2011-03-16,Bangalore,11,20,0,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,12,22,0,Canada,Canada,11,Canada,Australia,Australia
2011-03-16,Bangalore,13,23,0,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,14,29,0,Canada,Canada,12,Canada,Australia,Australia
2011-03-16,Bangalore,15,30,0,Canada,Canada,12,Canada,Australia,Australia
2011-03-16,Bangalore,16,31,0,Canada,Canada,11,Canada,Australia,Australia
2011-03-16,Bangalore,17,32,0,Canada,Canada,11,Canada,Australia,Australia
2011-03-16,Bangalore,18,32,0,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,18,33,0,Canada,Canada,11,Canada,Australia,Australia
2011-03-16,Bangalore,18,33,0,Canada,Canada,11,Canada,Australia,Australia
2011-03-16,Bangalore,19,33,0,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,20,33,0,Canada,Canada,9,Canada,Australia,Australia
2011-03-16,Bangalore,21,37,0,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,22,41,0,Canada,Canada,11,Canada,Australia,Australia
2011-03-16,Bangalore,23,41,1,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,24,41,1,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,25,43,1,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,26,47,1,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,27,47,1,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,28,53,1,Canada,Canada,11,Canada,Australia,Australia
2011-03-16,Bangalore,29,54,1,Canada,Canada,11,Canada,Australia,Australia
2011-03-16,Bangalore,30,54,1,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,31,54,1,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,32,54,1,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,33,55,1,Canada,Canada,10,Canada,Australia,Australia
2011-03-16,Bangalore,34,55,1,Canada,Canada,9,Canada,Australia,Australia
2011-03-16,Bangalore,35,55,1,Canada,Canada,9,Canada,Australia,Australia
2011-03-16,Bangalore,36,56,1,Canada,Canada,9,Canada,Australia,Australia
2011-03-16,Bangalore,36,56,1,Canada,Canada,9,Canada,Australia,Australia
2011-03-16,Bangalore,36,62,1,Canada,Canada,10,Canada,Australia,Australia
