Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-12-07,Bulawayo,1,0,1,West Indies,West Indies,0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,2,0,1,West Indies,West Indies,0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,3,0,1,West Indies,West Indies,0,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,4,1,1,West Indies,West Indies,1,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,5,2,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,6,3,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,6,3,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,7,3,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,8,3,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,9,4,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,10,4,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,11,4,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,12,4,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,13,4,1,West Indies,West Indies,1,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,14,4,1,West Indies,West Indies,1,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,15,8,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,16,8,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,17,10,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,18,10,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,19,10,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,20,10,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,21,11,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,22,11,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,23,12,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,24,12,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,25,12,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,26,12,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,27,13,1,West Indies,West Indies,2,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,28,14,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,29,16,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,30,16,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,30,16,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,31,17,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,32,18,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,33,18,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,34,22,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,35,22,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,36,22,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,37,24,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,38,25,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,39,25,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,40,25,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,41,26,1,West Indies,West Indies,3,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,42,30,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,43,34,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,44,34,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,45,35,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,46,36,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,47,37,1,West Indies,West Indies,4,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,48,41,1,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,49,41,1,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,50,43,1,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
2007-12-07,Bulawayo,51,43,1,West Indies,West Indies,5,Zimbabwe,West Indies,West Indies
