Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-11-02,Bangalore,1,4,0,Australia,Australia,24,India,Australia,India
2013-11-02,Bangalore,2,4,0,Australia,Australia,12,India,Australia,India
2013-11-02,Bangalore,3,4,0,Australia,Australia,8,India,Australia,India
2013-11-02,Bangalore,4,5,0,Australia,Australia,7,India,Australia,India
2013-11-02,Bangalore,5,5,0,Australia,Australia,6,India,Australia,India
2013-11-02,Bangalore,6,6,0,Australia,Australia,6,India,Australia,India
2013-11-02,Bangalore,7,7,0,Australia,Australia,6,India,Australia,India
2013-11-02,Bangalore,8,7,1,Australia,Australia,5,India,Australia,India
2013-11-02,Bangalore,9,7,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,10,7,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,11,7,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,12,7,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,13,11,1,Australia,Australia,5,India,Australia,India
2013-11-02,Bangalore,14,11,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,15,12,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,16,12,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,17,13,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,18,14,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,19,14,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,20,14,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,21,14,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,22,16,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,23,16,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,24,16,1,Australia,Australia,4,India,Australia,India
2013-11-02,Bangalore,25,16,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,26,16,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,27,16,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,28,16,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,29,16,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,30,16,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,31,18,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,32,18,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,33,19,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,34,19,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,35,19,1,Australia,Australia,3,India,Australia,India
2013-11-02,Bangalore,36,19,1,Australia,Australia,3,India,Australia,India
