Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-09-03,Chester-le-Street,1,4,0,England,England,24,India,England,No Result
2011-09-03,Chester-le-Street,2,4,0,England,England,12,India,England,No Result
2011-09-03,Chester-le-Street,3,4,0,England,England,8,India,England,No Result
2011-09-03,Chester-le-Street,4,4,0,England,England,6,India,England,No Result
2011-09-03,Chester-le-Street,5,4,0,England,England,4,India,England,No Result
2011-09-03,Chester-le-Street,6,4,0,England,England,4,India,England,No Result
2011-09-03,Chester-le-Street,7,6,0,England,England,5,India,England,No Result
2011-09-03,Chester-le-Street,8,6,0,England,England,4,India,England,No Result
2011-09-03,Chester-le-Street,9,6,0,England,England,4,India,England,No Result
2011-09-03,Chester-le-Street,10,6,0,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,11,6,0,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,12,6,0,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,13,6,0,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,14,6,0,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,15,6,0,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,16,6,1,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,17,6,1,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,18,6,1,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,19,6,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,20,6,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,21,6,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,22,6,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,23,6,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,24,6,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,25,6,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,26,7,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,27,7,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,28,7,1,England,England,1,India,England,No Result
2011-09-03,Chester-le-Street,29,11,1,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,30,11,1,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,31,15,1,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,32,15,1,England,England,2,India,England,No Result
2011-09-03,Chester-le-Street,33,19,1,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,34,19,1,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,35,20,1,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,36,20,1,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,37,20,1,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,38,20,1,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,39,21,1,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,40,21,1,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,41,21,2,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,42,23,2,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,43,27,2,England,England,3,India,England,No Result
2011-09-03,Chester-le-Street,44,27,2,England,England,3,India,England,No Result
