Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-01-20,Kimberley,1,0,0,South Africa,South Africa,0,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,2,2,0,South Africa,South Africa,6,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,3,3,0,South Africa,South Africa,6,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,4,3,0,South Africa,South Africa,4,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,5,3,0,South Africa,South Africa,3,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,6,3,0,South Africa,South Africa,3,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,6,3,0,South Africa,South Africa,3,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,7,5,0,South Africa,South Africa,4,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,8,5,0,South Africa,South Africa,3,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,9,5,0,South Africa,South Africa,3,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,10,5,0,South Africa,South Africa,3,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,11,5,0,South Africa,South Africa,2,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,12,6,0,South Africa,South Africa,3,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,13,6,0,South Africa,South Africa,2,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,14,7,0,South Africa,South Africa,3,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,15,7,0,South Africa,South Africa,2,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,16,8,0,South Africa,South Africa,3,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,17,12,0,South Africa,South Africa,4,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,18,16,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,19,16,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,20,17,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,21,19,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,22,20,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,23,24,0,South Africa,South Africa,6,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,24,24,0,South Africa,South Africa,6,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,25,24,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,26,25,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,27,25,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,28,26,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,29,26,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,30,26,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,31,26,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,32,26,0,South Africa,South Africa,4,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,33,28,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,34,28,0,South Africa,South Africa,4,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,35,29,0,South Africa,South Africa,4,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,36,29,0,South Africa,South Africa,4,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,37,33,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,38,33,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,39,39,0,South Africa,South Africa,6,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,40,39,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,41,40,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,42,41,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,43,43,0,South Africa,South Africa,6,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,44,43,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,45,43,0,South Africa,South Africa,5,South Africa,Sri Lanka,Sri Lanka
2012-01-20,Kimberley,46,47,0,South Africa,South Africa,6,South Africa,Sri Lanka,Sri Lanka
