Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-12-20,Hobart,1,0,0,New Zealand,New Zealand,0,Australia,New Zealand,Australia
2007-12-20,Hobart,2,1,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia
2007-12-20,Hobart,3,2,0,New Zealand,New Zealand,4,Australia,New Zealand,Australia
2007-12-20,Hobart,4,2,0,New Zealand,New Zealand,3,Australia,New Zealand,Australia
2007-12-20,Hobart,5,2,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,6,2,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,7,2,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,8,3,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,9,3,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,10,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,11,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,12,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,13,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,14,3,0,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,15,7,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,16,7,0,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,17,7,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,18,7,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,19,7,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,20,7,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,21,7,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,22,8,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,23,8,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,24,8,1,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,25,8,1,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,26,8,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,27,8,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,28,8,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,29,8,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,30,9,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,31,9,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,32,9,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,33,9,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,34,9,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,35,9,2,New Zealand,New Zealand,1,Australia,New Zealand,Australia
2007-12-20,Hobart,36,13,2,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,37,14,2,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,38,14,2,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,39,14,2,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,40,14,2,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,41,14,2,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,42,16,2,New Zealand,New Zealand,2,Australia,New Zealand,Australia
2007-12-20,Hobart,43,16,2,New Zealand,New Zealand,2,Australia,New Zealand,Australia
