Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-12-24,Kolkata,1,4,0,Sri Lanka,India,24.0,Sri Lanka,India,India
2009-12-24,Kolkata,2,4,0,Sri Lanka,India,12.0,Sri Lanka,India,India
2009-12-24,Kolkata,3,5,0,Sri Lanka,India,10.0,Sri Lanka,India,India
2009-12-24,Kolkata,4,7,0,Sri Lanka,India,10.5,Sri Lanka,India,India
2009-12-24,Kolkata,5,7,0,Sri Lanka,India,8.4,Sri Lanka,India,India
2009-12-24,Kolkata,6,11,0,Sri Lanka,India,11.0,Sri Lanka,India,India
2009-12-24,Kolkata,6,12,0,Sri Lanka,India,12.0,Sri Lanka,India,India
2009-12-24,Kolkata,7,12,0,Sri Lanka,India,10.285714285714286,Sri Lanka,India,India
2009-12-24,Kolkata,8,12,0,Sri Lanka,India,9.0,Sri Lanka,India,India
2009-12-24,Kolkata,9,13,0,Sri Lanka,India,8.666666666666666,Sri Lanka,India,India
2009-12-24,Kolkata,10,13,0,Sri Lanka,India,7.8,Sri Lanka,India,India
2009-12-24,Kolkata,11,13,1,Sri Lanka,India,7.090909090909091,Sri Lanka,India,India
2009-12-24,Kolkata,12,14,1,Sri Lanka,India,7.0,Sri Lanka,India,India
2009-12-24,Kolkata,12,14,1,Sri Lanka,India,7.0,Sri Lanka,India,India
2009-12-24,Kolkata,12,14,1,Sri Lanka,India,7.0,Sri Lanka,India,India
2009-12-24,Kolkata,13,18,1,Sri Lanka,India,8.307692307692308,Sri Lanka,India,India
2009-12-24,Kolkata,14,18,1,Sri Lanka,India,7.714285714285714,Sri Lanka,India,India
2009-12-24,Kolkata,15,18,1,Sri Lanka,India,7.2,Sri Lanka,India,India
2009-12-24,Kolkata,16,19,1,Sri Lanka,India,7.125,Sri Lanka,India,India
2009-12-24,Kolkata,17,19,1,Sri Lanka,India,6.705882352941177,Sri Lanka,India,India
2009-12-24,Kolkata,18,19,1,Sri Lanka,India,6.333333333333333,Sri Lanka,India,India
2009-12-24,Kolkata,19,19,1,Sri Lanka,India,6.0,Sri Lanka,India,India
2009-12-24,Kolkata,20,19,1,Sri Lanka,India,5.7,Sri Lanka,India,India
2009-12-24,Kolkata,21,23,1,Sri Lanka,India,6.571428571428571,Sri Lanka,India,India
2009-12-24,Kolkata,22,23,2,Sri Lanka,India,6.2727272727272725,Sri Lanka,India,India
2009-12-24,Kolkata,23,28,2,Sri Lanka,India,7.304347826086956,Sri Lanka,India,India
2009-12-24,Kolkata,24,28,2,Sri Lanka,India,7.0,Sri Lanka,India,India
2009-12-24,Kolkata,24,28,2,Sri Lanka,India,7.0,Sri Lanka,India,India
2009-12-24,Kolkata,25,28,2,Sri Lanka,India,6.72,Sri Lanka,India,India
2009-12-24,Kolkata,26,32,2,Sri Lanka,India,7.384615384615385,Sri Lanka,India,India
