Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-07-16,St Kitts,1,2,0,West Indies,New Zealand,12,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,2,2,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,3,4,1,West Indies,New Zealand,8,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,4,8,1,West Indies,New Zealand,12,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,5,8,1,West Indies,New Zealand,9,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,6,8,1,West Indies,New Zealand,8,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,7,8,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,8,8,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,9,8,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,10,8,1,West Indies,New Zealand,4,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,11,8,1,West Indies,New Zealand,4,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,12,8,1,West Indies,New Zealand,4,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,13,8,1,West Indies,New Zealand,3,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,14,8,1,West Indies,New Zealand,3,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,15,12,1,West Indies,New Zealand,4,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,16,12,1,West Indies,New Zealand,4,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,17,12,1,West Indies,New Zealand,4,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,18,16,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,19,17,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,20,17,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,21,17,1,West Indies,New Zealand,4,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,22,17,1,West Indies,New Zealand,4,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,23,21,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,24,21,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,25,21,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,26,22,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,27,28,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,28,28,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,29,30,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,30,31,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,30,31,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,31,31,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,32,31,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,33,31,1,West Indies,New Zealand,5,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,34,37,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,35,38,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,36,42,1,West Indies,New Zealand,7,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,37,42,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,38,42,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,39,42,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,40,46,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,41,46,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,42,46,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,43,46,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,44,46,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,45,50,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,46,51,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
2012-07-16,St Kitts,47,52,1,West Indies,New Zealand,6,West Indies,New Zealand,West Indies
