Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-12-27,Abu Dhabi,1,1,0,Pakistan,Sri Lanka,6.0,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,2,5,0,Pakistan,Sri Lanka,15.0,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,3,5,0,Pakistan,Sri Lanka,10.0,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,4,5,0,Pakistan,Sri Lanka,7.5,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,5,9,0,Pakistan,Sri Lanka,10.8,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,6,9,0,Pakistan,Sri Lanka,9.0,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,7,10,0,Pakistan,Sri Lanka,8.571428571428571,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,8,11,0,Pakistan,Sri Lanka,8.25,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,9,11,0,Pakistan,Sri Lanka,7.333333333333333,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,10,11,0,Pakistan,Sri Lanka,6.6,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,11,11,0,Pakistan,Sri Lanka,6.0,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,12,11,0,Pakistan,Sri Lanka,5.5,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,12,11,0,Pakistan,Sri Lanka,5.5,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,13,11,0,Pakistan,Sri Lanka,5.076923076923077,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,14,12,0,Pakistan,Sri Lanka,5.142857142857143,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,15,12,0,Pakistan,Sri Lanka,4.8,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,16,12,0,Pakistan,Sri Lanka,4.5,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,17,12,0,Pakistan,Sri Lanka,4.235294117647059,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,18,12,0,Pakistan,Sri Lanka,4.0,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,19,16,0,Pakistan,Sri Lanka,5.052631578947368,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,20,17,0,Pakistan,Sri Lanka,5.1,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,21,17,0,Pakistan,Sri Lanka,4.857142857142857,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,22,17,0,Pakistan,Sri Lanka,4.636363636363637,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,23,20,0,Pakistan,Sri Lanka,5.217391304347826,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,24,21,0,Pakistan,Sri Lanka,5.25,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,25,22,0,Pakistan,Sri Lanka,5.28,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,26,22,0,Pakistan,Sri Lanka,5.076923076923077,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,27,22,0,Pakistan,Sri Lanka,4.888888888888889,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,28,22,0,Pakistan,Sri Lanka,4.714285714285714,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,29,22,0,Pakistan,Sri Lanka,4.551724137931035,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,30,26,0,Pakistan,Sri Lanka,5.2,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,31,30,0,Pakistan,Sri Lanka,5.806451612903226,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,32,36,0,Pakistan,Sri Lanka,6.75,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,33,36,0,Pakistan,Sri Lanka,6.545454545454546,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,34,37,0,Pakistan,Sri Lanka,6.529411764705882,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,35,38,0,Pakistan,Sri Lanka,6.514285714285714,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,36,38,0,Pakistan,Sri Lanka,6.333333333333333,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,37,41,0,Pakistan,Sri Lanka,6.648648648648648,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,38,41,0,Pakistan,Sri Lanka,6.473684210526316,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,39,47,0,Pakistan,Sri Lanka,7.230769230769231,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,40,47,0,Pakistan,Sri Lanka,7.05,Pakistan,Sri Lanka,Sri Lanka
2013-12-27,Abu Dhabi,41,47,0,Pakistan,Sri Lanka,6.878048780487805,Pakistan,Sri Lanka,Sri Lanka
