Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-01-07,Mirpur,1,0,0,Bangladesh,India,0,Bangladesh,India,India
2010-01-07,Mirpur,2,4,0,Bangladesh,India,12,Bangladesh,India,India
2010-01-07,Mirpur,3,4,0,Bangladesh,India,8,Bangladesh,India,India
2010-01-07,Mirpur,4,4,0,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,5,4,0,Bangladesh,India,4,Bangladesh,India,India
2010-01-07,Mirpur,6,5,0,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,6,7,0,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,6,9,0,Bangladesh,India,9,Bangladesh,India,India
2010-01-07,Mirpur,7,10,0,Bangladesh,India,8,Bangladesh,India,India
2010-01-07,Mirpur,8,10,0,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,9,11,0,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,10,12,0,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,11,14,0,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,12,15,0,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,12,16,0,Bangladesh,India,8,Bangladesh,India,India
2010-01-07,Mirpur,13,20,0,Bangladesh,India,9,Bangladesh,India,India
2010-01-07,Mirpur,14,24,0,Bangladesh,India,10,Bangladesh,India,India
2010-01-07,Mirpur,15,25,0,Bangladesh,India,10,Bangladesh,India,India
2010-01-07,Mirpur,16,26,0,Bangladesh,India,9,Bangladesh,India,India
2010-01-07,Mirpur,17,26,0,Bangladesh,India,9,Bangladesh,India,India
2010-01-07,Mirpur,18,26,0,Bangladesh,India,8,Bangladesh,India,India
2010-01-07,Mirpur,18,28,0,Bangladesh,India,9,Bangladesh,India,India
2010-01-07,Mirpur,19,28,1,Bangladesh,India,8,Bangladesh,India,India
2010-01-07,Mirpur,20,28,1,Bangladesh,India,8,Bangladesh,India,India
2010-01-07,Mirpur,21,28,1,Bangladesh,India,8,Bangladesh,India,India
2010-01-07,Mirpur,22,29,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,23,30,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,24,30,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,25,30,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,26,30,1,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,27,30,1,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,28,30,1,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,29,31,1,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,30,31,1,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,31,35,1,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,32,36,1,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,33,40,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,34,41,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,35,45,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,36,46,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,37,46,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,38,47,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,39,48,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,40,49,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,41,49,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,42,49,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,42,49,1,Bangladesh,India,7,Bangladesh,India,India
2010-01-07,Mirpur,43,49,1,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,44,49,1,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,45,49,2,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,46,50,2,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,47,50,2,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,48,50,2,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,48,51,2,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,49,51,3,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,50,51,3,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,51,51,3,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,52,51,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,53,51,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,54,52,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,55,52,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,56,53,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,57,54,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,58,58,3,Bangladesh,India,6,Bangladesh,India,India
2010-01-07,Mirpur,59,58,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,60,58,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,60,58,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,61,58,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,62,58,3,Bangladesh,India,5,Bangladesh,India,India
2010-01-07,Mirpur,63,58,3,Bangladesh,India,5,Bangladesh,India,India
