Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-03-24,Benoni,1,0,0,Pakistan,South Africa,0,Pakistan,South Africa,South Africa
2013-03-24,Benoni,2,1,0,Pakistan,South Africa,3,Pakistan,South Africa,South Africa
2013-03-24,Benoni,3,1,0,Pakistan,South Africa,2,Pakistan,South Africa,South Africa
2013-03-24,Benoni,4,1,0,Pakistan,South Africa,1,Pakistan,South Africa,South Africa
2013-03-24,Benoni,5,1,0,Pakistan,South Africa,1,Pakistan,South Africa,South Africa
2013-03-24,Benoni,6,1,0,Pakistan,South Africa,1,Pakistan,South Africa,South Africa
2013-03-24,Benoni,7,1,0,Pakistan,South Africa,0,Pakistan,South Africa,South Africa
2013-03-24,Benoni,8,1,0,Pakistan,South Africa,0,Pakistan,South Africa,South Africa
2013-03-24,Benoni,9,1,0,Pakistan,South Africa,0,Pakistan,South Africa,South Africa
2013-03-24,Benoni,10,1,0,Pakistan,South Africa,0,Pakistan,South Africa,South Africa
2013-03-24,Benoni,11,2,0,Pakistan,South Africa,1,Pakistan,South Africa,South Africa
2013-03-24,Benoni,12,2,0,Pakistan,South Africa,1,Pakistan,South Africa,South Africa
2013-03-24,Benoni,13,2,0,Pakistan,South Africa,0,Pakistan,South Africa,South Africa
2013-03-24,Benoni,14,2,0,Pakistan,South Africa,0,Pakistan,South Africa,South Africa
2013-03-24,Benoni,15,2,0,Pakistan,South Africa,0,Pakistan,South Africa,South Africa
2013-03-24,Benoni,16,3,0,Pakistan,South Africa,1,Pakistan,South Africa,South Africa
2013-03-24,Benoni,17,3,0,Pakistan,South Africa,1,Pakistan,South Africa,South Africa
2013-03-24,Benoni,18,3,0,Pakistan,South Africa,1,Pakistan,South Africa,South Africa
2013-03-24,Benoni,19,7,0,Pakistan,South Africa,2,Pakistan,South Africa,South Africa
2013-03-24,Benoni,20,9,0,Pakistan,South Africa,2,Pakistan,South Africa,South Africa
2013-03-24,Benoni,21,9,0,Pakistan,South Africa,2,Pakistan,South Africa,South Africa
2013-03-24,Benoni,22,9,0,Pakistan,South Africa,2,Pakistan,South Africa,South Africa
2013-03-24,Benoni,23,9,0,Pakistan,South Africa,2,Pakistan,South Africa,South Africa
2013-03-24,Benoni,24,9,0,Pakistan,South Africa,2,Pakistan,South Africa,South Africa
2013-03-24,Benoni,25,9,0,Pakistan,South Africa,2,Pakistan,South Africa,South Africa
2013-03-24,Benoni,26,9,0,Pakistan,South Africa,2,Pakistan,South Africa,South Africa
