Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-12-02,Cape Town,1,0,0,New Zealand,South Africa,0.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,2,0,0,New Zealand,South Africa,0.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,3,0,0,New Zealand,South Africa,0.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,4,0,0,New Zealand,South Africa,0.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,5,0,0,New Zealand,South Africa,0.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,6,2,0,New Zealand,South Africa,2.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,7,2,0,New Zealand,South Africa,1.7142857142857142,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,8,2,0,New Zealand,South Africa,1.5,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,9,6,0,New Zealand,South Africa,4.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,10,6,0,New Zealand,South Africa,3.6,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,11,10,0,New Zealand,South Africa,5.454545454545454,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,12,10,0,New Zealand,South Africa,5.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,13,10,0,New Zealand,South Africa,4.615384615384615,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,14,10,0,New Zealand,South Africa,4.285714285714286,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,15,10,0,New Zealand,South Africa,4.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,16,13,0,New Zealand,South Africa,4.875,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,17,15,0,New Zealand,South Africa,5.294117647058823,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,18,15,0,New Zealand,South Africa,5.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,19,15,0,New Zealand,South Africa,4.7368421052631575,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,20,16,0,New Zealand,South Africa,4.8,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,21,21,0,New Zealand,South Africa,6.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,22,21,0,New Zealand,South Africa,5.7272727272727275,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,23,25,0,New Zealand,South Africa,6.521739130434782,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,24,25,0,New Zealand,South Africa,6.25,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,24,25,0,New Zealand,South Africa,6.25,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,25,25,0,New Zealand,South Africa,6.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,26,26,0,New Zealand,South Africa,6.0,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,27,26,0,New Zealand,South Africa,5.777777777777778,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,28,32,0,New Zealand,South Africa,6.857142857142857,New Zealand,South Africa,South Africa
2007-12-02,Cape Town,29,32,0,New Zealand,South Africa,6.620689655172414,New Zealand,South Africa,South Africa
