Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-03-27,Barbados,1,0,0,West Indies,West Indies,0,England,West Indies,West Indies
2009-03-27,Barbados,2,4,0,West Indies,West Indies,12,England,West Indies,West Indies
2009-03-27,Barbados,3,9,0,West Indies,West Indies,18,England,West Indies,West Indies
2009-03-27,Barbados,4,9,0,West Indies,West Indies,13,England,West Indies,West Indies
2009-03-27,Barbados,5,9,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,6,9,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,6,11,0,West Indies,West Indies,11,England,West Indies,West Indies
2009-03-27,Barbados,6,17,0,West Indies,West Indies,17,England,West Indies,West Indies
2009-03-27,Barbados,7,17,0,West Indies,West Indies,14,England,West Indies,West Indies
2009-03-27,Barbados,8,18,0,West Indies,West Indies,13,England,West Indies,West Indies
2009-03-27,Barbados,9,19,0,West Indies,West Indies,12,England,West Indies,West Indies
2009-03-27,Barbados,10,20,0,West Indies,West Indies,12,England,West Indies,West Indies
2009-03-27,Barbados,11,20,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,12,20,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,13,20,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,14,20,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,15,20,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,16,20,0,West Indies,West Indies,7,England,West Indies,West Indies
2009-03-27,Barbados,17,20,0,West Indies,West Indies,7,England,West Indies,West Indies
2009-03-27,Barbados,18,20,0,West Indies,West Indies,6,England,West Indies,West Indies
2009-03-27,Barbados,19,20,0,West Indies,West Indies,6,England,West Indies,West Indies
2009-03-27,Barbados,20,24,0,West Indies,West Indies,7,England,West Indies,West Indies
2009-03-27,Barbados,21,24,0,West Indies,West Indies,6,England,West Indies,West Indies
2009-03-27,Barbados,22,25,0,West Indies,West Indies,6,England,West Indies,West Indies
2009-03-27,Barbados,23,26,0,West Indies,West Indies,6,England,West Indies,West Indies
2009-03-27,Barbados,24,32,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,25,33,0,West Indies,West Indies,7,England,West Indies,West Indies
2009-03-27,Barbados,26,33,0,West Indies,West Indies,7,England,West Indies,West Indies
2009-03-27,Barbados,27,37,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,28,37,0,West Indies,West Indies,7,England,West Indies,West Indies
2009-03-27,Barbados,29,43,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,30,47,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,31,48,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,32,49,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,33,49,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,34,50,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,35,50,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,36,51,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,37,55,0,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,38,61,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,39,67,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,40,67,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,41,73,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,42,75,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,43,75,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,44,76,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,45,76,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,46,76,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,47,77,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,48,77,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,49,84,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,50,90,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,51,90,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,52,90,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,53,90,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,54,91,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,54,91,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,55,92,0,West Indies,West Indies,10,England,West Indies,West Indies
2009-03-27,Barbados,56,93,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,57,94,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,58,94,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,59,94,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,60,94,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,61,98,0,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,62,98,1,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,63,98,1,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,64,98,1,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,65,99,1,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,66,99,1,West Indies,West Indies,9,England,West Indies,West Indies
2009-03-27,Barbados,67,99,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,68,99,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,69,103,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,70,103,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,71,103,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,72,103,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,73,103,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,74,103,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,75,107,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,76,107,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,77,107,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,78,108,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,79,109,1,West Indies,West Indies,8,England,West Indies,West Indies
2009-03-27,Barbados,80,109,1,West Indies,West Indies,8,England,West Indies,West Indies
