Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-06-21,Mirpur,1,0,0,India,Bangladesh,0,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,2,0,0,India,Bangladesh,0,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,3,2,0,India,Bangladesh,4,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,4,2,0,India,Bangladesh,3,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,5,2,0,India,Bangladesh,2,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,6,4,0,India,Bangladesh,4,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,6,6,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,7,6,0,India,Bangladesh,5,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,8,6,0,India,Bangladesh,4,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,9,7,0,India,Bangladesh,4,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,10,11,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,11,11,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,12,12,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,12,16,0,India,Bangladesh,8,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,13,16,0,India,Bangladesh,7,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,14,16,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,15,20,0,India,Bangladesh,8,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,16,20,0,India,Bangladesh,7,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,17,24,0,India,Bangladesh,8,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,18,24,0,India,Bangladesh,8,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,19,24,0,India,Bangladesh,7,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,20,24,0,India,Bangladesh,7,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,21,24,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,22,24,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,23,26,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,24,27,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,25,27,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,26,27,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,27,31,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,28,31,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,29,33,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,30,33,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,31,33,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,32,33,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
2015-06-21,Mirpur,33,33,0,India,Bangladesh,6,India,Bangladesh,Bangladesh
