Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-03-28,No Info,1,0,0,Sri Lanka,Bangladesh,0.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,2,0,0,Sri Lanka,Bangladesh,0.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,3,4,0,Sri Lanka,Bangladesh,8.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,4,5,0,Sri Lanka,Bangladesh,7.5,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,5,5,0,Sri Lanka,Bangladesh,6.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,6,5,0,Sri Lanka,Bangladesh,5.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,7,6,0,Sri Lanka,Bangladesh,5.142857142857143,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,8,6,0,Sri Lanka,Bangladesh,4.5,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,9,7,0,Sri Lanka,Bangladesh,4.666666666666667,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,10,7,0,Sri Lanka,Bangladesh,4.2,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,11,7,0,Sri Lanka,Bangladesh,3.8181818181818183,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,12,7,0,Sri Lanka,Bangladesh,3.5,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,13,7,0,Sri Lanka,Bangladesh,3.230769230769231,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,14,12,0,Sri Lanka,Bangladesh,5.142857142857143,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,15,13,0,Sri Lanka,Bangladesh,5.2,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,16,17,0,Sri Lanka,Bangladesh,6.375,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,17,21,0,Sri Lanka,Bangladesh,7.411764705882353,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,18,23,0,Sri Lanka,Bangladesh,7.666666666666667,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,18,23,0,Sri Lanka,Bangladesh,7.666666666666667,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,19,23,0,Sri Lanka,Bangladesh,7.2631578947368425,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,20,23,0,Sri Lanka,Bangladesh,6.9,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,21,24,0,Sri Lanka,Bangladesh,6.857142857142857,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,22,24,0,Sri Lanka,Bangladesh,6.545454545454546,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,23,24,0,Sri Lanka,Bangladesh,6.260869565217392,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,24,28,0,Sri Lanka,Bangladesh,7.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,25,28,0,Sri Lanka,Bangladesh,6.72,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,26,29,0,Sri Lanka,Bangladesh,6.6923076923076925,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,27,29,0,Sri Lanka,Bangladesh,6.444444444444445,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,28,33,0,Sri Lanka,Bangladesh,7.071428571428571,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,29,34,0,Sri Lanka,Bangladesh,7.0344827586206895,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,30,38,0,Sri Lanka,Bangladesh,7.6,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,31,38,0,Sri Lanka,Bangladesh,7.354838709677419,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,32,38,0,Sri Lanka,Bangladesh,7.125,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,33,38,0,Sri Lanka,Bangladesh,6.909090909090909,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,34,39,0,Sri Lanka,Bangladesh,6.882352941176471,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,35,40,0,Sri Lanka,Bangladesh,6.857142857142857,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,36,40,0,Sri Lanka,Bangladesh,6.666666666666667,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,36,44,0,Sri Lanka,Bangladesh,7.333333333333333,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,37,45,0,Sri Lanka,Bangladesh,7.297297297297297,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,38,45,0,Sri Lanka,Bangladesh,7.105263157894737,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,39,45,0,Sri Lanka,Bangladesh,6.923076923076923,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,40,45,0,Sri Lanka,Bangladesh,6.75,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,41,45,0,Sri Lanka,Bangladesh,6.585365853658536,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,42,49,0,Sri Lanka,Bangladesh,7.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,43,51,0,Sri Lanka,Bangladesh,7.116279069767442,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,44,53,0,Sri Lanka,Bangladesh,7.2272727272727275,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,45,53,0,Sri Lanka,Bangladesh,7.066666666666666,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,46,54,0,Sri Lanka,Bangladesh,7.043478260869565,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,47,55,0,Sri Lanka,Bangladesh,7.0212765957446805,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,48,55,0,Sri Lanka,Bangladesh,6.875,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,49,55,0,Sri Lanka,Bangladesh,6.73469387755102,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,50,56,0,Sri Lanka,Bangladesh,6.72,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,51,57,0,Sri Lanka,Bangladesh,6.705882352941177,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,52,57,0,Sri Lanka,Bangladesh,6.576923076923077,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,53,57,0,Sri Lanka,Bangladesh,6.452830188679245,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,54,57,0,Sri Lanka,Bangladesh,6.333333333333333,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,55,57,0,Sri Lanka,Bangladesh,6.218181818181818,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,56,58,0,Sri Lanka,Bangladesh,6.214285714285714,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,57,58,0,Sri Lanka,Bangladesh,6.105263157894737,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,58,58,0,Sri Lanka,Bangladesh,6.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,59,62,0,Sri Lanka,Bangladesh,6.305084745762712,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,60,62,0,Sri Lanka,Bangladesh,6.2,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,61,62,0,Sri Lanka,Bangladesh,6.098360655737705,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,62,63,0,Sri Lanka,Bangladesh,6.096774193548387,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,63,63,0,Sri Lanka,Bangladesh,6.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,64,63,0,Sri Lanka,Bangladesh,5.90625,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,65,65,0,Sri Lanka,Bangladesh,6.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,66,69,0,Sri Lanka,Bangladesh,6.2727272727272725,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,67,69,0,Sri Lanka,Bangladesh,6.17910447761194,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,68,69,0,Sri Lanka,Bangladesh,6.088235294117647,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,69,70,0,Sri Lanka,Bangladesh,6.086956521739131,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,70,71,0,Sri Lanka,Bangladesh,6.085714285714285,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,71,75,0,Sri Lanka,Bangladesh,6.338028169014085,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,72,75,0,Sri Lanka,Bangladesh,6.25,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,73,76,0,Sri Lanka,Bangladesh,6.2465753424657535,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,74,77,0,Sri Lanka,Bangladesh,6.243243243243243,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,75,77,0,Sri Lanka,Bangladesh,6.16,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,76,77,0,Sri Lanka,Bangladesh,6.078947368421052,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,77,77,1,Sri Lanka,Bangladesh,6.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,78,77,1,Sri Lanka,Bangladesh,5.923076923076923,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,79,77,1,Sri Lanka,Bangladesh,5.848101265822785,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,80,77,1,Sri Lanka,Bangladesh,5.775,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,81,78,1,Sri Lanka,Bangladesh,5.777777777777778,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,82,78,1,Sri Lanka,Bangladesh,5.7073170731707314,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,83,80,1,Sri Lanka,Bangladesh,5.783132530120482,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,84,84,1,Sri Lanka,Bangladesh,6.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,85,85,1,Sri Lanka,Bangladesh,6.0,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,86,89,1,Sri Lanka,Bangladesh,6.209302325581396,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,87,89,1,Sri Lanka,Bangladesh,6.137931034482759,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,88,93,1,Sri Lanka,Bangladesh,6.340909090909091,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,89,94,1,Sri Lanka,Bangladesh,6.337078651685394,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,90,94,1,Sri Lanka,Bangladesh,6.266666666666667,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,91,95,1,Sri Lanka,Bangladesh,6.263736263736264,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,92,97,1,Sri Lanka,Bangladesh,6.326086956521739,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,93,97,2,Sri Lanka,Bangladesh,6.258064516129032,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,94,98,2,Sri Lanka,Bangladesh,6.25531914893617,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,95,99,2,Sri Lanka,Bangladesh,6.252631578947368,Sri Lanka,Bangladesh,Bangladesh
2013-03-28,No Info,96,100,2,Sri Lanka,Bangladesh,6.25,Sri Lanka,Bangladesh,Bangladesh
