Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2008-02-23,Christchurch,1,0,0,New Zealand,New Zealand,0.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,2,0,0,New Zealand,New Zealand,0.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,3,0,0,New Zealand,New Zealand,0.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,4,1,0,New Zealand,New Zealand,1.5,England,New Zealand,New Zealand
2008-02-23,Christchurch,5,1,0,New Zealand,New Zealand,1.2,England,New Zealand,New Zealand
2008-02-23,Christchurch,6,1,0,New Zealand,New Zealand,1.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,6,1,0,New Zealand,New Zealand,1.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,7,1,0,New Zealand,New Zealand,0.8571428571428571,England,New Zealand,New Zealand
2008-02-23,Christchurch,8,2,0,New Zealand,New Zealand,1.5,England,New Zealand,New Zealand
2008-02-23,Christchurch,9,2,0,New Zealand,New Zealand,1.3333333333333333,England,New Zealand,New Zealand
2008-02-23,Christchurch,10,3,0,New Zealand,New Zealand,1.8,England,New Zealand,New Zealand
2008-02-23,Christchurch,11,4,0,New Zealand,New Zealand,2.1818181818181817,England,New Zealand,New Zealand
2008-02-23,Christchurch,12,4,0,New Zealand,New Zealand,2.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,12,4,0,New Zealand,New Zealand,2.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,13,4,0,New Zealand,New Zealand,1.8461538461538463,England,New Zealand,New Zealand
2008-02-23,Christchurch,14,4,0,New Zealand,New Zealand,1.7142857142857142,England,New Zealand,New Zealand
2008-02-23,Christchurch,15,5,0,New Zealand,New Zealand,2.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,16,7,0,New Zealand,New Zealand,2.625,England,New Zealand,New Zealand
2008-02-23,Christchurch,17,11,0,New Zealand,New Zealand,3.8823529411764706,England,New Zealand,New Zealand
2008-02-23,Christchurch,18,11,0,New Zealand,New Zealand,3.6666666666666665,England,New Zealand,New Zealand
2008-02-23,Christchurch,18,11,0,New Zealand,New Zealand,3.6666666666666665,England,New Zealand,New Zealand
2008-02-23,Christchurch,19,13,0,New Zealand,New Zealand,4.105263157894737,England,New Zealand,New Zealand
2008-02-23,Christchurch,20,13,0,New Zealand,New Zealand,3.9,England,New Zealand,New Zealand
2008-02-23,Christchurch,21,13,0,New Zealand,New Zealand,3.7142857142857144,England,New Zealand,New Zealand
2008-02-23,Christchurch,22,17,0,New Zealand,New Zealand,4.636363636363637,England,New Zealand,New Zealand
2008-02-23,Christchurch,23,19,0,New Zealand,New Zealand,4.956521739130435,England,New Zealand,New Zealand
2008-02-23,Christchurch,24,20,0,New Zealand,New Zealand,5.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,25,26,0,New Zealand,New Zealand,6.24,England,New Zealand,New Zealand
2008-02-23,Christchurch,26,26,0,New Zealand,New Zealand,6.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,27,28,0,New Zealand,New Zealand,6.222222222222222,England,New Zealand,New Zealand
2008-02-23,Christchurch,28,28,0,New Zealand,New Zealand,6.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,29,32,0,New Zealand,New Zealand,6.620689655172414,England,New Zealand,New Zealand
2008-02-23,Christchurch,30,36,0,New Zealand,New Zealand,7.2,England,New Zealand,New Zealand
2008-02-23,Christchurch,31,36,0,New Zealand,New Zealand,6.967741935483871,England,New Zealand,New Zealand
2008-02-23,Christchurch,32,40,0,New Zealand,New Zealand,7.5,England,New Zealand,New Zealand
2008-02-23,Christchurch,33,40,0,New Zealand,New Zealand,7.2727272727272725,England,New Zealand,New Zealand
2008-02-23,Christchurch,34,40,0,New Zealand,New Zealand,7.0588235294117645,England,New Zealand,New Zealand
2008-02-23,Christchurch,35,44,0,New Zealand,New Zealand,7.542857142857143,England,New Zealand,New Zealand
2008-02-23,Christchurch,36,44,0,New Zealand,New Zealand,7.333333333333333,England,New Zealand,New Zealand
2008-02-23,Christchurch,37,48,0,New Zealand,New Zealand,7.783783783783784,England,New Zealand,New Zealand
2008-02-23,Christchurch,38,48,0,New Zealand,New Zealand,7.578947368421052,England,New Zealand,New Zealand
2008-02-23,Christchurch,39,49,0,New Zealand,New Zealand,7.538461538461538,England,New Zealand,New Zealand
2008-02-23,Christchurch,40,49,0,New Zealand,New Zealand,7.35,England,New Zealand,New Zealand
2008-02-23,Christchurch,41,50,0,New Zealand,New Zealand,7.317073170731708,England,New Zealand,New Zealand
2008-02-23,Christchurch,42,50,0,New Zealand,New Zealand,7.142857142857143,England,New Zealand,New Zealand
2008-02-23,Christchurch,43,50,0,New Zealand,New Zealand,6.976744186046512,England,New Zealand,New Zealand
2008-02-23,Christchurch,44,51,0,New Zealand,New Zealand,6.954545454545454,England,New Zealand,New Zealand
2008-02-23,Christchurch,45,53,0,New Zealand,New Zealand,7.066666666666666,England,New Zealand,New Zealand
2008-02-23,Christchurch,46,53,0,New Zealand,New Zealand,6.913043478260869,England,New Zealand,New Zealand
2008-02-23,Christchurch,47,59,0,New Zealand,New Zealand,7.531914893617022,England,New Zealand,New Zealand
2008-02-23,Christchurch,48,65,0,New Zealand,New Zealand,8.125,England,New Zealand,New Zealand
2008-02-23,Christchurch,49,67,0,New Zealand,New Zealand,8.204081632653061,England,New Zealand,New Zealand
2008-02-23,Christchurch,50,67,0,New Zealand,New Zealand,8.04,England,New Zealand,New Zealand
2008-02-23,Christchurch,51,68,0,New Zealand,New Zealand,8.0,England,New Zealand,New Zealand
2008-02-23,Christchurch,52,69,0,New Zealand,New Zealand,7.961538461538462,England,New Zealand,New Zealand
2008-02-23,Christchurch,53,71,0,New Zealand,New Zealand,8.037735849056604,England,New Zealand,New Zealand
2008-02-23,Christchurch,54,75,0,New Zealand,New Zealand,8.333333333333334,England,New Zealand,New Zealand
2008-02-23,Christchurch,55,76,0,New Zealand,New Zealand,8.290909090909091,England,New Zealand,New Zealand
2008-02-23,Christchurch,56,77,0,New Zealand,New Zealand,8.25,England,New Zealand,New Zealand
2008-02-23,Christchurch,57,83,0,New Zealand,New Zealand,8.736842105263158,England,New Zealand,New Zealand
2008-02-23,Christchurch,58,89,0,New Zealand,New Zealand,9.206896551724139,England,New Zealand,New Zealand
