Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-02-18,Canberra,1,1,0,Bangladesh,Afghanistan,6,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,2,1,0,Bangladesh,Afghanistan,3,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,3,1,0,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,4,1,0,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,5,2,0,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,6,2,1,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,7,2,2,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,8,3,2,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,9,3,2,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,10,3,2,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,11,3,2,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,12,3,2,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,13,3,2,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,14,3,2,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,15,3,2,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,16,3,2,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,17,3,2,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,18,3,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,19,3,3,Bangladesh,Afghanistan,0,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,20,3,3,Bangladesh,Afghanistan,0,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,21,3,3,Bangladesh,Afghanistan,0,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,22,4,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,23,4,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,24,6,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,25,6,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,26,6,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,27,7,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,28,7,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,29,8,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,30,8,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,31,10,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,32,10,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,33,10,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,34,10,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,35,10,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,36,12,3,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,37,12,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,38,12,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,39,12,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,40,12,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,41,12,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,42,13,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,43,13,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,44,13,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,45,14,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,46,14,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,47,15,3,Bangladesh,Afghanistan,1,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,48,17,3,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,48,18,3,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,49,18,3,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,50,19,3,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,51,19,3,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,52,19,3,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
2015-02-18,Canberra,53,19,3,Bangladesh,Afghanistan,2,Bangladesh,Afghanistan,Bangladesh
