Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-07-23,Colombo,1,0,0,Sri Lanka,Sri Lanka,0.0,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,2,1,0,Sri Lanka,Sri Lanka,3.0,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,3,5,0,Sri Lanka,Sri Lanka,10.0,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,4,5,0,Sri Lanka,Sri Lanka,7.5,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,5,5,0,Sri Lanka,Sri Lanka,6.0,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,6,5,0,Sri Lanka,Sri Lanka,5.0,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,7,6,0,Sri Lanka,Sri Lanka,5.142857142857143,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,8,7,0,Sri Lanka,Sri Lanka,5.25,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,9,8,0,Sri Lanka,Sri Lanka,5.333333333333333,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,10,10,0,Sri Lanka,Sri Lanka,6.0,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,11,10,0,Sri Lanka,Sri Lanka,5.454545454545454,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,12,11,0,Sri Lanka,Sri Lanka,5.5,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,12,11,0,Sri Lanka,Sri Lanka,5.5,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,13,15,0,Sri Lanka,Sri Lanka,6.923076923076923,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,14,20,0,Sri Lanka,Sri Lanka,8.571428571428571,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,15,22,0,Sri Lanka,Sri Lanka,8.8,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,16,22,0,Sri Lanka,Sri Lanka,8.25,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,17,22,0,Sri Lanka,Sri Lanka,7.764705882352941,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,18,22,0,Sri Lanka,Sri Lanka,7.333333333333333,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,18,26,0,Sri Lanka,Sri Lanka,8.666666666666666,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,19,27,0,Sri Lanka,Sri Lanka,8.526315789473685,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,20,27,0,Sri Lanka,Sri Lanka,8.1,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,21,27,0,Sri Lanka,Sri Lanka,7.714285714285714,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,22,27,0,Sri Lanka,Sri Lanka,7.363636363636363,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,23,27,0,Sri Lanka,Sri Lanka,7.043478260869565,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,24,27,0,Sri Lanka,Sri Lanka,6.75,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,25,27,0,Sri Lanka,Sri Lanka,6.48,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,26,27,0,Sri Lanka,Sri Lanka,6.230769230769231,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,27,27,0,Sri Lanka,Sri Lanka,6.0,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,28,27,0,Sri Lanka,Sri Lanka,5.785714285714286,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,29,27,0,Sri Lanka,Sri Lanka,5.586206896551724,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,30,27,0,Sri Lanka,Sri Lanka,5.4,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,31,27,0,Sri Lanka,Sri Lanka,5.225806451612903,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,32,31,0,Sri Lanka,Sri Lanka,5.8125,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,33,35,0,Sri Lanka,Sri Lanka,6.363636363636363,Bangladesh,Sri Lanka,Sri Lanka
2007-07-23,Colombo,34,39,0,Sri Lanka,Sri Lanka,6.882352941176471,Bangladesh,Sri Lanka,Sri Lanka
