Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-10-05,Hyderabad,1,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,2,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,3,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,4,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,5,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,6,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,7,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,8,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,9,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,10,0,0,Australia,India,0.0,Australia,India,Australia
2007-10-05,Hyderabad,11,4,0,Australia,India,2.1818181818181817,Australia,India,Australia
2007-10-05,Hyderabad,12,4,0,Australia,India,2.0,Australia,India,Australia
2007-10-05,Hyderabad,13,6,0,Australia,India,2.769230769230769,Australia,India,Australia
2007-10-05,Hyderabad,14,8,0,Australia,India,3.4285714285714284,Australia,India,Australia
2007-10-05,Hyderabad,15,8,0,Australia,India,3.2,Australia,India,Australia
2007-10-05,Hyderabad,16,10,0,Australia,India,3.75,Australia,India,Australia
2007-10-05,Hyderabad,17,10,1,Australia,India,3.5294117647058822,Australia,India,Australia
2007-10-05,Hyderabad,18,10,1,Australia,India,3.3333333333333335,Australia,India,Australia
2007-10-05,Hyderabad,19,10,1,Australia,India,3.1578947368421053,Australia,India,Australia
2007-10-05,Hyderabad,20,10,1,Australia,India,3.0,Australia,India,Australia
2007-10-05,Hyderabad,21,11,1,Australia,India,3.142857142857143,Australia,India,Australia
2007-10-05,Hyderabad,22,11,1,Australia,India,3.0,Australia,India,Australia
2007-10-05,Hyderabad,23,11,2,Australia,India,2.869565217391304,Australia,India,Australia
2007-10-05,Hyderabad,24,11,2,Australia,India,2.75,Australia,India,Australia
2007-10-05,Hyderabad,25,11,2,Australia,India,2.64,Australia,India,Australia
2007-10-05,Hyderabad,26,12,2,Australia,India,2.769230769230769,Australia,India,Australia
2007-10-05,Hyderabad,27,13,2,Australia,India,2.888888888888889,Australia,India,Australia
2007-10-05,Hyderabad,28,13,2,Australia,India,2.7857142857142856,Australia,India,Australia
2007-10-05,Hyderabad,29,13,2,Australia,India,2.689655172413793,Australia,India,Australia
2007-10-05,Hyderabad,30,13,3,Australia,India,2.6,Australia,India,Australia
2007-10-05,Hyderabad,30,14,3,Australia,India,2.8,Australia,India,Australia
2007-10-05,Hyderabad,30,15,3,Australia,India,3.0,Australia,India,Australia
2007-10-05,Hyderabad,31,15,3,Australia,India,2.903225806451613,Australia,India,Australia
2007-10-05,Hyderabad,32,15,3,Australia,India,2.8125,Australia,India,Australia
2007-10-05,Hyderabad,33,15,3,Australia,India,2.727272727272727,Australia,India,Australia
2007-10-05,Hyderabad,34,15,3,Australia,India,2.6470588235294117,Australia,India,Australia
2007-10-05,Hyderabad,35,15,3,Australia,India,2.5714285714285716,Australia,India,Australia
2007-10-05,Hyderabad,36,16,3,Australia,India,2.6666666666666665,Australia,India,Australia
2007-10-05,Hyderabad,37,17,3,Australia,India,2.7567567567567566,Australia,India,Australia
2007-10-05,Hyderabad,38,18,3,Australia,India,2.8421052631578947,Australia,India,Australia
2007-10-05,Hyderabad,39,18,3,Australia,India,2.769230769230769,Australia,India,Australia
2007-10-05,Hyderabad,40,18,3,Australia,India,2.7,Australia,India,Australia
2007-10-05,Hyderabad,41,18,3,Australia,India,2.6341463414634148,Australia,India,Australia
2007-10-05,Hyderabad,42,19,3,Australia,India,2.7142857142857144,Australia,India,Australia
2007-10-05,Hyderabad,43,19,3,Australia,India,2.6511627906976742,Australia,India,Australia
2007-10-05,Hyderabad,44,20,3,Australia,India,2.727272727272727,Australia,India,Australia
2007-10-05,Hyderabad,45,21,3,Australia,India,2.8,Australia,India,Australia
2007-10-05,Hyderabad,46,21,3,Australia,India,2.739130434782609,Australia,India,Australia
2007-10-05,Hyderabad,47,25,3,Australia,India,3.1914893617021276,Australia,India,Australia
2007-10-05,Hyderabad,48,25,3,Australia,India,3.125,Australia,India,Australia
2007-10-05,Hyderabad,48,26,3,Australia,India,3.25,Australia,India,Australia
