Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2006-11-29,Port Elizabeth,1,0,0,South Africa,India,0.0,South Africa,India,South Africa
2006-11-29,Port Elizabeth,2,0,0,South Africa,India,0.0,South Africa,India,South Africa
2006-11-29,Port Elizabeth,3,0,0,South Africa,India,0.0,South Africa,India,South Africa
2006-11-29,Port Elizabeth,4,0,0,South Africa,India,0.0,South Africa,India,South Africa
2006-11-29,Port Elizabeth,5,0,0,South Africa,India,0.0,South Africa,India,South Africa
2006-11-29,Port Elizabeth,6,4,0,South Africa,India,4.0,South Africa,India,South Africa
2006-11-29,Port Elizabeth,7,4,0,South Africa,India,3.4285714285714284,South Africa,India,South Africa
2006-11-29,Port Elizabeth,8,4,0,South Africa,India,3.0,South Africa,India,South Africa
2006-11-29,Port Elizabeth,9,5,0,South Africa,India,3.3333333333333335,South Africa,India,South Africa
2006-11-29,Port Elizabeth,10,5,0,South Africa,India,3.0,South Africa,India,South Africa
2006-11-29,Port Elizabeth,11,5,0,South Africa,India,2.727272727272727,South Africa,India,South Africa
2006-11-29,Port Elizabeth,12,5,0,South Africa,India,2.5,South Africa,India,South Africa
2006-11-29,Port Elizabeth,13,5,0,South Africa,India,2.3076923076923075,South Africa,India,South Africa
2006-11-29,Port Elizabeth,14,9,0,South Africa,India,3.857142857142857,South Africa,India,South Africa
2006-11-29,Port Elizabeth,15,9,0,South Africa,India,3.6,South Africa,India,South Africa
2006-11-29,Port Elizabeth,16,10,0,South Africa,India,3.75,South Africa,India,South Africa
2006-11-29,Port Elizabeth,17,10,0,South Africa,India,3.5294117647058822,South Africa,India,South Africa
2006-11-29,Port Elizabeth,18,10,0,South Africa,India,3.3333333333333335,South Africa,India,South Africa
2006-11-29,Port Elizabeth,19,10,0,South Africa,India,3.1578947368421053,South Africa,India,South Africa
2006-11-29,Port Elizabeth,20,14,0,South Africa,India,4.2,South Africa,India,South Africa
2006-11-29,Port Elizabeth,21,15,0,South Africa,India,4.285714285714286,South Africa,India,South Africa
