Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-01-24,No Info,1,0,0,Pakistan,Pakistan,0,Australia,Pakistan,Australia
2010-01-24,No Info,2,0,0,Pakistan,Pakistan,0,Australia,Pakistan,Australia
2010-01-24,No Info,3,1,0,Pakistan,Pakistan,2,Australia,Pakistan,Australia
2010-01-24,No Info,4,1,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,5,1,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,6,1,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,7,1,0,Pakistan,Pakistan,0,Australia,Pakistan,Australia
2010-01-24,No Info,8,1,0,Pakistan,Pakistan,0,Australia,Pakistan,Australia
2010-01-24,No Info,9,1,0,Pakistan,Pakistan,0,Australia,Pakistan,Australia
2010-01-24,No Info,10,2,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,11,3,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,12,3,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,12,3,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,13,3,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,14,3,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,15,3,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,16,3,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,17,3,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,18,3,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,19,3,0,Pakistan,Pakistan,0,Australia,Pakistan,Australia
2010-01-24,No Info,20,3,0,Pakistan,Pakistan,0,Australia,Pakistan,Australia
2010-01-24,No Info,21,3,0,Pakistan,Pakistan,0,Australia,Pakistan,Australia
2010-01-24,No Info,22,3,0,Pakistan,Pakistan,0,Australia,Pakistan,Australia
2010-01-24,No Info,23,6,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,24,6,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,25,6,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,26,7,0,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,27,7,1,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,28,7,1,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,29,7,1,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,30,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,31,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,32,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,33,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,34,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,35,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,36,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,37,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,38,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,39,7,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,40,8,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,41,10,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,42,10,2,Pakistan,Pakistan,1,Australia,Pakistan,Australia
2010-01-24,No Info,42,14,2,Pakistan,Pakistan,2,Australia,Pakistan,Australia
2010-01-24,No Info,43,20,2,Pakistan,Pakistan,2,Australia,Pakistan,Australia
2010-01-24,No Info,44,21,2,Pakistan,Pakistan,2,Australia,Pakistan,Australia
2010-01-24,No Info,45,21,2,Pakistan,Pakistan,2,Australia,Pakistan,Australia
2010-01-24,No Info,46,21,2,Pakistan,Pakistan,2,Australia,Pakistan,Australia
2010-01-24,No Info,47,22,2,Pakistan,Pakistan,2,Australia,Pakistan,Australia
