Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2006-07-01,Leeds,1,1,0,England,Sri Lanka,6.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,2,5,0,England,Sri Lanka,15.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,3,9,0,England,Sri Lanka,18.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,4,10,0,England,Sri Lanka,15.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,5,10,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,6,10,0,England,Sri Lanka,10.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,7,14,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,8,14,0,England,Sri Lanka,10.5,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,9,18,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,10,22,0,England,Sri Lanka,13.2,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,11,23,0,England,Sri Lanka,12.545454545454545,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,12,27,0,England,Sri Lanka,13.5,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,12,28,0,England,Sri Lanka,14.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,13,28,0,England,Sri Lanka,12.923076923076923,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,14,35,0,England,Sri Lanka,15.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,15,36,0,England,Sri Lanka,14.4,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,16,36,0,England,Sri Lanka,13.5,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,17,40,0,England,Sri Lanka,14.117647058823529,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,18,44,0,England,Sri Lanka,14.666666666666666,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,18,46,0,England,Sri Lanka,15.333333333333334,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,18,46,0,England,Sri Lanka,15.333333333333334,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,19,46,0,England,Sri Lanka,14.526315789473685,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,20,46,0,England,Sri Lanka,13.8,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,21,46,0,England,Sri Lanka,13.142857142857142,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,22,50,0,England,Sri Lanka,13.636363636363637,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,23,54,0,England,Sri Lanka,14.08695652173913,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,24,55,0,England,Sri Lanka,13.75,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,25,57,0,England,Sri Lanka,13.68,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,26,58,0,England,Sri Lanka,13.384615384615385,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,27,59,0,England,Sri Lanka,13.11111111111111,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,28,59,0,England,Sri Lanka,12.642857142857142,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,29,59,0,England,Sri Lanka,12.206896551724139,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,30,59,0,England,Sri Lanka,11.8,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,31,60,0,England,Sri Lanka,11.612903225806452,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,32,60,0,England,Sri Lanka,11.25,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,33,61,0,England,Sri Lanka,11.090909090909092,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,34,65,0,England,Sri Lanka,11.470588235294118,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,35,65,0,England,Sri Lanka,11.142857142857142,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,36,69,0,England,Sri Lanka,11.5,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,36,75,0,England,Sri Lanka,12.5,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,37,75,0,England,Sri Lanka,12.162162162162161,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,38,75,0,England,Sri Lanka,11.842105263157896,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,39,77,0,England,Sri Lanka,11.846153846153847,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,40,77,0,England,Sri Lanka,11.55,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,41,77,0,England,Sri Lanka,11.268292682926829,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,42,81,0,England,Sri Lanka,11.571428571428571,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,42,86,0,England,Sri Lanka,12.285714285714286,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,42,86,0,England,Sri Lanka,12.285714285714286,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,43,86,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,44,88,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,45,92,0,England,Sri Lanka,12.266666666666667,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,46,96,0,England,Sri Lanka,12.521739130434783,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,47,96,0,England,Sri Lanka,12.25531914893617,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,48,100,0,England,Sri Lanka,12.5,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,49,104,0,England,Sri Lanka,12.73469387755102,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,50,104,0,England,Sri Lanka,12.48,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,51,104,0,England,Sri Lanka,12.235294117647058,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,52,104,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,53,108,0,England,Sri Lanka,12.226415094339623,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,54,108,0,England,Sri Lanka,12.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,55,112,0,England,Sri Lanka,12.218181818181819,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,56,116,0,England,Sri Lanka,12.428571428571429,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,57,120,0,England,Sri Lanka,12.631578947368421,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,58,127,0,England,Sri Lanka,13.137931034482758,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,59,128,0,England,Sri Lanka,13.016949152542374,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,60,129,0,England,Sri Lanka,12.9,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,60,129,0,England,Sri Lanka,12.9,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,60,133,0,England,Sri Lanka,13.3,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,61,134,0,England,Sri Lanka,13.180327868852459,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,62,135,0,England,Sri Lanka,13.064516129032258,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,63,136,0,England,Sri Lanka,12.952380952380953,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,64,137,0,England,Sri Lanka,12.84375,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,65,139,0,England,Sri Lanka,12.830769230769231,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,66,139,0,England,Sri Lanka,12.636363636363637,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,66,140,0,England,Sri Lanka,12.727272727272727,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,66,141,0,England,Sri Lanka,12.818181818181818,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,67,142,0,England,Sri Lanka,12.716417910447761,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,68,144,0,England,Sri Lanka,12.705882352941176,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,69,144,0,England,Sri Lanka,12.521739130434783,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,70,145,0,England,Sri Lanka,12.428571428571429,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,71,146,0,England,Sri Lanka,12.338028169014084,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,72,148,0,England,Sri Lanka,12.333333333333334,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,72,149,0,England,Sri Lanka,12.416666666666666,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,73,151,0,England,Sri Lanka,12.41095890410959,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,74,153,0,England,Sri Lanka,12.405405405405405,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,75,153,0,England,Sri Lanka,12.24,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,76,154,0,England,Sri Lanka,12.157894736842104,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,77,155,0,England,Sri Lanka,12.077922077922079,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,78,155,0,England,Sri Lanka,11.923076923076923,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,78,155,0,England,Sri Lanka,11.923076923076923,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,79,156,0,England,Sri Lanka,11.848101265822784,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,80,157,0,England,Sri Lanka,11.775,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,81,158,0,England,Sri Lanka,11.703703703703704,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,82,158,0,England,Sri Lanka,11.560975609756097,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,83,159,0,England,Sri Lanka,11.493975903614459,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,84,159,0,England,Sri Lanka,11.357142857142858,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,85,160,0,England,Sri Lanka,11.294117647058824,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,86,161,0,England,Sri Lanka,11.232558139534884,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,87,163,0,England,Sri Lanka,11.241379310344827,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,88,164,0,England,Sri Lanka,11.181818181818182,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,89,164,0,England,Sri Lanka,11.0561797752809,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,90,165,0,England,Sri Lanka,11.0,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,91,165,0,England,Sri Lanka,10.87912087912088,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,92,166,0,England,Sri Lanka,10.826086956521738,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,93,166,0,England,Sri Lanka,10.709677419354838,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,94,167,0,England,Sri Lanka,10.659574468085106,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,95,168,0,England,Sri Lanka,10.610526315789473,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,96,170,0,England,Sri Lanka,10.625,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,97,170,0,England,Sri Lanka,10.515463917525773,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,98,171,0,England,Sri Lanka,10.46938775510204,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,99,171,0,England,Sri Lanka,10.363636363636363,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,100,172,0,England,Sri Lanka,10.32,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,101,176,0,England,Sri Lanka,10.455445544554456,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,102,177,0,England,Sri Lanka,10.411764705882353,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,103,177,0,England,Sri Lanka,10.310679611650485,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,104,177,0,England,Sri Lanka,10.211538461538462,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,105,178,0,England,Sri Lanka,10.17142857142857,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,106,178,0,England,Sri Lanka,10.075471698113208,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,107,178,0,England,Sri Lanka,9.981308411214954,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,108,179,0,England,Sri Lanka,9.944444444444445,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,109,179,0,England,Sri Lanka,9.853211009174313,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,110,183,0,England,Sri Lanka,9.981818181818182,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,111,184,0,England,Sri Lanka,9.945945945945946,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,112,185,0,England,Sri Lanka,9.910714285714286,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,113,185,0,England,Sri Lanka,9.823008849557523,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,114,185,0,England,Sri Lanka,9.736842105263158,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,114,189,0,England,Sri Lanka,9.947368421052632,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,115,189,0,England,Sri Lanka,9.860869565217392,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,116,191,0,England,Sri Lanka,9.879310344827585,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,117,191,0,England,Sri Lanka,9.794871794871796,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,118,192,0,England,Sri Lanka,9.76271186440678,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,119,193,0,England,Sri Lanka,9.731092436974789,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,120,194,0,England,Sri Lanka,9.7,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,121,194,0,England,Sri Lanka,9.619834710743802,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,122,195,0,England,Sri Lanka,9.59016393442623,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,123,196,0,England,Sri Lanka,9.560975609756097,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,124,196,0,England,Sri Lanka,9.483870967741936,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,125,197,0,England,Sri Lanka,9.456,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,126,198,0,England,Sri Lanka,9.428571428571429,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,126,199,0,England,Sri Lanka,9.476190476190476,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,127,199,0,England,Sri Lanka,9.401574803149606,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,128,200,0,England,Sri Lanka,9.375,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,129,201,0,England,Sri Lanka,9.348837209302326,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,130,201,0,England,Sri Lanka,9.276923076923078,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,131,201,0,England,Sri Lanka,9.206106870229007,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,132,202,0,England,Sri Lanka,9.181818181818182,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,133,203,0,England,Sri Lanka,9.157894736842104,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,134,207,0,England,Sri Lanka,9.26865671641791,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,135,207,0,England,Sri Lanka,9.2,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,136,208,0,England,Sri Lanka,9.176470588235293,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,137,212,0,England,Sri Lanka,9.284671532846716,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,138,216,0,England,Sri Lanka,9.391304347826088,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,139,217,0,England,Sri Lanka,9.366906474820144,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,140,217,0,England,Sri Lanka,9.3,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,141,218,0,England,Sri Lanka,9.27659574468085,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,142,219,0,England,Sri Lanka,9.253521126760564,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,143,219,0,England,Sri Lanka,9.188811188811188,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,144,219,0,England,Sri Lanka,9.125,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,145,219,0,England,Sri Lanka,9.062068965517241,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,146,223,0,England,Sri Lanka,9.164383561643836,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,147,223,0,England,Sri Lanka,9.10204081632653,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,148,224,0,England,Sri Lanka,9.08108108108108,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,149,227,0,England,Sri Lanka,9.140939597315436,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,150,233,0,England,Sri Lanka,9.32,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,151,234,0,England,Sri Lanka,9.298013245033113,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,152,238,0,England,Sri Lanka,9.394736842105264,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,153,242,0,England,Sri Lanka,9.490196078431373,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,154,243,0,England,Sri Lanka,9.467532467532468,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,155,245,0,England,Sri Lanka,9.483870967741936,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,156,245,0,England,Sri Lanka,9.423076923076923,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,157,249,0,England,Sri Lanka,9.51592356687898,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,158,250,0,England,Sri Lanka,9.49367088607595,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,159,252,0,England,Sri Lanka,9.50943396226415,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,160,258,0,England,Sri Lanka,9.675,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,161,262,0,England,Sri Lanka,9.763975155279503,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,162,262,0,England,Sri Lanka,9.703703703703704,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,162,262,0,England,Sri Lanka,9.703703703703704,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,163,262,0,England,Sri Lanka,9.644171779141104,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,164,262,0,England,Sri Lanka,9.585365853658537,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,165,262,0,England,Sri Lanka,9.527272727272727,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,166,262,0,England,Sri Lanka,9.46987951807229,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,167,262,0,England,Sri Lanka,9.41317365269461,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,168,263,0,England,Sri Lanka,9.392857142857142,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,169,263,0,England,Sri Lanka,9.337278106508876,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,170,264,0,England,Sri Lanka,9.31764705882353,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,171,265,0,England,Sri Lanka,9.298245614035087,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,172,266,0,England,Sri Lanka,9.279069767441861,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,173,270,0,England,Sri Lanka,9.364161849710984,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,174,274,0,England,Sri Lanka,9.448275862068966,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,175,274,0,England,Sri Lanka,9.394285714285715,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,176,275,0,England,Sri Lanka,9.375,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,177,275,0,England,Sri Lanka,9.322033898305085,England,Sri Lanka,Sri Lanka
2006-07-01,Leeds,178,276,0,England,Sri Lanka,9.303370786516854,England,Sri Lanka,Sri Lanka
