Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-06-10,Chennai,1,4,0,Asia XI,Africa XI,24,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,2,5,0,Asia XI,Africa XI,15,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,3,6,0,Asia XI,Africa XI,12,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,4,6,0,Asia XI,Africa XI,9,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,5,6,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,6,7,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,6,7,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,7,8,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,8,8,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,9,9,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,10,11,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,11,13,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,12,14,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,13,14,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,14,18,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,15,18,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,16,18,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,17,22,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,18,22,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,19,24,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,20,24,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,21,24,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,22,28,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,23,28,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,24,28,0,Asia XI,Africa XI,7,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,25,28,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,26,29,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,27,29,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,28,29,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,29,29,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,30,29,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,31,29,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,32,29,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,33,29,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,34,29,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,35,29,0,Asia XI,Africa XI,4,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,36,29,0,Asia XI,Africa XI,4,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,37,30,0,Asia XI,Africa XI,4,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,38,30,0,Asia XI,Africa XI,4,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,39,31,0,Asia XI,Africa XI,4,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,40,36,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,41,40,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,42,41,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,42,41,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,42,42,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,43,42,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,44,42,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,45,46,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,46,46,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,47,47,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,48,47,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,49,48,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,50,52,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,51,57,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,52,57,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,53,61,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,54,61,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,54,61,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,55,64,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,56,64,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,57,65,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,58,65,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,59,65,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,60,66,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,61,66,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,62,67,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,63,67,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,64,68,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,65,68,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,66,68,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,67,72,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,68,72,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,69,72,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,70,72,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,71,78,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,72,78,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,73,78,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,74,78,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,75,78,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,76,78,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,77,78,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,78,78,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,79,78,0,Asia XI,Africa XI,5,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,80,82,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,81,88,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,82,90,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,83,90,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,84,90,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,85,90,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,86,90,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
2007-06-10,Chennai,87,91,0,Asia XI,Africa XI,6,Asia XI,Africa XI,Asia XI
