Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2006-10-15,Jaipur,1,1,0,India,India,6.0,England,India,India
2006-10-15,Jaipur,2,1,0,India,India,3.0,England,India,India
2006-10-15,Jaipur,3,1,0,India,India,2.0,England,India,India
2006-10-15,Jaipur,4,3,0,India,India,4.5,England,India,India
2006-10-15,Jaipur,5,3,0,India,India,3.6,England,India,India
2006-10-15,Jaipur,6,3,0,India,India,3.0,England,India,India
2006-10-15,Jaipur,7,8,0,India,India,6.857142857142857,England,India,India
2006-10-15,Jaipur,8,12,0,India,India,9.0,England,India,India
2006-10-15,Jaipur,9,13,0,India,India,8.666666666666666,England,India,India
2006-10-15,Jaipur,10,17,0,India,India,10.2,England,India,India
2006-10-15,Jaipur,11,18,0,India,India,9.818181818181818,England,India,India
2006-10-15,Jaipur,12,18,1,India,India,9.0,England,India,India
2006-10-15,Jaipur,12,19,1,India,India,9.5,England,India,India
2006-10-15,Jaipur,12,23,1,India,India,11.5,England,India,India
2006-10-15,Jaipur,12,23,1,India,India,11.5,England,India,India
2006-10-15,Jaipur,13,27,1,India,India,12.461538461538462,England,India,India
2006-10-15,Jaipur,14,27,1,India,India,11.571428571428571,England,India,India
2006-10-15,Jaipur,15,28,1,India,India,11.2,England,India,India
2006-10-15,Jaipur,16,29,1,India,India,10.875,England,India,India
2006-10-15,Jaipur,17,33,1,India,India,11.647058823529411,England,India,India
2006-10-15,Jaipur,18,37,1,India,India,12.333333333333334,England,India,India
2006-10-15,Jaipur,18,37,1,India,India,12.333333333333334,England,India,India
2006-10-15,Jaipur,19,41,1,India,India,12.947368421052632,England,India,India
2006-10-15,Jaipur,20,45,1,India,India,13.5,England,India,India
2006-10-15,Jaipur,21,45,1,India,India,12.857142857142858,England,India,India
2006-10-15,Jaipur,22,45,1,India,India,12.272727272727273,England,India,India
2006-10-15,Jaipur,23,45,1,India,India,11.73913043478261,England,India,India
2006-10-15,Jaipur,24,45,1,India,India,11.25,England,India,India
2006-10-15,Jaipur,25,48,1,India,India,11.52,England,India,India
2006-10-15,Jaipur,26,48,1,India,India,11.076923076923077,England,India,India
2006-10-15,Jaipur,27,48,1,India,India,10.666666666666666,England,India,India
2006-10-15,Jaipur,28,48,1,India,India,10.285714285714286,England,India,India
2006-10-15,Jaipur,29,48,1,India,India,9.931034482758621,England,India,India
2006-10-15,Jaipur,30,48,1,India,India,9.6,England,India,India
2006-10-15,Jaipur,31,48,1,India,India,9.290322580645162,England,India,India
2006-10-15,Jaipur,32,49,1,India,India,9.1875,England,India,India
2006-10-15,Jaipur,33,49,1,India,India,8.909090909090908,England,India,India
2006-10-15,Jaipur,34,49,1,India,India,8.647058823529411,England,India,India
2006-10-15,Jaipur,35,50,1,India,India,8.571428571428571,England,India,India
2006-10-15,Jaipur,36,50,1,India,India,8.333333333333334,England,India,India
2006-10-15,Jaipur,37,50,1,India,India,8.108108108108109,England,India,India
