Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-10-01,No Info,1,0,0,Sri Lanka,England,0.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,2,1,0,Sri Lanka,England,3.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,3,5,0,Sri Lanka,England,10.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,4,6,0,Sri Lanka,England,9.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,5,6,0,Sri Lanka,England,7.2,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,6,6,0,Sri Lanka,England,6.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,7,7,0,Sri Lanka,England,6.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,8,7,0,Sri Lanka,England,5.25,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,9,7,0,Sri Lanka,England,4.666666666666667,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,10,7,0,Sri Lanka,England,4.2,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,11,7,0,Sri Lanka,England,3.8181818181818183,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,12,11,0,Sri Lanka,England,5.5,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,13,11,0,Sri Lanka,England,5.076923076923077,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,14,11,0,Sri Lanka,England,4.714285714285714,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,15,12,0,Sri Lanka,England,4.8,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,16,12,0,Sri Lanka,England,4.5,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,17,12,0,Sri Lanka,England,4.235294117647059,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,18,12,0,Sri Lanka,England,4.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,19,16,0,Sri Lanka,England,5.052631578947368,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,20,17,0,Sri Lanka,England,5.1,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,21,21,0,Sri Lanka,England,6.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,22,21,0,Sri Lanka,England,5.7272727272727275,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,23,21,0,Sri Lanka,England,5.478260869565218,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,24,21,0,Sri Lanka,England,5.25,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,25,22,0,Sri Lanka,England,5.28,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,26,22,0,Sri Lanka,England,5.076923076923077,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,27,24,0,Sri Lanka,England,5.333333333333333,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,28,25,0,Sri Lanka,England,5.357142857142857,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,29,25,0,Sri Lanka,England,5.172413793103448,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,30,25,0,Sri Lanka,England,5.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,31,25,0,Sri Lanka,England,4.838709677419355,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,32,25,0,Sri Lanka,England,4.6875,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,33,25,0,Sri Lanka,England,4.545454545454546,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,34,25,0,Sri Lanka,England,4.411764705882353,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,35,26,0,Sri Lanka,England,4.457142857142857,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,36,27,0,Sri Lanka,England,4.5,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,37,27,0,Sri Lanka,England,4.378378378378378,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,38,33,0,Sri Lanka,England,5.2105263157894735,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,39,37,0,Sri Lanka,England,5.6923076923076925,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,40,38,0,Sri Lanka,England,5.7,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,41,41,0,Sri Lanka,England,6.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,42,41,0,Sri Lanka,England,5.857142857142857,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,42,42,0,Sri Lanka,England,6.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,43,42,0,Sri Lanka,England,5.8604651162790695,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,44,43,0,Sri Lanka,England,5.863636363636363,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,45,43,1,Sri Lanka,England,5.733333333333333,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,46,43,1,Sri Lanka,England,5.608695652173913,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,47,43,1,Sri Lanka,England,5.48936170212766,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,48,46,1,Sri Lanka,England,5.75,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,49,48,1,Sri Lanka,England,5.877551020408164,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,50,48,1,Sri Lanka,England,5.76,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,51,50,1,Sri Lanka,England,5.882352941176471,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,52,52,1,Sri Lanka,England,6.0,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,53,52,1,Sri Lanka,England,5.886792452830188,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,54,52,1,Sri Lanka,England,5.777777777777778,Sri Lanka,England,Sri Lanka
2007-10-01,No Info,55,52,1,Sri Lanka,England,5.672727272727273,Sri Lanka,England,Sri Lanka
