Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2013-06-17,London,1,4,0,Australia,Australia,24,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,2,4,0,Australia,Australia,12,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,3,4,0,Australia,Australia,8,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,4,4,0,Australia,Australia,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,5,5,0,Australia,Australia,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,6,9,0,Australia,Australia,9,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,7,9,0,Australia,Australia,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,8,9,1,Australia,Australia,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,9,10,1,Australia,Australia,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,10,11,1,Australia,Australia,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,11,11,1,Australia,Australia,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,12,11,1,Australia,Australia,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,12,11,1,Australia,Australia,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,13,11,1,Australia,Australia,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,14,13,1,Australia,Australia,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,15,13,1,Australia,Australia,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,16,14,1,Australia,Australia,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,17,14,1,Australia,Australia,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,18,14,1,Australia,Australia,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,19,14,1,Australia,Australia,4,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,20,18,1,Australia,Australia,5,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,21,24,1,Australia,Australia,6,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,22,28,1,Australia,Australia,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,23,28,1,Australia,Australia,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,24,28,1,Australia,Australia,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,25,32,1,Australia,Australia,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,26,33,1,Australia,Australia,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,27,33,1,Australia,Australia,7,Sri Lanka,Australia,Sri Lanka
2013-06-17,London,28,37,1,Australia,Australia,7,Sri Lanka,Australia,Sri Lanka
