Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2014-09-10,Dublin,1,1,0,Ireland,Ireland,6,Scotland,Ireland,Ireland
2014-09-10,Dublin,2,1,0,Ireland,Ireland,3,Scotland,Ireland,Ireland
2014-09-10,Dublin,3,3,0,Ireland,Ireland,6,Scotland,Ireland,Ireland
2014-09-10,Dublin,4,3,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,5,3,0,Ireland,Ireland,3,Scotland,Ireland,Ireland
2014-09-10,Dublin,6,3,0,Ireland,Ireland,3,Scotland,Ireland,Ireland
2014-09-10,Dublin,6,4,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,6,4,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,7,5,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,8,5,0,Ireland,Ireland,3,Scotland,Ireland,Ireland
2014-09-10,Dublin,9,5,0,Ireland,Ireland,3,Scotland,Ireland,Ireland
2014-09-10,Dublin,10,5,0,Ireland,Ireland,3,Scotland,Ireland,Ireland
2014-09-10,Dublin,11,9,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,12,9,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,12,13,0,Ireland,Ireland,6,Scotland,Ireland,Ireland
2014-09-10,Dublin,13,13,0,Ireland,Ireland,6,Scotland,Ireland,Ireland
2014-09-10,Dublin,14,13,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,15,14,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,16,14,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,17,14,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,18,14,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,19,14,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,20,18,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,21,18,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,22,20,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,23,21,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,24,23,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,25,23,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,26,23,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,27,23,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,28,25,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,29,29,0,Ireland,Ireland,6,Scotland,Ireland,Ireland
2014-09-10,Dublin,30,29,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,31,29,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,32,29,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,33,29,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,34,29,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,35,29,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,36,30,0,Ireland,Ireland,5,Scotland,Ireland,Ireland
2014-09-10,Dublin,37,30,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,38,31,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,39,31,0,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,40,31,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,41,31,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,42,31,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
2014-09-10,Dublin,43,31,1,Ireland,Ireland,4,Scotland,Ireland,Ireland
