Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-02-21,No Info,1,4,0,Pakistan,England,24.0,Pakistan,England,England
2012-02-21,No Info,2,4,1,Pakistan,England,12.0,Pakistan,England,England
2012-02-21,No Info,3,5,1,Pakistan,England,10.0,Pakistan,England,England
2012-02-21,No Info,4,5,1,Pakistan,England,7.5,Pakistan,England,England
2012-02-21,No Info,5,5,1,Pakistan,England,6.0,Pakistan,England,England
2012-02-21,No Info,6,5,1,Pakistan,England,5.0,Pakistan,England,England
2012-02-21,No Info,6,5,1,Pakistan,England,5.0,Pakistan,England,England
2012-02-21,No Info,7,6,1,Pakistan,England,5.142857142857143,Pakistan,England,England
2012-02-21,No Info,8,6,1,Pakistan,England,4.5,Pakistan,England,England
2012-02-21,No Info,9,6,1,Pakistan,England,4.0,Pakistan,England,England
2012-02-21,No Info,10,7,1,Pakistan,England,4.2,Pakistan,England,England
2012-02-21,No Info,11,7,1,Pakistan,England,3.8181818181818183,Pakistan,England,England
2012-02-21,No Info,12,8,1,Pakistan,England,4.0,Pakistan,England,England
2012-02-21,No Info,13,9,1,Pakistan,England,4.153846153846154,Pakistan,England,England
2012-02-21,No Info,14,9,1,Pakistan,England,3.857142857142857,Pakistan,England,England
2012-02-21,No Info,15,13,1,Pakistan,England,5.2,Pakistan,England,England
2012-02-21,No Info,16,13,1,Pakistan,England,4.875,Pakistan,England,England
2012-02-21,No Info,17,14,1,Pakistan,England,4.9411764705882355,Pakistan,England,England
2012-02-21,No Info,18,14,1,Pakistan,England,4.666666666666667,Pakistan,England,England
2012-02-21,No Info,19,14,1,Pakistan,England,4.421052631578948,Pakistan,England,England
2012-02-21,No Info,20,18,1,Pakistan,England,5.4,Pakistan,England,England
2012-02-21,No Info,21,18,1,Pakistan,England,5.142857142857143,Pakistan,England,England
2012-02-21,No Info,22,19,1,Pakistan,England,5.181818181818182,Pakistan,England,England
2012-02-21,No Info,23,19,1,Pakistan,England,4.956521739130435,Pakistan,England,England
2012-02-21,No Info,24,20,1,Pakistan,England,5.0,Pakistan,England,England
2012-02-21,No Info,25,20,1,Pakistan,England,4.8,Pakistan,England,England
2012-02-21,No Info,26,20,1,Pakistan,England,4.615384615384615,Pakistan,England,England
2012-02-21,No Info,27,21,1,Pakistan,England,4.666666666666667,Pakistan,England,England
2012-02-21,No Info,28,21,1,Pakistan,England,4.5,Pakistan,England,England
2012-02-21,No Info,29,21,1,Pakistan,England,4.344827586206897,Pakistan,England,England
2012-02-21,No Info,30,21,1,Pakistan,England,4.2,Pakistan,England,England
2012-02-21,No Info,31,25,1,Pakistan,England,4.838709677419355,Pakistan,England,England
2012-02-21,No Info,32,25,1,Pakistan,England,4.6875,Pakistan,England,England
2012-02-21,No Info,33,25,1,Pakistan,England,4.545454545454546,Pakistan,England,England
2012-02-21,No Info,34,25,1,Pakistan,England,4.411764705882353,Pakistan,England,England
2012-02-21,No Info,35,25,1,Pakistan,England,4.285714285714286,Pakistan,England,England
2012-02-21,No Info,36,26,1,Pakistan,England,4.333333333333333,Pakistan,England,England
2012-02-21,No Info,37,26,1,Pakistan,England,4.216216216216216,Pakistan,England,England
2012-02-21,No Info,38,26,1,Pakistan,England,4.105263157894737,Pakistan,England,England
2012-02-21,No Info,39,26,1,Pakistan,England,4.0,Pakistan,England,England
2012-02-21,No Info,40,27,1,Pakistan,England,4.05,Pakistan,England,England
2012-02-21,No Info,41,27,1,Pakistan,England,3.951219512195122,Pakistan,England,England
2012-02-21,No Info,42,27,1,Pakistan,England,3.857142857142857,Pakistan,England,England
2012-02-21,No Info,43,31,1,Pakistan,England,4.325581395348837,Pakistan,England,England
2012-02-21,No Info,44,33,1,Pakistan,England,4.5,Pakistan,England,England
2012-02-21,No Info,45,33,1,Pakistan,England,4.4,Pakistan,England,England
2012-02-21,No Info,46,34,1,Pakistan,England,4.434782608695652,Pakistan,England,England
2012-02-21,No Info,47,34,1,Pakistan,England,4.340425531914893,Pakistan,England,England
2012-02-21,No Info,48,35,1,Pakistan,England,4.375,Pakistan,England,England
2012-02-21,No Info,48,35,1,Pakistan,England,4.375,Pakistan,England,England
2012-02-21,No Info,49,37,1,Pakistan,England,4.530612244897959,Pakistan,England,England
2012-02-21,No Info,50,37,1,Pakistan,England,4.44,Pakistan,England,England
2012-02-21,No Info,51,37,1,Pakistan,England,4.352941176470588,Pakistan,England,England
2012-02-21,No Info,52,37,1,Pakistan,England,4.269230769230769,Pakistan,England,England
2012-02-21,No Info,53,41,1,Pakistan,England,4.6415094339622645,Pakistan,England,England
2012-02-21,No Info,54,41,1,Pakistan,England,4.555555555555555,Pakistan,England,England
2012-02-21,No Info,55,41,1,Pakistan,England,4.472727272727273,Pakistan,England,England
2012-02-21,No Info,56,41,1,Pakistan,England,4.392857142857143,Pakistan,England,England
2012-02-21,No Info,57,41,1,Pakistan,England,4.315789473684211,Pakistan,England,England
2012-02-21,No Info,58,41,1,Pakistan,England,4.241379310344827,Pakistan,England,England
2012-02-21,No Info,59,42,1,Pakistan,England,4.271186440677966,Pakistan,England,England
2012-02-21,No Info,60,46,1,Pakistan,England,4.6,Pakistan,England,England
2012-02-21,No Info,61,47,1,Pakistan,England,4.622950819672131,Pakistan,England,England
2012-02-21,No Info,62,47,1,Pakistan,England,4.548387096774194,Pakistan,England,England
2012-02-21,No Info,63,47,1,Pakistan,England,4.476190476190476,Pakistan,England,England
2012-02-21,No Info,64,47,1,Pakistan,England,4.40625,Pakistan,England,England
2012-02-21,No Info,65,47,1,Pakistan,England,4.338461538461538,Pakistan,England,England
2012-02-21,No Info,66,48,1,Pakistan,England,4.363636363636363,Pakistan,England,England
2012-02-21,No Info,67,48,1,Pakistan,England,4.298507462686567,Pakistan,England,England
2012-02-21,No Info,68,48,1,Pakistan,England,4.235294117647059,Pakistan,England,England
2012-02-21,No Info,69,48,1,Pakistan,England,4.173913043478261,Pakistan,England,England
2012-02-21,No Info,70,49,1,Pakistan,England,4.2,Pakistan,England,England
2012-02-21,No Info,71,49,1,Pakistan,England,4.140845070422535,Pakistan,England,England
2012-02-21,No Info,72,50,1,Pakistan,England,4.166666666666667,Pakistan,England,England
2012-02-21,No Info,73,50,2,Pakistan,England,4.109589041095891,Pakistan,England,England
2012-02-21,No Info,74,52,2,Pakistan,England,4.216216216216216,Pakistan,England,England
2012-02-21,No Info,75,52,2,Pakistan,England,4.16,Pakistan,England,England
2012-02-21,No Info,76,52,2,Pakistan,England,4.105263157894737,Pakistan,England,England
2012-02-21,No Info,77,53,2,Pakistan,England,4.12987012987013,Pakistan,England,England
2012-02-21,No Info,78,53,2,Pakistan,England,4.076923076923077,Pakistan,England,England
2012-02-21,No Info,79,57,2,Pakistan,England,4.329113924050633,Pakistan,England,England
2012-02-21,No Info,80,58,2,Pakistan,England,4.35,Pakistan,England,England
2012-02-21,No Info,81,58,2,Pakistan,England,4.296296296296297,Pakistan,England,England
2012-02-21,No Info,82,60,2,Pakistan,England,4.390243902439025,Pakistan,England,England
2012-02-21,No Info,83,60,2,Pakistan,England,4.337349397590361,Pakistan,England,England
2012-02-21,No Info,84,62,2,Pakistan,England,4.428571428571429,Pakistan,England,England
2012-02-21,No Info,84,63,2,Pakistan,England,4.5,Pakistan,England,England
2012-02-21,No Info,85,64,2,Pakistan,England,4.517647058823529,Pakistan,England,England
2012-02-21,No Info,86,64,2,Pakistan,England,4.465116279069767,Pakistan,England,England
2012-02-21,No Info,87,65,2,Pakistan,England,4.482758620689655,Pakistan,England,England
2012-02-21,No Info,88,65,2,Pakistan,England,4.431818181818182,Pakistan,England,England
2012-02-21,No Info,89,66,2,Pakistan,England,4.449438202247191,Pakistan,England,England
2012-02-21,No Info,90,66,2,Pakistan,England,4.4,Pakistan,England,England
2012-02-21,No Info,91,67,2,Pakistan,England,4.417582417582418,Pakistan,England,England
2012-02-21,No Info,92,68,2,Pakistan,England,4.434782608695652,Pakistan,England,England
2012-02-21,No Info,93,68,2,Pakistan,England,4.387096774193548,Pakistan,England,England
2012-02-21,No Info,94,68,3,Pakistan,England,4.340425531914893,Pakistan,England,England
2012-02-21,No Info,95,68,3,Pakistan,England,4.294736842105263,Pakistan,England,England
2012-02-21,No Info,96,68,4,Pakistan,England,4.25,Pakistan,England,England
2012-02-21,No Info,97,68,4,Pakistan,England,4.206185567010309,Pakistan,England,England
2012-02-21,No Info,98,68,4,Pakistan,England,4.163265306122449,Pakistan,England,England
2012-02-21,No Info,99,68,4,Pakistan,England,4.121212121212121,Pakistan,England,England
2012-02-21,No Info,100,69,4,Pakistan,England,4.14,Pakistan,England,England
2012-02-21,No Info,101,69,4,Pakistan,England,4.099009900990099,Pakistan,England,England
2012-02-21,No Info,102,69,4,Pakistan,England,4.0588235294117645,Pakistan,England,England
2012-02-21,No Info,103,70,4,Pakistan,England,4.077669902912621,Pakistan,England,England
2012-02-21,No Info,104,71,4,Pakistan,England,4.096153846153846,Pakistan,England,England
2012-02-21,No Info,105,74,4,Pakistan,England,4.228571428571429,Pakistan,England,England
2012-02-21,No Info,106,74,4,Pakistan,England,4.188679245283019,Pakistan,England,England
2012-02-21,No Info,107,75,4,Pakistan,England,4.205607476635514,Pakistan,England,England
2012-02-21,No Info,108,75,4,Pakistan,England,4.166666666666667,Pakistan,England,England
2012-02-21,No Info,108,75,4,Pakistan,England,4.166666666666667,Pakistan,England,England
2012-02-21,No Info,109,76,4,Pakistan,England,4.18348623853211,Pakistan,England,England
2012-02-21,No Info,110,77,4,Pakistan,England,4.2,Pakistan,England,England
2012-02-21,No Info,111,81,4,Pakistan,England,4.378378378378378,Pakistan,England,England
2012-02-21,No Info,112,81,4,Pakistan,England,4.339285714285714,Pakistan,England,England
2012-02-21,No Info,113,81,4,Pakistan,England,4.300884955752212,Pakistan,England,England
2012-02-21,No Info,114,81,4,Pakistan,England,4.2631578947368425,Pakistan,England,England
2012-02-21,No Info,115,81,4,Pakistan,England,4.226086956521739,Pakistan,England,England
2012-02-21,No Info,116,82,4,Pakistan,England,4.241379310344827,Pakistan,England,England
2012-02-21,No Info,117,82,4,Pakistan,England,4.205128205128205,Pakistan,England,England
2012-02-21,No Info,118,86,4,Pakistan,England,4.372881355932203,Pakistan,England,England
2012-02-21,No Info,119,87,4,Pakistan,England,4.38655462184874,Pakistan,England,England
2012-02-21,No Info,120,88,4,Pakistan,England,4.4,Pakistan,England,England
2012-02-21,No Info,120,92,4,Pakistan,England,4.6,Pakistan,England,England
2012-02-21,No Info,121,92,4,Pakistan,England,4.56198347107438,Pakistan,England,England
2012-02-21,No Info,122,93,4,Pakistan,England,4.573770491803279,Pakistan,England,England
2012-02-21,No Info,123,94,4,Pakistan,England,4.585365853658536,Pakistan,England,England
2012-02-21,No Info,124,94,4,Pakistan,England,4.548387096774194,Pakistan,England,England
2012-02-21,No Info,125,95,4,Pakistan,England,4.56,Pakistan,England,England
2012-02-21,No Info,126,99,4,Pakistan,England,4.714285714285714,Pakistan,England,England
2012-02-21,No Info,127,103,4,Pakistan,England,4.866141732283465,Pakistan,England,England
2012-02-21,No Info,128,103,4,Pakistan,England,4.828125,Pakistan,England,England
2012-02-21,No Info,129,104,4,Pakistan,England,4.837209302325581,Pakistan,England,England
2012-02-21,No Info,130,104,4,Pakistan,England,4.8,Pakistan,England,England
2012-02-21,No Info,131,104,4,Pakistan,England,4.763358778625954,Pakistan,England,England
2012-02-21,No Info,132,105,4,Pakistan,England,4.7727272727272725,Pakistan,England,England
2012-02-21,No Info,133,106,4,Pakistan,England,4.7819548872180455,Pakistan,England,England
2012-02-21,No Info,134,107,4,Pakistan,England,4.791044776119403,Pakistan,England,England
2012-02-21,No Info,135,108,4,Pakistan,England,4.8,Pakistan,England,England
2012-02-21,No Info,136,109,4,Pakistan,England,4.8088235294117645,Pakistan,England,England
2012-02-21,No Info,137,109,4,Pakistan,England,4.773722627737226,Pakistan,England,England
2012-02-21,No Info,138,110,4,Pakistan,England,4.782608695652174,Pakistan,England,England
2012-02-21,No Info,139,111,4,Pakistan,England,4.7913669064748206,Pakistan,England,England
2012-02-21,No Info,140,115,4,Pakistan,England,4.928571428571429,Pakistan,England,England
2012-02-21,No Info,141,115,4,Pakistan,England,4.8936170212765955,Pakistan,England,England
2012-02-21,No Info,142,117,4,Pakistan,England,4.943661971830986,Pakistan,England,England
2012-02-21,No Info,143,119,4,Pakistan,England,4.993006993006993,Pakistan,England,England
2012-02-21,No Info,144,120,4,Pakistan,England,5.0,Pakistan,England,England
2012-02-21,No Info,145,121,4,Pakistan,England,5.006896551724138,Pakistan,England,England
2012-02-21,No Info,146,122,4,Pakistan,England,5.013698630136986,Pakistan,England,England
2012-02-21,No Info,147,123,4,Pakistan,England,5.020408163265306,Pakistan,England,England
2012-02-21,No Info,148,123,4,Pakistan,England,4.986486486486487,Pakistan,England,England
2012-02-21,No Info,149,123,4,Pakistan,England,4.953020134228188,Pakistan,England,England
2012-02-21,No Info,150,123,4,Pakistan,England,4.92,Pakistan,England,England
2012-02-21,No Info,151,125,4,Pakistan,England,4.966887417218543,Pakistan,England,England
2012-02-21,No Info,152,125,4,Pakistan,England,4.934210526315789,Pakistan,England,England
2012-02-21,No Info,153,125,4,Pakistan,England,4.901960784313726,Pakistan,England,England
2012-02-21,No Info,154,126,4,Pakistan,England,4.909090909090909,Pakistan,England,England
2012-02-21,No Info,155,126,4,Pakistan,England,4.877419354838709,Pakistan,England,England
2012-02-21,No Info,156,126,4,Pakistan,England,4.846153846153846,Pakistan,England,England
2012-02-21,No Info,157,127,4,Pakistan,England,4.853503184713376,Pakistan,England,England
2012-02-21,No Info,158,127,4,Pakistan,England,4.822784810126582,Pakistan,England,England
2012-02-21,No Info,159,128,4,Pakistan,England,4.830188679245283,Pakistan,England,England
2012-02-21,No Info,160,128,4,Pakistan,England,4.8,Pakistan,England,England
2012-02-21,No Info,161,129,4,Pakistan,England,4.807453416149069,Pakistan,England,England
2012-02-21,No Info,162,129,4,Pakistan,England,4.777777777777778,Pakistan,England,England
2012-02-21,No Info,163,130,4,Pakistan,England,4.785276073619632,Pakistan,England,England
2012-02-21,No Info,164,130,4,Pakistan,England,4.7560975609756095,Pakistan,England,England
2012-02-21,No Info,165,130,4,Pakistan,England,4.7272727272727275,Pakistan,England,England
2012-02-21,No Info,166,131,4,Pakistan,England,4.734939759036145,Pakistan,England,England
2012-02-21,No Info,167,133,4,Pakistan,England,4.778443113772455,Pakistan,England,England
2012-02-21,No Info,168,133,4,Pakistan,England,4.75,Pakistan,England,England
2012-02-21,No Info,169,134,4,Pakistan,England,4.757396449704142,Pakistan,England,England
2012-02-21,No Info,170,135,4,Pakistan,England,4.764705882352941,Pakistan,England,England
2012-02-21,No Info,171,136,4,Pakistan,England,4.771929824561403,Pakistan,England,England
2012-02-21,No Info,172,136,4,Pakistan,England,4.744186046511628,Pakistan,England,England
2012-02-21,No Info,173,136,4,Pakistan,England,4.716763005780347,Pakistan,England,England
2012-02-21,No Info,174,137,4,Pakistan,England,4.724137931034483,Pakistan,England,England
2012-02-21,No Info,175,138,4,Pakistan,England,4.731428571428571,Pakistan,England,England
2012-02-21,No Info,176,139,4,Pakistan,England,4.738636363636363,Pakistan,England,England
2012-02-21,No Info,177,140,4,Pakistan,England,4.745762711864407,Pakistan,England,England
