Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2010-09-12,Leeds,1,0,0,Pakistan,England,0.0,Pakistan,England,England
2010-09-12,Leeds,2,4,0,Pakistan,England,12.0,Pakistan,England,England
2010-09-12,Leeds,3,4,0,Pakistan,England,8.0,Pakistan,England,England
2010-09-12,Leeds,4,4,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,5,4,0,Pakistan,England,4.8,Pakistan,England,England
2010-09-12,Leeds,6,4,0,Pakistan,England,4.0,Pakistan,England,England
2010-09-12,Leeds,7,4,0,Pakistan,England,3.4285714285714284,Pakistan,England,England
2010-09-12,Leeds,8,4,0,Pakistan,England,3.0,Pakistan,England,England
2010-09-12,Leeds,9,4,0,Pakistan,England,2.6666666666666665,Pakistan,England,England
2010-09-12,Leeds,10,6,0,Pakistan,England,3.6,Pakistan,England,England
2010-09-12,Leeds,11,6,0,Pakistan,England,3.272727272727273,Pakistan,England,England
2010-09-12,Leeds,12,10,0,Pakistan,England,5.0,Pakistan,England,England
2010-09-12,Leeds,13,14,0,Pakistan,England,6.461538461538462,Pakistan,England,England
2010-09-12,Leeds,14,15,0,Pakistan,England,6.428571428571429,Pakistan,England,England
2010-09-12,Leeds,15,15,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,16,16,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,17,16,0,Pakistan,England,5.647058823529412,Pakistan,England,England
2010-09-12,Leeds,18,17,0,Pakistan,England,5.666666666666667,Pakistan,England,England
2010-09-12,Leeds,19,17,0,Pakistan,England,5.368421052631579,Pakistan,England,England
2010-09-12,Leeds,20,18,0,Pakistan,England,5.4,Pakistan,England,England
2010-09-12,Leeds,21,22,0,Pakistan,England,6.285714285714286,Pakistan,England,England
2010-09-12,Leeds,22,22,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,23,23,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,24,24,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,25,25,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,26,26,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,27,27,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,28,27,0,Pakistan,England,5.785714285714286,Pakistan,England,England
2010-09-12,Leeds,29,31,0,Pakistan,England,6.413793103448276,Pakistan,England,England
2010-09-12,Leeds,30,31,0,Pakistan,England,6.2,Pakistan,England,England
2010-09-12,Leeds,31,32,0,Pakistan,England,6.193548387096774,Pakistan,England,England
2010-09-12,Leeds,32,32,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,33,33,0,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,34,33,0,Pakistan,England,5.823529411764706,Pakistan,England,England
2010-09-12,Leeds,35,33,0,Pakistan,England,5.6571428571428575,Pakistan,England,England
2010-09-12,Leeds,36,34,0,Pakistan,England,5.666666666666667,Pakistan,England,England
2010-09-12,Leeds,37,35,0,Pakistan,England,5.675675675675675,Pakistan,England,England
2010-09-12,Leeds,38,39,0,Pakistan,England,6.157894736842105,Pakistan,England,England
2010-09-12,Leeds,39,43,0,Pakistan,England,6.615384615384615,Pakistan,England,England
2010-09-12,Leeds,40,43,0,Pakistan,England,6.45,Pakistan,England,England
2010-09-12,Leeds,41,43,1,Pakistan,England,6.2926829268292686,Pakistan,England,England
2010-09-12,Leeds,42,43,1,Pakistan,England,6.142857142857143,Pakistan,England,England
2010-09-12,Leeds,43,43,1,Pakistan,England,6.0,Pakistan,England,England
2010-09-12,Leeds,44,43,1,Pakistan,England,5.863636363636363,Pakistan,England,England
2010-09-12,Leeds,45,43,1,Pakistan,England,5.733333333333333,Pakistan,England,England
2010-09-12,Leeds,46,44,1,Pakistan,England,5.739130434782608,Pakistan,England,England
2010-09-12,Leeds,47,44,1,Pakistan,England,5.617021276595745,Pakistan,England,England
2010-09-12,Leeds,48,44,1,Pakistan,England,5.5,Pakistan,England,England
2010-09-12,Leeds,49,46,1,Pakistan,England,5.63265306122449,Pakistan,England,England
2010-09-12,Leeds,50,46,1,Pakistan,England,5.52,Pakistan,England,England
2010-09-12,Leeds,51,46,1,Pakistan,England,5.411764705882353,Pakistan,England,England
2010-09-12,Leeds,52,46,1,Pakistan,England,5.3076923076923075,Pakistan,England,England
2010-09-12,Leeds,53,50,1,Pakistan,England,5.660377358490566,Pakistan,England,England
2010-09-12,Leeds,54,50,1,Pakistan,England,5.555555555555555,Pakistan,England,England
2010-09-12,Leeds,55,50,1,Pakistan,England,5.454545454545454,Pakistan,England,England
2010-09-12,Leeds,56,50,1,Pakistan,England,5.357142857142857,Pakistan,England,England
2010-09-12,Leeds,57,51,1,Pakistan,England,5.368421052631579,Pakistan,England,England
2010-09-12,Leeds,58,51,1,Pakistan,England,5.275862068965517,Pakistan,England,England
2010-09-12,Leeds,59,53,1,Pakistan,England,5.389830508474576,Pakistan,England,England
2010-09-12,Leeds,60,54,1,Pakistan,England,5.4,Pakistan,England,England
2010-09-12,Leeds,61,55,1,Pakistan,England,5.409836065573771,Pakistan,England,England
2010-09-12,Leeds,62,55,1,Pakistan,England,5.32258064516129,Pakistan,England,England
2010-09-12,Leeds,63,56,1,Pakistan,England,5.333333333333333,Pakistan,England,England
2010-09-12,Leeds,64,57,1,Pakistan,England,5.34375,Pakistan,England,England
2010-09-12,Leeds,65,59,1,Pakistan,England,5.446153846153846,Pakistan,England,England
2010-09-12,Leeds,66,60,1,Pakistan,England,5.454545454545454,Pakistan,England,England
2010-09-12,Leeds,67,60,1,Pakistan,England,5.373134328358209,Pakistan,England,England
2010-09-12,Leeds,68,61,1,Pakistan,England,5.382352941176471,Pakistan,England,England
2010-09-12,Leeds,69,61,1,Pakistan,England,5.304347826086956,Pakistan,England,England
2010-09-12,Leeds,70,61,1,Pakistan,England,5.228571428571429,Pakistan,England,England
2010-09-12,Leeds,71,65,1,Pakistan,England,5.492957746478873,Pakistan,England,England
2010-09-12,Leeds,72,66,1,Pakistan,England,5.5,Pakistan,England,England
2010-09-12,Leeds,73,66,1,Pakistan,England,5.424657534246576,Pakistan,England,England
2010-09-12,Leeds,74,67,1,Pakistan,England,5.4324324324324325,Pakistan,England,England
2010-09-12,Leeds,75,67,1,Pakistan,England,5.36,Pakistan,England,England
2010-09-12,Leeds,76,68,1,Pakistan,England,5.368421052631579,Pakistan,England,England
2010-09-12,Leeds,77,69,1,Pakistan,England,5.376623376623376,Pakistan,England,England
2010-09-12,Leeds,78,73,1,Pakistan,England,5.615384615384615,Pakistan,England,England
2010-09-12,Leeds,79,73,1,Pakistan,England,5.544303797468355,Pakistan,England,England
2010-09-12,Leeds,80,73,1,Pakistan,England,5.475,Pakistan,England,England
2010-09-12,Leeds,81,73,1,Pakistan,England,5.407407407407407,Pakistan,England,England
2010-09-12,Leeds,82,74,1,Pakistan,England,5.414634146341464,Pakistan,England,England
2010-09-12,Leeds,83,74,1,Pakistan,England,5.349397590361446,Pakistan,England,England
2010-09-12,Leeds,84,74,1,Pakistan,England,5.285714285714286,Pakistan,England,England
2010-09-12,Leeds,85,76,1,Pakistan,England,5.364705882352941,Pakistan,England,England
2010-09-12,Leeds,86,76,1,Pakistan,England,5.3023255813953485,Pakistan,England,England
2010-09-12,Leeds,87,76,1,Pakistan,England,5.241379310344827,Pakistan,England,England
2010-09-12,Leeds,88,77,1,Pakistan,England,5.25,Pakistan,England,England
2010-09-12,Leeds,89,77,1,Pakistan,England,5.191011235955056,Pakistan,England,England
2010-09-12,Leeds,90,78,1,Pakistan,England,5.2,Pakistan,England,England
2010-09-12,Leeds,91,79,1,Pakistan,England,5.208791208791209,Pakistan,England,England
2010-09-12,Leeds,92,79,1,Pakistan,England,5.1521739130434785,Pakistan,England,England
2010-09-12,Leeds,93,80,1,Pakistan,England,5.161290322580645,Pakistan,England,England
2010-09-12,Leeds,94,81,1,Pakistan,England,5.170212765957447,Pakistan,England,England
2010-09-12,Leeds,95,85,1,Pakistan,England,5.368421052631579,Pakistan,England,England
2010-09-12,Leeds,96,86,1,Pakistan,England,5.375,Pakistan,England,England
2010-09-12,Leeds,97,86,1,Pakistan,England,5.319587628865979,Pakistan,England,England
2010-09-12,Leeds,98,87,1,Pakistan,England,5.326530612244898,Pakistan,England,England
2010-09-12,Leeds,99,88,1,Pakistan,England,5.333333333333333,Pakistan,England,England
2010-09-12,Leeds,100,88,1,Pakistan,England,5.28,Pakistan,England,England
2010-09-12,Leeds,101,89,1,Pakistan,England,5.287128712871287,Pakistan,England,England
2010-09-12,Leeds,102,89,1,Pakistan,England,5.235294117647059,Pakistan,England,England
2010-09-12,Leeds,102,89,1,Pakistan,England,5.235294117647059,Pakistan,England,England
2010-09-12,Leeds,103,89,1,Pakistan,England,5.184466019417476,Pakistan,England,England
2010-09-12,Leeds,104,90,1,Pakistan,England,5.1923076923076925,Pakistan,England,England
2010-09-12,Leeds,105,91,1,Pakistan,England,5.2,Pakistan,England,England
2010-09-12,Leeds,106,93,1,Pakistan,England,5.264150943396227,Pakistan,England,England
2010-09-12,Leeds,107,93,1,Pakistan,England,5.214953271028038,Pakistan,England,England
2010-09-12,Leeds,108,94,1,Pakistan,England,5.222222222222222,Pakistan,England,England
2010-09-12,Leeds,109,94,1,Pakistan,England,5.174311926605505,Pakistan,England,England
2010-09-12,Leeds,110,95,1,Pakistan,England,5.181818181818182,Pakistan,England,England
2010-09-12,Leeds,111,96,1,Pakistan,England,5.1891891891891895,Pakistan,England,England
2010-09-12,Leeds,112,97,1,Pakistan,England,5.196428571428571,Pakistan,England,England
2010-09-12,Leeds,113,98,1,Pakistan,England,5.20353982300885,Pakistan,England,England
2010-09-12,Leeds,114,98,1,Pakistan,England,5.157894736842105,Pakistan,England,England
2010-09-12,Leeds,115,98,1,Pakistan,England,5.113043478260869,Pakistan,England,England
2010-09-12,Leeds,116,98,1,Pakistan,England,5.068965517241379,Pakistan,England,England
2010-09-12,Leeds,117,104,1,Pakistan,England,5.333333333333333,Pakistan,England,England
2010-09-12,Leeds,118,105,1,Pakistan,England,5.338983050847458,Pakistan,England,England
2010-09-12,Leeds,119,106,1,Pakistan,England,5.34453781512605,Pakistan,England,England
2010-09-12,Leeds,120,107,1,Pakistan,England,5.35,Pakistan,England,England
2010-09-12,Leeds,121,108,1,Pakistan,England,5.355371900826446,Pakistan,England,England
2010-09-12,Leeds,122,110,1,Pakistan,England,5.409836065573771,Pakistan,England,England
2010-09-12,Leeds,123,112,1,Pakistan,England,5.463414634146342,Pakistan,England,England
2010-09-12,Leeds,124,112,1,Pakistan,England,5.419354838709677,Pakistan,England,England
2010-09-12,Leeds,125,112,1,Pakistan,England,5.376,Pakistan,England,England
2010-09-12,Leeds,126,112,1,Pakistan,England,5.333333333333333,Pakistan,England,England
2010-09-12,Leeds,127,113,1,Pakistan,England,5.338582677165355,Pakistan,England,England
2010-09-12,Leeds,128,114,1,Pakistan,England,5.34375,Pakistan,England,England
2010-09-12,Leeds,129,115,1,Pakistan,England,5.348837209302325,Pakistan,England,England
2010-09-12,Leeds,130,116,1,Pakistan,England,5.3538461538461535,Pakistan,England,England
2010-09-12,Leeds,131,116,1,Pakistan,England,5.312977099236641,Pakistan,England,England
2010-09-12,Leeds,132,117,1,Pakistan,England,5.318181818181818,Pakistan,England,England
2010-09-12,Leeds,133,117,1,Pakistan,England,5.2781954887218046,Pakistan,England,England
2010-09-12,Leeds,134,121,1,Pakistan,England,5.417910447761194,Pakistan,England,England
2010-09-12,Leeds,135,123,1,Pakistan,England,5.466666666666667,Pakistan,England,England
2010-09-12,Leeds,136,124,1,Pakistan,England,5.470588235294118,Pakistan,England,England
2010-09-12,Leeds,137,124,1,Pakistan,England,5.430656934306569,Pakistan,England,England
2010-09-12,Leeds,138,124,1,Pakistan,England,5.391304347826087,Pakistan,England,England
2010-09-12,Leeds,138,125,1,Pakistan,England,5.434782608695652,Pakistan,England,England
2010-09-12,Leeds,139,126,1,Pakistan,England,5.438848920863309,Pakistan,England,England
2010-09-12,Leeds,140,126,1,Pakistan,England,5.4,Pakistan,England,England
2010-09-12,Leeds,141,127,1,Pakistan,England,5.404255319148936,Pakistan,England,England
2010-09-12,Leeds,142,128,1,Pakistan,England,5.408450704225352,Pakistan,England,England
2010-09-12,Leeds,143,128,1,Pakistan,England,5.370629370629371,Pakistan,England,England
2010-09-12,Leeds,144,129,1,Pakistan,England,5.375,Pakistan,England,England
2010-09-12,Leeds,145,130,1,Pakistan,England,5.379310344827586,Pakistan,England,England
2010-09-12,Leeds,146,131,1,Pakistan,England,5.383561643835616,Pakistan,England,England
2010-09-12,Leeds,147,132,1,Pakistan,England,5.387755102040816,Pakistan,England,England
2010-09-12,Leeds,148,133,1,Pakistan,England,5.391891891891892,Pakistan,England,England
2010-09-12,Leeds,149,133,1,Pakistan,England,5.355704697986577,Pakistan,England,England
2010-09-12,Leeds,150,134,1,Pakistan,England,5.36,Pakistan,England,England
2010-09-12,Leeds,151,136,1,Pakistan,England,5.403973509933775,Pakistan,England,England
2010-09-12,Leeds,152,137,1,Pakistan,England,5.407894736842105,Pakistan,England,England
