Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2012-06-07,No Info,1,0,0,Sri Lanka,Pakistan,0,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,2,0,0,Sri Lanka,Pakistan,0,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,3,4,0,Sri Lanka,Pakistan,8,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,4,4,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,5,4,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,6,4,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,7,7,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,8,7,0,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,9,7,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,10,7,0,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,11,11,0,Sri Lanka,Pakistan,6,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,12,11,0,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,13,11,1,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,14,11,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,15,11,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,16,15,1,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,17,15,1,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,18,15,1,Sri Lanka,Pakistan,5,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,19,15,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,20,16,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,21,17,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,22,17,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,23,17,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,24,17,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,25,17,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,26,17,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,27,17,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,28,17,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,29,17,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,30,17,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,31,17,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,32,17,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,33,18,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,34,18,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,35,18,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,36,22,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,36,22,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,37,22,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,38,22,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,39,23,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,40,27,1,Sri Lanka,Pakistan,4,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,41,27,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,42,27,1,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,43,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,44,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,45,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,46,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,47,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,48,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,49,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,50,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,51,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,52,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,53,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,54,27,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,55,27,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,56,27,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,57,27,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,58,27,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,59,27,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,60,27,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,61,28,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,62,28,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,63,28,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,64,28,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,65,28,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,66,32,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,67,33,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,68,33,2,Sri Lanka,Pakistan,2,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,69,37,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,70,37,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,71,38,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,72,38,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,72,38,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,73,38,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,74,38,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,75,41,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,76,41,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,77,41,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,78,41,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
2012-06-07,No Info,79,41,2,Sri Lanka,Pakistan,3,Sri Lanka,Pakistan,Pakistan
