Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2009-04-19,Benoni,1,0,0,Afghanistan,Scotland,0.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,2,1,0,Afghanistan,Scotland,3.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,3,1,0,Afghanistan,Scotland,2.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,4,1,0,Afghanistan,Scotland,1.5,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,5,1,0,Afghanistan,Scotland,1.2,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,6,1,0,Afghanistan,Scotland,1.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,7,1,0,Afghanistan,Scotland,0.8571428571428571,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,8,2,0,Afghanistan,Scotland,1.5,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,9,3,0,Afghanistan,Scotland,2.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,10,3,0,Afghanistan,Scotland,1.8,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,11,3,0,Afghanistan,Scotland,1.6363636363636365,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,12,4,0,Afghanistan,Scotland,2.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,12,4,0,Afghanistan,Scotland,2.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,12,4,0,Afghanistan,Scotland,2.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,13,4,0,Afghanistan,Scotland,1.8461538461538463,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,14,8,0,Afghanistan,Scotland,3.4285714285714284,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,15,10,0,Afghanistan,Scotland,4.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,16,10,1,Afghanistan,Scotland,3.75,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,17,10,1,Afghanistan,Scotland,3.5294117647058822,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,18,11,1,Afghanistan,Scotland,3.6666666666666665,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,19,11,1,Afghanistan,Scotland,3.473684210526316,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,20,11,2,Afghanistan,Scotland,3.3,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,21,11,2,Afghanistan,Scotland,3.142857142857143,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,22,11,2,Afghanistan,Scotland,3.0,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,23,11,2,Afghanistan,Scotland,2.869565217391304,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,24,11,2,Afghanistan,Scotland,2.75,Afghanistan,Scotland,Afghanistan
2009-04-19,Benoni,25,15,2,Afghanistan,Scotland,3.6,Afghanistan,Scotland,Afghanistan
