Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2016-01-23,No Info,1,0,0,India,India,0,Australia,India,India
2016-01-23,No Info,2,1,0,India,India,3,Australia,India,India
2016-01-23,No Info,3,1,0,India,India,2,Australia,India,India
2016-01-23,No Info,4,2,0,India,India,3,Australia,India,India
2016-01-23,No Info,5,2,0,India,India,2,Australia,India,India
2016-01-23,No Info,6,2,0,India,India,2,Australia,India,India
2016-01-23,No Info,7,2,0,India,India,1,Australia,India,India
2016-01-23,No Info,8,2,0,India,India,1,Australia,India,India
2016-01-23,No Info,9,2,0,India,India,1,Australia,India,India
2016-01-23,No Info,10,3,0,India,India,1,Australia,India,India
2016-01-23,No Info,11,3,0,India,India,1,Australia,India,India
2016-01-23,No Info,12,3,0,India,India,1,Australia,India,India
2016-01-23,No Info,13,5,0,India,India,2,Australia,India,India
2016-01-23,No Info,14,6,0,India,India,2,Australia,India,India
2016-01-23,No Info,15,6,0,India,India,2,Australia,India,India
2016-01-23,No Info,16,7,0,India,India,2,Australia,India,India
2016-01-23,No Info,17,8,0,India,India,2,Australia,India,India
2016-01-23,No Info,18,8,0,India,India,2,Australia,India,India
2016-01-23,No Info,19,8,0,India,India,2,Australia,India,India
2016-01-23,No Info,20,8,0,India,India,2,Australia,India,India
2016-01-23,No Info,21,10,0,India,India,2,Australia,India,India
2016-01-23,No Info,22,10,0,India,India,2,Australia,India,India
2016-01-23,No Info,23,12,0,India,India,3,Australia,India,India
2016-01-23,No Info,24,12,0,India,India,3,Australia,India,India
2016-01-23,No Info,25,16,0,India,India,3,Australia,India,India
2016-01-23,No Info,26,16,0,India,India,3,Australia,India,India
2016-01-23,No Info,27,17,0,India,India,3,Australia,India,India
2016-01-23,No Info,28,17,0,India,India,3,Australia,India,India
2016-01-23,No Info,29,19,0,India,India,3,Australia,India,India
2016-01-23,No Info,30,20,0,India,India,4,Australia,India,India
2016-01-23,No Info,31,21,0,India,India,4,Australia,India,India
2016-01-23,No Info,32,22,0,India,India,4,Australia,India,India
2016-01-23,No Info,33,26,0,India,India,4,Australia,India,India
2016-01-23,No Info,34,27,0,India,India,4,Australia,India,India
2016-01-23,No Info,35,27,0,India,India,4,Australia,India,India
2016-01-23,No Info,36,27,0,India,India,4,Australia,India,India
2016-01-23,No Info,37,33,0,India,India,5,Australia,India,India
2016-01-23,No Info,38,35,0,India,India,5,Australia,India,India
2016-01-23,No Info,39,35,0,India,India,5,Australia,India,India
2016-01-23,No Info,40,35,0,India,India,5,Australia,India,India
2016-01-23,No Info,41,39,0,India,India,5,Australia,India,India
2016-01-23,No Info,42,39,0,India,India,5,Australia,India,India
2016-01-23,No Info,43,43,0,India,India,6,Australia,India,India
2016-01-23,No Info,44,47,0,India,India,6,Australia,India,India
2016-01-23,No Info,45,48,0,India,India,6,Australia,India,India
2016-01-23,No Info,46,48,0,India,India,6,Australia,India,India
2016-01-23,No Info,47,52,0,India,India,6,Australia,India,India
2016-01-23,No Info,48,52,0,India,India,6,Australia,India,India
2016-01-23,No Info,49,53,0,India,India,6,Australia,India,India
2016-01-23,No Info,50,59,0,India,India,7,Australia,India,India
2016-01-23,No Info,51,63,0,India,India,7,Australia,India,India
2016-01-23,No Info,52,64,0,India,India,7,Australia,India,India
2016-01-23,No Info,53,64,0,India,India,7,Australia,India,India
2016-01-23,No Info,54,65,0,India,India,7,Australia,India,India
2016-01-23,No Info,55,66,0,India,India,7,Australia,India,India
2016-01-23,No Info,56,66,0,India,India,7,Australia,India,India
2016-01-23,No Info,57,67,0,India,India,7,Australia,India,India
2016-01-23,No Info,58,67,0,India,India,6,Australia,India,India
2016-01-23,No Info,59,67,0,India,India,6,Australia,India,India
2016-01-23,No Info,60,68,0,India,India,6,Australia,India,India
2016-01-23,No Info,61,69,0,India,India,6,Australia,India,India
2016-01-23,No Info,62,70,0,India,India,6,Australia,India,India
2016-01-23,No Info,63,71,0,India,India,6,Australia,India,India
2016-01-23,No Info,64,71,0,India,India,6,Australia,India,India
2016-01-23,No Info,65,72,0,India,India,6,Australia,India,India
2016-01-23,No Info,66,73,0,India,India,6,Australia,India,India
2016-01-23,No Info,67,73,0,India,India,6,Australia,India,India
2016-01-23,No Info,68,73,0,India,India,6,Australia,India,India
2016-01-23,No Info,69,77,0,India,India,6,Australia,India,India
2016-01-23,No Info,70,78,0,India,India,6,Australia,India,India
2016-01-23,No Info,71,78,0,India,India,6,Australia,India,India
2016-01-23,No Info,72,78,0,India,India,6,Australia,India,India
2016-01-23,No Info,73,79,0,India,India,6,Australia,India,India
2016-01-23,No Info,74,79,0,India,India,6,Australia,India,India
2016-01-23,No Info,75,85,0,India,India,6,Australia,India,India
2016-01-23,No Info,76,86,0,India,India,6,Australia,India,India
2016-01-23,No Info,77,88,0,India,India,6,Australia,India,India
2016-01-23,No Info,78,88,0,India,India,6,Australia,India,India
2016-01-23,No Info,79,89,0,India,India,6,Australia,India,India
2016-01-23,No Info,80,89,0,India,India,6,Australia,India,India
2016-01-23,No Info,81,89,0,India,India,6,Australia,India,India
2016-01-23,No Info,82,89,0,India,India,6,Australia,India,India
2016-01-23,No Info,83,93,0,India,India,6,Australia,India,India
2016-01-23,No Info,84,93,0,India,India,6,Australia,India,India
2016-01-23,No Info,85,94,0,India,India,6,Australia,India,India
2016-01-23,No Info,86,94,0,India,India,6,Australia,India,India
2016-01-23,No Info,87,94,0,India,India,6,Australia,India,India
2016-01-23,No Info,88,95,0,India,India,6,Australia,India,India
2016-01-23,No Info,89,96,0,India,India,6,Australia,India,India
2016-01-23,No Info,90,97,0,India,India,6,Australia,India,India
2016-01-23,No Info,91,98,0,India,India,6,Australia,India,India
2016-01-23,No Info,92,99,0,India,India,6,Australia,India,India
2016-01-23,No Info,93,100,0,India,India,6,Australia,India,India
2016-01-23,No Info,94,102,0,India,India,6,Australia,India,India
2016-01-23,No Info,95,103,0,India,India,6,Australia,India,India
2016-01-23,No Info,96,105,0,India,India,6,Australia,India,India
2016-01-23,No Info,97,106,0,India,India,6,Australia,India,India
2016-01-23,No Info,98,106,0,India,India,6,Australia,India,India
2016-01-23,No Info,99,106,0,India,India,6,Australia,India,India
2016-01-23,No Info,100,107,0,India,India,6,Australia,India,India
2016-01-23,No Info,101,111,0,India,India,6,Australia,India,India
2016-01-23,No Info,102,112,0,India,India,6,Australia,India,India
2016-01-23,No Info,103,116,0,India,India,6,Australia,India,India
2016-01-23,No Info,104,117,0,India,India,6,Australia,India,India
2016-01-23,No Info,105,117,0,India,India,6,Australia,India,India
2016-01-23,No Info,106,119,0,India,India,6,Australia,India,India
2016-01-23,No Info,107,119,0,India,India,6,Australia,India,India
2016-01-23,No Info,108,119,0,India,India,6,Australia,India,India
2016-01-23,No Info,109,123,0,India,India,6,Australia,India,India
2016-01-23,No Info,110,123,1,India,India,6,Australia,India,India
2016-01-23,No Info,111,124,1,India,India,6,Australia,India,India
2016-01-23,No Info,112,124,1,India,India,6,Australia,India,India
2016-01-23,No Info,113,125,1,India,India,6,Australia,India,India
2016-01-23,No Info,114,126,1,India,India,6,Australia,India,India
2016-01-23,No Info,114,126,1,India,India,6,Australia,India,India
2016-01-23,No Info,114,127,1,India,India,6,Australia,India,India
2016-01-23,No Info,115,131,1,India,India,6,Australia,India,India
2016-01-23,No Info,116,133,1,India,India,6,Australia,India,India
