Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-02-22,Dunedin,1,0,1,Sri Lanka,Sri Lanka,0,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,2,0,1,Sri Lanka,Sri Lanka,0,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,3,0,1,Sri Lanka,Sri Lanka,0,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,4,0,1,Sri Lanka,Sri Lanka,0,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,5,0,1,Sri Lanka,Sri Lanka,0,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,6,1,1,Sri Lanka,Sri Lanka,1,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,7,2,1,Sri Lanka,Sri Lanka,1,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,8,2,2,Sri Lanka,Sri Lanka,1,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,9,4,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,10,4,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,11,4,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,12,4,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,13,5,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,14,5,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,15,5,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,16,5,2,Sri Lanka,Sri Lanka,1,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,17,5,2,Sri Lanka,Sri Lanka,1,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,18,6,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,19,6,2,Sri Lanka,Sri Lanka,1,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,20,6,2,Sri Lanka,Sri Lanka,1,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,21,9,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,22,9,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,23,9,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,24,13,2,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,25,13,2,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,26,13,2,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,27,13,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,28,14,2,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,29,14,2,Sri Lanka,Sri Lanka,2,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,30,17,2,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,30,17,2,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,31,18,2,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,32,18,2,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,33,18,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,34,18,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,35,19,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,36,23,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,37,25,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,38,29,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,39,29,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,40,29,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,41,29,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,42,30,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,43,31,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,44,31,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,45,31,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,46,31,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,47,31,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,48,31,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,49,31,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,50,31,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,51,31,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,52,32,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,53,32,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,54,32,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,55,34,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,56,34,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,57,34,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,58,35,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,59,35,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,60,35,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,61,35,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,62,35,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,63,36,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,64,37,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,65,38,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,66,42,3,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,67,46,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,68,46,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,69,46,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,70,47,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,71,51,3,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,72,51,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,73,51,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,74,51,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,75,52,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,76,52,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,77,52,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,78,52,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,79,53,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,80,54,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,81,54,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,82,55,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,83,56,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,84,56,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,84,56,4,Sri Lanka,Sri Lanka,4,Afghanistan,Sri Lanka,Sri Lanka
2015-02-22,Dunedin,85,56,4,Sri Lanka,Sri Lanka,3,Afghanistan,Sri Lanka,Sri Lanka
