Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2015-03-15,Napier,1,0,0,West Indies,West Indies,0.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,2,1,0,West Indies,West Indies,3.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,3,1,0,West Indies,West Indies,2.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,4,5,0,West Indies,West Indies,7.5,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,5,11,0,West Indies,West Indies,13.2,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,6,11,0,West Indies,West Indies,11.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,7,14,0,West Indies,West Indies,12.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,8,14,0,West Indies,West Indies,10.5,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,9,18,0,West Indies,West Indies,12.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,10,18,0,West Indies,West Indies,10.8,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,11,18,0,West Indies,West Indies,9.818181818181818,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,12,18,0,West Indies,West Indies,9.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,13,18,0,West Indies,West Indies,8.307692307692308,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,14,22,0,West Indies,West Indies,9.428571428571429,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,15,28,0,West Indies,West Indies,11.2,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,16,28,0,West Indies,West Indies,10.5,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,17,29,0,West Indies,West Indies,10.235294117647058,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,18,33,0,West Indies,West Indies,11.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,19,33,1,West Indies,West Indies,10.421052631578947,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,20,33,1,West Indies,West Indies,9.9,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,21,33,1,West Indies,West Indies,9.428571428571429,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,22,33,1,West Indies,West Indies,9.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,23,33,1,West Indies,West Indies,8.608695652173912,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,24,33,1,West Indies,West Indies,8.25,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,25,33,1,West Indies,West Indies,7.92,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,26,33,1,West Indies,West Indies,7.615384615384615,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,27,37,1,West Indies,West Indies,8.222222222222221,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,28,37,1,West Indies,West Indies,7.928571428571429,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,29,37,1,West Indies,West Indies,7.655172413793103,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,30,37,1,West Indies,West Indies,7.4,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,31,37,1,West Indies,West Indies,7.161290322580645,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,32,37,1,West Indies,West Indies,6.9375,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,33,37,1,West Indies,West Indies,6.7272727272727275,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,34,37,1,West Indies,West Indies,6.529411764705882,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,35,38,1,West Indies,West Indies,6.514285714285714,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,36,44,1,West Indies,West Indies,7.333333333333333,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,37,44,1,West Indies,West Indies,7.135135135135135,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,38,45,1,West Indies,West Indies,7.105263157894737,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,39,45,1,West Indies,West Indies,6.923076923076923,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,40,46,1,West Indies,West Indies,6.9,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,41,46,1,West Indies,West Indies,6.7317073170731705,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,42,49,1,West Indies,West Indies,7.0,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,43,53,1,West Indies,West Indies,7.395348837209302,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,44,53,1,West Indies,West Indies,7.2272727272727275,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,45,53,1,West Indies,West Indies,7.066666666666666,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,46,53,2,West Indies,West Indies,6.913043478260869,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,47,54,2,West Indies,West Indies,6.8936170212765955,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,48,58,2,West Indies,West Indies,7.25,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,49,58,2,West Indies,West Indies,7.1020408163265305,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,50,59,2,West Indies,West Indies,7.08,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,51,59,2,West Indies,West Indies,6.9411764705882355,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,52,59,2,West Indies,West Indies,6.8076923076923075,United Arab Emirates,West Indies,West Indies
2015-03-15,Napier,53,59,2,West Indies,West Indies,6.679245283018868,United Arab Emirates,West Indies,West Indies
