Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2011-02-28,Delhi,1,0,0,Netherlands,Netherlands,0,West Indies,Netherlands,West Indies
2011-02-28,Delhi,2,0,0,Netherlands,Netherlands,0,West Indies,Netherlands,West Indies
2011-02-28,Delhi,3,0,0,Netherlands,Netherlands,0,West Indies,Netherlands,West Indies
2011-02-28,Delhi,4,1,0,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,5,1,0,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,6,1,0,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,7,2,0,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,8,2,0,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,9,2,0,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,10,2,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,11,2,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,12,2,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,13,2,1,Netherlands,Netherlands,0,West Indies,Netherlands,West Indies
2011-02-28,Delhi,14,4,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,15,4,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,16,4,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,17,4,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,18,4,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,19,4,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,20,4,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,21,4,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,22,5,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,23,5,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,24,5,1,Netherlands,Netherlands,1,West Indies,Netherlands,West Indies
2011-02-28,Delhi,25,9,1,Netherlands,Netherlands,2,West Indies,Netherlands,West Indies
2011-02-28,Delhi,26,9,1,Netherlands,Netherlands,2,West Indies,Netherlands,West Indies
2011-02-28,Delhi,27,9,1,Netherlands,Netherlands,2,West Indies,Netherlands,West Indies
2011-02-28,Delhi,28,10,1,Netherlands,Netherlands,2,West Indies,Netherlands,West Indies
2011-02-28,Delhi,29,14,1,Netherlands,Netherlands,2,West Indies,Netherlands,West Indies
2011-02-28,Delhi,30,15,1,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,31,15,1,Netherlands,Netherlands,2,West Indies,Netherlands,West Indies
2011-02-28,Delhi,32,16,1,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,33,16,1,Netherlands,Netherlands,2,West Indies,Netherlands,West Indies
2011-02-28,Delhi,34,20,1,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,35,21,1,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,36,21,1,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,37,21,1,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,38,22,1,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,39,26,1,Netherlands,Netherlands,4,West Indies,Netherlands,West Indies
2011-02-28,Delhi,40,26,2,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,41,26,2,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,42,27,2,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,43,28,2,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,44,28,2,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,45,29,2,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,46,33,2,Netherlands,Netherlands,4,West Indies,Netherlands,West Indies
2011-02-28,Delhi,47,34,2,Netherlands,Netherlands,4,West Indies,Netherlands,West Indies
2011-02-28,Delhi,48,34,2,Netherlands,Netherlands,4,West Indies,Netherlands,West Indies
2011-02-28,Delhi,49,34,3,Netherlands,Netherlands,4,West Indies,Netherlands,West Indies
2011-02-28,Delhi,50,35,3,Netherlands,Netherlands,4,West Indies,Netherlands,West Indies
2011-02-28,Delhi,51,35,3,Netherlands,Netherlands,4,West Indies,Netherlands,West Indies
2011-02-28,Delhi,52,35,3,Netherlands,Netherlands,4,West Indies,Netherlands,West Indies
2011-02-28,Delhi,53,35,3,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,54,35,3,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,55,35,3,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,56,35,3,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,57,35,4,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,58,35,4,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,59,35,4,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,60,36,4,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,61,36,4,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,62,36,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,63,36,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,64,37,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,65,37,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,66,37,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,67,38,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,68,38,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,69,38,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,70,38,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,71,38,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,72,38,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,73,38,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,74,38,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,75,38,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,76,39,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,77,39,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,78,39,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,79,43,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,80,43,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,81,43,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,82,43,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,83,44,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,84,44,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,85,45,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,86,46,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,87,46,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,88,46,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,89,47,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,90,51,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,91,51,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
2011-02-28,Delhi,92,51,5,Netherlands,Netherlands,3,West Indies,Netherlands,West Indies
