Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won
2007-02-11,Cape Town,1,5,0,South Africa,South Africa,30,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,2,5,0,South Africa,South Africa,15,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,3,5,0,South Africa,South Africa,10,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,4,5,0,South Africa,South Africa,7,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,5,7,0,South Africa,South Africa,8,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,6,11,0,South Africa,South Africa,11,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,6,11,0,South Africa,South Africa,11,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,7,13,0,South Africa,South Africa,11,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,8,13,0,South Africa,South Africa,9,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,9,13,0,South Africa,South Africa,8,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,10,13,0,South Africa,South Africa,7,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,11,14,0,South Africa,South Africa,7,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,12,14,0,South Africa,South Africa,7,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,12,14,0,South Africa,South Africa,7,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,13,18,0,South Africa,South Africa,8,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,14,19,0,South Africa,South Africa,8,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,15,19,0,South Africa,South Africa,7,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,16,20,0,South Africa,South Africa,7,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,17,20,0,South Africa,South Africa,7,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,18,20,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,19,20,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,20,21,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,21,21,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,22,21,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,23,21,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,24,25,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,25,25,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,26,25,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,27,26,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,28,27,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,29,27,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,30,28,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,30,29,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,31,29,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,32,30,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,33,30,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,34,31,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,35,35,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,36,38,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,37,38,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,38,38,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,39,38,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,40,39,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,41,43,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,42,43,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,43,43,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,44,43,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,45,44,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,46,45,0,South Africa,South Africa,5,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,47,49,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,48,51,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,49,52,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,50,52,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,51,53,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,52,57,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,53,57,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,54,57,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,55,57,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,56,58,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,57,59,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,58,60,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,59,60,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,60,64,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,61,64,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,62,65,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
2007-02-11,Cape Town,63,69,0,South Africa,South Africa,6,Pakistan,South Africa,South Africa
