Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-03-08,No Info,1,0,0,Australia,Australia,0,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,2,1,0,Australia,Australia,3,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,3,1,0,Australia,Australia,2,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,4,1,0,Australia,Australia,1,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,5,1,0,Australia,Australia,1,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,6,4,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,7,4,0,Australia,Australia,3,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,8,5,0,Australia,Australia,3,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,9,5,0,Australia,Australia,3,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,10,5,0,Australia,Australia,3,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,11,5,0,Australia,Australia,2,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,12,8,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,13,8,0,Australia,Australia,3,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,14,8,0,Australia,Australia,3,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,15,12,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,16,12,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,17,12,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,18,13,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,19,14,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,20,18,0,Australia,Australia,5,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,21,18,0,Australia,Australia,5,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,22,18,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,23,19,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,24,19,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,25,19,0,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,26,19,1,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
2015-03-08,No Info,27,20,1,Australia,Australia,4,Australia,Sri Lanka,Australia,nan
