Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-10-18,Rajkot,1,0,0,South Africa,South Africa,0.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,2,0,0,South Africa,South Africa,0.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,3,0,0,South Africa,South Africa,0.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,4,0,0,South Africa,South Africa,0.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,5,0,0,South Africa,South Africa,0.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,6,0,0,South Africa,South Africa,0.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,7,1,0,South Africa,South Africa,0.8571428571428571,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,8,5,0,South Africa,South Africa,3.75,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,9,5,0,South Africa,South Africa,3.3333333333333335,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,10,5,0,South Africa,South Africa,3.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,11,5,0,South Africa,South Africa,2.727272727272727,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,12,5,0,South Africa,South Africa,2.5,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,13,8,0,South Africa,South Africa,3.6923076923076925,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,14,8,0,South Africa,South Africa,3.4285714285714284,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,15,9,0,South Africa,South Africa,3.6,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,16,9,0,South Africa,South Africa,3.375,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,17,10,0,South Africa,South Africa,3.5294117647058822,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,18,11,0,South Africa,South Africa,3.6666666666666665,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,18,11,0,South Africa,South Africa,3.6666666666666665,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,18,12,0,South Africa,South Africa,4.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,19,14,0,South Africa,South Africa,4.421052631578948,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,20,14,0,South Africa,South Africa,4.2,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,21,15,0,South Africa,South Africa,4.285714285714286,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,22,15,0,South Africa,South Africa,4.090909090909091,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,23,16,0,South Africa,South Africa,4.173913043478261,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,24,20,0,South Africa,South Africa,5.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,25,23,0,South Africa,South Africa,5.52,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,26,23,0,South Africa,South Africa,5.3076923076923075,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,27,23,0,South Africa,South Africa,5.111111111111111,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,28,24,0,South Africa,South Africa,5.142857142857143,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,29,24,0,South Africa,South Africa,4.9655172413793105,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,30,30,0,South Africa,South Africa,6.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,31,30,0,South Africa,South Africa,5.806451612903226,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,32,30,0,South Africa,South Africa,5.625,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,33,34,0,South Africa,South Africa,6.181818181818182,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,34,34,0,South Africa,South Africa,6.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,35,34,0,South Africa,South Africa,5.828571428571428,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,36,34,0,South Africa,South Africa,5.666666666666667,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,37,38,0,South Africa,South Africa,6.162162162162162,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,38,38,0,South Africa,South Africa,6.0,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,39,38,0,South Africa,South Africa,5.846153846153846,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,40,39,0,South Africa,South Africa,5.85,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,41,39,0,South Africa,South Africa,5.7073170731707314,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,42,39,0,South Africa,South Africa,5.571428571428571,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,43,39,0,South Africa,South Africa,5.441860465116279,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,44,39,0,South Africa,South Africa,5.318181818181818,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,45,40,0,South Africa,South Africa,5.333333333333333,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,46,41,0,South Africa,South Africa,5.3478260869565215,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,47,42,0,South Africa,South Africa,5.361702127659575,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,48,44,0,South Africa,South Africa,5.5,South Africa,India,South Africa,-25.64
2015-10-18,Rajkot,49,44,0,South Africa,South Africa,5.387755102040816,South Africa,India,South Africa,-25.64
