Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2015-08-19,Centurion,1,1,0,New Zealand,New Zealand,6.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,2,1,0,New Zealand,New Zealand,3.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,3,1,0,New Zealand,New Zealand,2.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,4,2,0,New Zealand,New Zealand,3.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,5,3,0,New Zealand,New Zealand,3.6,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,6,3,1,New Zealand,New Zealand,3.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,7,3,1,New Zealand,New Zealand,2.5714285714285716,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,8,3,1,New Zealand,New Zealand,2.25,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,9,3,1,New Zealand,New Zealand,2.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,10,3,1,New Zealand,New Zealand,1.8,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,11,3,1,New Zealand,New Zealand,1.6363636363636365,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,12,3,1,New Zealand,New Zealand,1.5,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,13,5,1,New Zealand,New Zealand,2.3076923076923075,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,14,5,1,New Zealand,New Zealand,2.142857142857143,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,15,6,1,New Zealand,New Zealand,2.4,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,16,8,1,New Zealand,New Zealand,3.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,17,9,1,New Zealand,New Zealand,3.176470588235294,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,18,15,1,New Zealand,New Zealand,5.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,18,15,1,New Zealand,New Zealand,5.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,19,15,1,New Zealand,New Zealand,4.7368421052631575,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,20,15,1,New Zealand,New Zealand,4.5,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,21,15,1,New Zealand,New Zealand,4.285714285714286,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,22,15,1,New Zealand,New Zealand,4.090909090909091,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,23,15,1,New Zealand,New Zealand,3.9130434782608696,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,24,16,1,New Zealand,New Zealand,4.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,25,18,1,New Zealand,New Zealand,4.32,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,26,18,1,New Zealand,New Zealand,4.153846153846154,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,27,18,1,New Zealand,New Zealand,4.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,28,18,1,New Zealand,New Zealand,3.857142857142857,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,29,18,1,New Zealand,New Zealand,3.7241379310344827,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,30,18,1,New Zealand,New Zealand,3.6,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,31,18,1,New Zealand,New Zealand,3.4838709677419355,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,32,18,1,New Zealand,New Zealand,3.375,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,33,18,1,New Zealand,New Zealand,3.272727272727273,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,34,18,1,New Zealand,New Zealand,3.176470588235294,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,35,18,1,New Zealand,New Zealand,3.085714285714286,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,36,22,1,New Zealand,New Zealand,3.6666666666666665,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,37,22,1,New Zealand,New Zealand,3.5675675675675675,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,38,22,1,New Zealand,New Zealand,3.473684210526316,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,39,22,1,New Zealand,New Zealand,3.3846153846153846,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,40,22,1,New Zealand,New Zealand,3.3,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,41,23,1,New Zealand,New Zealand,3.3658536585365852,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,42,23,1,New Zealand,New Zealand,3.2857142857142856,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,43,23,1,New Zealand,New Zealand,3.2093023255813953,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,44,23,1,New Zealand,New Zealand,3.1363636363636362,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,45,23,1,New Zealand,New Zealand,3.066666666666667,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,46,24,1,New Zealand,New Zealand,3.130434782608696,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,47,24,1,New Zealand,New Zealand,3.0638297872340425,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,48,24,1,New Zealand,New Zealand,3.0,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,48,30,1,New Zealand,New Zealand,3.75,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,49,31,1,New Zealand,New Zealand,3.795918367346939,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,50,31,1,New Zealand,New Zealand,3.72,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,51,31,1,New Zealand,New Zealand,3.6470588235294117,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,52,32,1,New Zealand,New Zealand,3.6923076923076925,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,53,32,1,New Zealand,New Zealand,3.6226415094339623,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,54,32,1,New Zealand,New Zealand,3.5555555555555554,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,55,32,1,New Zealand,New Zealand,3.4909090909090907,South Africa,New Zealand,South Africa,100.0
2015-08-19,Centurion,56,32,1,New Zealand,New Zealand,3.4285714285714284,South Africa,New Zealand,South Africa,100.0
