Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2014-08-26,Hambantota,1,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,2,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,3,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,4,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,5,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,6,0,0,Sri Lanka,Pakistan,0.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,7,2,0,Sri Lanka,Pakistan,1.7142857142857142,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,8,3,0,Sri Lanka,Pakistan,2.25,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,9,3,0,Sri Lanka,Pakistan,2.0,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,10,3,0,Sri Lanka,Pakistan,1.8,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,11,7,0,Sri Lanka,Pakistan,3.8181818181818183,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,12,7,0,Sri Lanka,Pakistan,3.5,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,13,7,0,Sri Lanka,Pakistan,3.230769230769231,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,14,11,0,Sri Lanka,Pakistan,4.714285714285714,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,15,13,0,Sri Lanka,Pakistan,5.2,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,16,13,0,Sri Lanka,Pakistan,4.875,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,17,13,0,Sri Lanka,Pakistan,4.588235294117647,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,18,17,0,Sri Lanka,Pakistan,5.666666666666667,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,19,17,0,Sri Lanka,Pakistan,5.368421052631579,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,20,18,0,Sri Lanka,Pakistan,5.4,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
2014-08-26,Hambantota,21,18,0,Sri Lanka,Pakistan,5.142857142857143,Sri Lanka,Pakistan,Sri Lanka,-2998687221.02
