Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-10-13,Pune,1,0,0,Australia,Australia,0,Australia,India,Australia,nan
2013-10-13,Pune,2,1,0,Australia,Australia,3,Australia,India,Australia,nan
2013-10-13,Pune,3,1,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,4,1,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,5,1,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,6,1,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,7,2,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,8,2,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,9,2,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,10,2,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,11,2,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,12,3,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,13,3,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,14,3,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,15,3,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,16,3,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,17,3,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,18,3,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,19,3,0,Australia,Australia,0,Australia,India,Australia,nan
2013-10-13,Pune,20,6,0,Australia,Australia,1,Australia,India,Australia,nan
2013-10-13,Pune,21,7,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,22,11,0,Australia,Australia,3,Australia,India,Australia,nan
2013-10-13,Pune,23,11,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,24,11,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,25,12,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,26,12,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,27,13,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,28,13,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,29,13,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,30,13,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,31,13,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,32,13,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,33,13,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,34,13,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,35,13,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,36,14,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,37,14,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,38,15,0,Australia,Australia,2,Australia,India,Australia,nan
2013-10-13,Pune,39,21,0,Australia,Australia,3,Australia,India,Australia,nan
2013-10-13,Pune,40,25,0,Australia,Australia,3,Australia,India,Australia,nan
2013-10-13,Pune,41,25,0,Australia,Australia,3,Australia,India,Australia,nan
2013-10-13,Pune,42,29,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,43,29,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,44,29,0,Australia,Australia,3,Australia,India,Australia,nan
2013-10-13,Pune,45,33,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,46,33,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,47,33,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,48,37,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,49,38,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,50,42,0,Australia,Australia,5,Australia,India,Australia,nan
2013-10-13,Pune,51,42,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,52,42,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,53,43,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,54,43,0,Australia,Australia,4,Australia,India,Australia,nan
2013-10-13,Pune,55,47,0,Australia,Australia,5,Australia,India,Australia,nan
2013-10-13,Pune,56,47,0,Australia,Australia,5,Australia,India,Australia,nan
2013-10-13,Pune,57,49,0,Australia,Australia,5,Australia,India,Australia,nan
2013-10-13,Pune,58,49,0,Australia,Australia,5,Australia,India,Australia,nan
2013-10-13,Pune,59,50,0,Australia,Australia,5,Australia,India,Australia,nan
