Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2016-02-03,Auckland,1,1,0,Australia,New Zealand,6,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,2,1,0,Australia,New Zealand,3,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,3,1,0,Australia,New Zealand,2,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,4,1,0,Australia,New Zealand,1,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,5,1,0,Australia,New Zealand,1,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,6,1,0,Australia,New Zealand,1,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,7,1,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,8,1,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,9,1,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,10,1,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,11,1,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,12,1,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,13,1,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,14,1,0,Australia,New Zealand,0,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,15,7,0,Australia,New Zealand,2,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,16,11,0,Australia,New Zealand,4,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,17,15,0,Australia,New Zealand,5,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,18,21,0,Australia,New Zealand,7,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,19,27,0,Australia,New Zealand,8,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,20,27,0,Australia,New Zealand,8,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,21,28,0,Australia,New Zealand,8,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,22,28,0,Australia,New Zealand,7,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,23,28,0,Australia,New Zealand,7,New Zealand,Australia,New Zealand,81.0
2016-02-03,Auckland,24,28,0,Australia,New Zealand,7,New Zealand,Australia,New Zealand,81.0
