Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2009-09-30,Johannesburg,1,0,0,India,India,0.0,West Indies,India,India,0.0
2009-09-30,Johannesburg,2,0,0,India,India,0.0,West Indies,India,India,0.0
2009-09-30,Johannesburg,3,0,0,India,India,0.0,West Indies,India,India,0.0
2009-09-30,Johannesburg,4,0,0,India,India,0.0,West Indies,India,India,0.0
2009-09-30,Johannesburg,5,0,0,India,India,0.0,West Indies,India,India,0.0
2009-09-30,Johannesburg,6,0,0,India,India,0.0,West Indies,India,India,0.0
2009-09-30,Johannesburg,7,1,0,India,India,0.8571428571428571,West Indies,India,India,0.0
2009-09-30,Johannesburg,8,1,0,India,India,0.75,West Indies,India,India,0.0
2009-09-30,Johannesburg,9,1,0,India,India,0.6666666666666666,West Indies,India,India,0.0
2009-09-30,Johannesburg,10,1,0,India,India,0.6,West Indies,India,India,0.0
2009-09-30,Johannesburg,11,1,0,India,India,0.5454545454545454,West Indies,India,India,0.0
2009-09-30,Johannesburg,12,1,0,India,India,0.5,West Indies,India,India,0.0
2009-09-30,Johannesburg,13,2,0,India,India,0.9230769230769231,West Indies,India,India,0.0
2009-09-30,Johannesburg,14,3,0,India,India,1.2857142857142858,West Indies,India,India,0.0
2009-09-30,Johannesburg,15,3,0,India,India,1.2,West Indies,India,India,0.0
2009-09-30,Johannesburg,16,7,0,India,India,2.625,West Indies,India,India,0.0
2009-09-30,Johannesburg,17,7,1,India,India,2.4705882352941178,West Indies,India,India,0.0
2009-09-30,Johannesburg,18,11,1,India,India,3.6666666666666665,West Indies,India,India,0.0
2009-09-30,Johannesburg,19,12,1,India,India,3.789473684210526,West Indies,India,India,0.0
2009-09-30,Johannesburg,20,12,2,India,India,3.6,West Indies,India,India,0.0
2009-09-30,Johannesburg,21,12,2,India,India,3.4285714285714284,West Indies,India,India,0.0
2009-09-30,Johannesburg,22,16,2,India,India,4.363636363636363,West Indies,India,India,0.0
2009-09-30,Johannesburg,23,16,2,India,India,4.173913043478261,West Indies,India,India,0.0
2009-09-30,Johannesburg,24,16,2,India,India,4.0,West Indies,India,India,0.0
2009-09-30,Johannesburg,25,16,2,India,India,3.84,West Indies,India,India,0.0
2009-09-30,Johannesburg,26,16,2,India,India,3.6923076923076925,West Indies,India,India,0.0
2009-09-30,Johannesburg,27,16,2,India,India,3.5555555555555554,West Indies,India,India,0.0
2009-09-30,Johannesburg,28,20,2,India,India,4.285714285714286,West Indies,India,India,0.0
2009-09-30,Johannesburg,29,22,2,India,India,4.551724137931035,West Indies,India,India,0.0
2009-09-30,Johannesburg,30,22,2,India,India,4.4,West Indies,India,India,0.0
2009-09-30,Johannesburg,31,22,2,India,India,4.258064516129032,West Indies,India,India,0.0
2009-09-30,Johannesburg,32,22,2,India,India,4.125,West Indies,India,India,0.0
2009-09-30,Johannesburg,33,23,2,India,India,4.181818181818182,West Indies,India,India,0.0
2009-09-30,Johannesburg,34,23,2,India,India,4.0588235294117645,West Indies,India,India,0.0
2009-09-30,Johannesburg,35,23,2,India,India,3.942857142857143,West Indies,India,India,0.0
2009-09-30,Johannesburg,36,23,2,India,India,3.8333333333333335,West Indies,India,India,0.0
2009-09-30,Johannesburg,37,23,2,India,India,3.72972972972973,West Indies,India,India,0.0
2009-09-30,Johannesburg,38,23,2,India,India,3.6315789473684212,West Indies,India,India,0.0
2009-09-30,Johannesburg,39,23,2,India,India,3.5384615384615383,West Indies,India,India,0.0
2009-09-30,Johannesburg,40,23,2,India,India,3.45,West Indies,India,India,0.0
2009-09-30,Johannesburg,41,23,2,India,India,3.3658536585365852,West Indies,India,India,0.0
