Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2013-02-06,Canberra,1,0,0,Australia,West Indies,0.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,2,0,0,Australia,West Indies,0.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,3,0,0,Australia,West Indies,0.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,4,0,0,Australia,West Indies,0.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,5,0,0,Australia,West Indies,0.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,6,0,0,Australia,West Indies,0.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,7,0,0,Australia,West Indies,0.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,8,0,0,Australia,West Indies,0.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,9,1,0,Australia,West Indies,0.6666666666666666,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,10,1,0,Australia,West Indies,0.6,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,11,1,0,Australia,West Indies,0.5454545454545454,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,12,1,0,Australia,West Indies,0.5,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,13,1,0,Australia,West Indies,0.46153846153846156,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,14,1,0,Australia,West Indies,0.42857142857142855,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,15,1,0,Australia,West Indies,0.4,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,16,1,0,Australia,West Indies,0.375,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,17,1,0,Australia,West Indies,0.35294117647058826,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,18,1,0,Australia,West Indies,0.3333333333333333,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,19,5,0,Australia,West Indies,1.5789473684210527,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,20,5,0,Australia,West Indies,1.5,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,21,9,0,Australia,West Indies,2.5714285714285716,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,22,9,0,Australia,West Indies,2.4545454545454546,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,23,9,0,Australia,West Indies,2.347826086956522,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,24,10,0,Australia,West Indies,2.5,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,25,14,0,Australia,West Indies,3.36,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,26,15,0,Australia,West Indies,3.4615384615384617,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,27,15,0,Australia,West Indies,3.3333333333333335,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,28,19,0,Australia,West Indies,4.071428571428571,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,29,19,0,Australia,West Indies,3.9310344827586206,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,30,19,0,Australia,West Indies,3.8,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,31,20,0,Australia,West Indies,3.870967741935484,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,32,21,0,Australia,West Indies,3.9375,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,33,21,0,Australia,West Indies,3.8181818181818183,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,34,21,0,Australia,West Indies,3.7058823529411766,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,35,25,0,Australia,West Indies,4.285714285714286,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,36,28,0,Australia,West Indies,4.666666666666667,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,36,32,0,Australia,West Indies,5.333333333333333,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,37,32,0,Australia,West Indies,5.1891891891891895,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,38,36,0,Australia,West Indies,5.684210526315789,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,39,38,0,Australia,West Indies,5.846153846153846,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,40,38,0,Australia,West Indies,5.7,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,41,39,0,Australia,West Indies,5.7073170731707314,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,42,42,0,Australia,West Indies,6.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,43,43,0,Australia,West Indies,6.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,44,43,0,Australia,West Indies,5.863636363636363,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,45,47,0,Australia,West Indies,6.266666666666667,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,46,48,0,Australia,West Indies,6.260869565217392,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,47,51,0,Australia,West Indies,6.51063829787234,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,48,53,0,Australia,West Indies,6.625,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,49,53,0,Australia,West Indies,6.489795918367347,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,50,54,0,Australia,West Indies,6.48,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,51,54,0,Australia,West Indies,6.352941176470588,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,52,54,1,Australia,West Indies,6.230769230769231,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,53,54,1,Australia,West Indies,6.113207547169812,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,54,55,1,Australia,West Indies,6.111111111111111,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,55,55,1,Australia,West Indies,6.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,56,55,1,Australia,West Indies,5.892857142857143,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,57,55,1,Australia,West Indies,5.7894736842105265,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,58,55,1,Australia,West Indies,5.689655172413793,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,59,55,1,Australia,West Indies,5.593220338983051,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,60,55,1,Australia,West Indies,5.5,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,61,55,1,Australia,West Indies,5.409836065573771,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,62,55,1,Australia,West Indies,5.32258064516129,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,63,55,1,Australia,West Indies,5.238095238095238,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,64,55,1,Australia,West Indies,5.15625,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,65,57,1,Australia,West Indies,5.2615384615384615,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,66,58,1,Australia,West Indies,5.2727272727272725,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,67,60,1,Australia,West Indies,5.373134328358209,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,68,60,1,Australia,West Indies,5.294117647058823,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,69,60,1,Australia,West Indies,5.217391304347826,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,70,60,1,Australia,West Indies,5.142857142857143,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,71,61,1,Australia,West Indies,5.154929577464789,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,72,61,1,Australia,West Indies,5.083333333333333,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,73,62,1,Australia,West Indies,5.095890410958904,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,74,62,1,Australia,West Indies,5.027027027027027,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,75,62,1,Australia,West Indies,4.96,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,76,62,1,Australia,West Indies,4.894736842105263,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,77,62,1,Australia,West Indies,4.8311688311688314,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,78,63,1,Australia,West Indies,4.846153846153846,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,78,64,1,Australia,West Indies,4.923076923076923,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,79,65,1,Australia,West Indies,4.936708860759493,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,80,65,1,Australia,West Indies,4.875,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,81,65,1,Australia,West Indies,4.814814814814815,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,82,66,1,Australia,West Indies,4.829268292682927,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,83,66,1,Australia,West Indies,4.771084337349397,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,84,68,1,Australia,West Indies,4.857142857142857,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,85,69,1,Australia,West Indies,4.870588235294117,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,86,73,1,Australia,West Indies,5.093023255813954,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,87,73,1,Australia,West Indies,5.0344827586206895,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,88,74,1,Australia,West Indies,5.045454545454546,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,89,74,1,Australia,West Indies,4.98876404494382,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,90,75,1,Australia,West Indies,5.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,91,75,1,Australia,West Indies,4.945054945054945,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,92,75,1,Australia,West Indies,4.891304347826087,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,93,76,1,Australia,West Indies,4.903225806451613,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,94,78,1,Australia,West Indies,4.9787234042553195,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,95,79,1,Australia,West Indies,4.989473684210527,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,96,79,1,Australia,West Indies,4.9375,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,97,80,1,Australia,West Indies,4.948453608247423,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,98,81,1,Australia,West Indies,4.959183673469388,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,99,81,1,Australia,West Indies,4.909090909090909,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,100,81,2,Australia,West Indies,4.86,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,101,82,2,Australia,West Indies,4.871287128712871,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,102,82,2,Australia,West Indies,4.823529411764706,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,103,83,2,Australia,West Indies,4.834951456310679,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,104,85,2,Australia,West Indies,4.903846153846154,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,105,89,2,Australia,West Indies,5.085714285714285,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,106,89,2,Australia,West Indies,5.037735849056604,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,107,90,2,Australia,West Indies,5.046728971962617,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,108,90,2,Australia,West Indies,5.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,108,90,2,Australia,West Indies,5.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,109,91,2,Australia,West Indies,5.009174311926605,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,110,92,2,Australia,West Indies,5.0181818181818185,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,111,93,2,Australia,West Indies,5.027027027027027,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,112,94,2,Australia,West Indies,5.035714285714286,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,113,94,2,Australia,West Indies,4.991150442477876,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,114,94,2,Australia,West Indies,4.947368421052632,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,115,94,2,Australia,West Indies,4.904347826086957,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,116,96,2,Australia,West Indies,4.9655172413793105,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,117,96,2,Australia,West Indies,4.923076923076923,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,118,97,2,Australia,West Indies,4.932203389830509,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,119,98,2,Australia,West Indies,4.9411764705882355,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,120,99,2,Australia,West Indies,4.95,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,121,99,2,Australia,West Indies,4.909090909090909,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,122,100,2,Australia,West Indies,4.918032786885246,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,123,100,2,Australia,West Indies,4.878048780487805,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,124,101,2,Australia,West Indies,4.887096774193548,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,125,105,2,Australia,West Indies,5.04,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,126,105,2,Australia,West Indies,5.0,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,127,109,2,Australia,West Indies,5.149606299212598,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,128,109,2,Australia,West Indies,5.109375,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,129,110,2,Australia,West Indies,5.116279069767442,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,130,111,2,Australia,West Indies,5.123076923076923,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,131,113,2,Australia,West Indies,5.175572519083969,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,132,114,2,Australia,West Indies,5.181818181818182,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,132,115,2,Australia,West Indies,5.2272727272727275,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,133,116,2,Australia,West Indies,5.2330827067669174,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,134,116,2,Australia,West Indies,5.1940298507462686,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,135,117,2,Australia,West Indies,5.2,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,136,117,2,Australia,West Indies,5.161764705882353,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,137,118,2,Australia,West Indies,5.1678832116788325,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,138,119,2,Australia,West Indies,5.173913043478261,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,138,120,2,Australia,West Indies,5.217391304347826,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,139,121,2,Australia,West Indies,5.223021582733813,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,140,123,2,Australia,West Indies,5.271428571428571,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,141,124,2,Australia,West Indies,5.276595744680851,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,142,124,2,Australia,West Indies,5.23943661971831,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,143,125,2,Australia,West Indies,5.244755244755245,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,144,126,2,Australia,West Indies,5.25,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,145,127,2,Australia,West Indies,5.255172413793104,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,146,127,2,Australia,West Indies,5.219178082191781,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,147,128,2,Australia,West Indies,5.224489795918367,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,148,129,2,Australia,West Indies,5.22972972972973,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,149,129,2,Australia,West Indies,5.194630872483222,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,150,129,2,Australia,West Indies,5.16,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,151,133,2,Australia,West Indies,5.28476821192053,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,152,134,2,Australia,West Indies,5.2894736842105265,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,153,138,2,Australia,West Indies,5.411764705882353,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,154,139,2,Australia,West Indies,5.415584415584416,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,155,143,2,Australia,West Indies,5.535483870967742,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,156,144,2,Australia,West Indies,5.538461538461538,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,157,144,2,Australia,West Indies,5.503184713375796,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,158,146,2,Australia,West Indies,5.544303797468355,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,159,148,2,Australia,West Indies,5.584905660377358,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,160,148,2,Australia,West Indies,5.55,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,161,149,2,Australia,West Indies,5.552795031055901,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,162,150,2,Australia,West Indies,5.555555555555555,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,163,150,2,Australia,West Indies,5.521472392638037,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,164,151,2,Australia,West Indies,5.524390243902439,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,165,152,2,Australia,West Indies,5.527272727272727,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,166,154,2,Australia,West Indies,5.566265060240964,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,167,155,2,Australia,West Indies,5.568862275449102,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,168,155,2,Australia,West Indies,5.535714285714286,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,169,157,2,Australia,West Indies,5.57396449704142,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,170,157,2,Australia,West Indies,5.541176470588235,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,171,157,2,Australia,West Indies,5.508771929824562,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,172,158,2,Australia,West Indies,5.511627906976744,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,173,159,2,Australia,West Indies,5.514450867052023,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,174,160,2,Australia,West Indies,5.517241379310345,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,175,161,2,Australia,West Indies,5.52,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,176,161,2,Australia,West Indies,5.488636363636363,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,177,161,2,Australia,West Indies,5.4576271186440675,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,178,164,2,Australia,West Indies,5.52808988764045,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,179,164,2,Australia,West Indies,5.4972067039106145,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,180,165,2,Australia,West Indies,5.5,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,181,166,2,Australia,West Indies,5.502762430939226,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,182,167,2,Australia,West Indies,5.5054945054945055,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,183,167,2,Australia,West Indies,5.475409836065574,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,184,167,2,Australia,West Indies,5.445652173913044,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,185,167,2,Australia,West Indies,5.416216216216216,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,186,167,2,Australia,West Indies,5.387096774193548,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,187,167,2,Australia,West Indies,5.358288770053476,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,188,167,2,Australia,West Indies,5.329787234042553,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,189,167,2,Australia,West Indies,5.301587301587301,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,190,171,2,Australia,West Indies,5.4,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,191,175,2,Australia,West Indies,5.49738219895288,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,192,175,2,Australia,West Indies,5.46875,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,193,179,2,Australia,West Indies,5.564766839378239,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,194,180,2,Australia,West Indies,5.56701030927835,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,195,181,2,Australia,West Indies,5.569230769230769,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,196,183,2,Australia,West Indies,5.6020408163265305,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,197,184,2,Australia,West Indies,5.604060913705584,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,198,184,2,Australia,West Indies,5.575757575757576,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,199,184,2,Australia,West Indies,5.547738693467337,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,200,184,2,Australia,West Indies,5.52,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,201,185,2,Australia,West Indies,5.522388059701493,Australia,West Indies,Australia,100.0
2013-02-06,Canberra,202,186,2,Australia,West Indies,5.524752475247524,Australia,West Indies,Australia,100.0
