Date,Venue,Balls,Runs,Wickets,Toss,Team_Playing,RPO,Team1,Team2,Team_Won,form_difference
2008-01-27,Port Elizabeth,1,1,0,West Indies,West Indies,6,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,2,1,0,West Indies,West Indies,3,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,3,1,0,West Indies,West Indies,2,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,4,2,0,West Indies,West Indies,3,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,5,2,0,West Indies,West Indies,2,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,6,2,0,West Indies,West Indies,2,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,6,2,0,West Indies,West Indies,2,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,7,3,0,West Indies,West Indies,2,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,8,3,0,West Indies,West Indies,2,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,9,3,0,West Indies,West Indies,2,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,10,3,0,West Indies,West Indies,1,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,11,7,0,West Indies,West Indies,3,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,12,11,0,West Indies,West Indies,5,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,13,11,0,West Indies,West Indies,5,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,14,11,0,West Indies,West Indies,4,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,15,11,0,West Indies,West Indies,4,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,16,11,0,West Indies,West Indies,4,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,17,11,0,West Indies,West Indies,3,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,18,11,0,West Indies,West Indies,3,West Indies,South Africa,South Africa,-inf
2008-01-27,Port Elizabeth,19,13,0,West Indies,West Indies,4,West Indies,South Africa,South Africa,-inf
